PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,316,Jacksonville,9,True,4,1,3,win,2016222,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,316,Jacksonville,9,True,8,4,4,win,2016365,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,away,15580,316,Jacksonville,9,True,5,2,3,win,2016477,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/23/2021,away,15580,334,Kentucky,9,True,1,5,-4,loss,2016499,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,away,15580,231,FIU,9,True,1,3,-2,loss,2016696,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,231,FIU,9,True,21,4,17,win,2016845,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,231,FIU,9,True,4,8,-4,loss,2024950,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,away,15580,231,FIU,10,True,15,6,9,win,2016963,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,neutral,15580,164,UConn,9,True,0,5,-5,loss,2017197,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,149,Coastal Carolina,9,True,3,5,-2,loss,2017251,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,neutral,15580,173,Davidson,9,True,11,3,8,win,2017555,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,404,Memphis,9,True,9,0,9,win,2017827,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,404,Memphis,9,True,2,5,-3,loss,2018003,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,away,15580,404,Memphis,9,True,2,4,-2,loss,2018221,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,709,Toledo,9,True,9,6,3,win,2018472,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,709,Toledo,9,True,2,1,1,win,2018701,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,709,Toledo,9,True,3,4,-1,loss,2024765,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,709,Toledo,9,True,5,2,3,win,2018866,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,503,NIU,9,True,4,3,1,win,2019172,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,503,NIU,11,True,3,1,2,win,2019400,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,503,NIU,9,True,7,6,1,win,2025576,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,503,NIU,9,True,7,10,-3,loss,2019565,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,204,Eastern Mich.,9,True,4,3,1,win,2019808,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,204,Eastern Mich.,9,True,4,1,3,win,2020098,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,204,Eastern Mich.,9,True,5,0,5,win,2025683,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/04/2021,away,15580,204,Eastern Mich.,9,True,5,4,1,win,2020227,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,774,Western Mich.,9,True,0,9,-9,loss,2069536,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,774,Western Mich.,9,True,3,4,-1,loss,2069551,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,774,Western Mich.,10,True,2,3,-1,loss,2069864,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,home,15580,774,Western Mich.,9,True,16,9,7,win,2020992,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,0,0.0,9,True,16,9,7,win,2020992,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,0,0.0,9,True,16,9,7,win,2020992,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,0,0.0,9,True,16,9,7,win,2020992,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,0,0.0,9,True,16,9,7,win,2020992,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,home,15580,331,Kent St.,8,True,2,3,-1,loss,2073586,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,home,15580,331,Kent St.,9,True,1,0,1,win,2073631,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,home,15580,331,Kent St.,9,True,1,4,-3,loss,2073784,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,home,15580,331,Kent St.,9,True,3,6,-3,loss,2022356,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,129,Central Mich.,9,True,0,14,-14,loss,2022604,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,129,Central Mich.,9,True,1,2,-1,loss,2022840,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,129,Central Mich.,9,True,3,6,-3,loss,2026300,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,129,Central Mich.,9,True,1,3,-2,loss,2022995,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/04/2021,away,15580,71,Bowling Green,9,True,1,7,-6,loss,2077735,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,519,Ohio,9,True,1,3,-2,loss,2077559,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,519,Ohio,9,True,0,1,-1,loss,2077566,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,519,Ohio,9,True,11,5,6,win,2023316,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,519,Ohio,9,True,6,1,5,win,2025512,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,away,15580,768,West Virginia,9,True,6,7,-1,loss,2023639,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,768,West Virginia,9,True,3,6,-3,loss,2023741,414,2488317,2021
0,0,0,0,0,0,0,0,0,0,05/18/2021,away,15580,71,Bowling Green,9,True,0,2,-2,loss,2079798,414,2488317,2021
