PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
10,1,11,0,0,1,1,0,0,0,03/16/2019,neutral,14781,524,Old Westbury,9,True,6,8,-2,loss,1653297,607,1757704,2019
4,0,4,0,0,0,1,0,0,0,03/17/2019,neutral,14781,1340,St. Joseph's (L.I.),9,True,12,17,-5,loss,1653795,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,neutral,14781,1340,St. Joseph's (L.I.),9,True,1,3,-2,loss,1668129,607,1757704,2019
7,1,8,0,0,0,1,0,0,0,03/18/2019,neutral,14781,613,Saint Michael's,9,True,12,7,5,win,1653947,607,1757704,2019
9,4,13,0,0,1,1,1,0,0,03/20/2019,neutral,14781,1066,Edgewood,9,True,9,11,-2,loss,1654256,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,60,Bethel (MN),9,True,3,13,-10,loss,1654409,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,neutral,14781,613,Saint Michael's,9,True,9,10,-1,loss,1654560,607,1757704,2019
6,0,6,0,0,1,5,0,0,0,03/23/2019,neutral,14781,322,Johns Hopkins,9,True,2,16,-14,loss,1654881,607,1757704,2019
4,0,4,0,0,0,3,0,0,0,03/30/2019,away,14781,727,Union (NY),9,True,4,3,1,win,1656566,607,1757704,2019
8,0,8,0,0,0,3,0,0,0,03/30/2019,away,14781,727,Union (NY),9,True,6,7,-1,loss,1666936,607,1757704,2019
5,0,5,0,0,0,5,0,0,0,03/31/2019,home,14781,727,Union (NY),9,True,3,10,-7,loss,1656899,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,727,Union (NY),9,True,3,22,-19,loss,1668138,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,530,Oswego St.,9,True,7,24,-17,loss,1657370,607,1757704,2019
8,2,10,0,0,1,2,0,0,0,04/06/2019,away,14781,962,Bard,9,True,3,2,1,win,1657887,607,1757704,2019
3,1,4,0,0,0,2,1,0,0,04/06/2019,away,14781,962,Bard,9,True,2,3,-1,loss,1667904,607,1757704,2019
8,1,9,0,0,0,1,0,0,0,04/07/2019,home,14781,962,Bard,9,True,2,6,-4,loss,1658360,607,1757704,2019
4,3,7,0,0,0,2,0,0,0,04/07/2019,home,14781,962,Bard,9,True,4,13,-9,loss,1665760,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,04/11/2019,home,14781,30165,SUNY Canton,10,True,9,8,1,win,1658783,607,1757704,2019
4,3,7,0,0,0,2,1,0,0,04/13/2019,home,14781,581,Rochester (NY),9,True,2,5,-3,loss,1659724,607,1757704,2019
4,1,5,0,0,0,6,1,0,0,04/13/2019,home,14781,581,Rochester (NY),9,True,4,11,-7,loss,1667183,607,1757704,2019
5,0,6,1,1,0,0,0,0,0,04/14/2019,away,14781,581,Rochester (NY),9,True,2,1,1,win,1660023,607,1757704,2019
6,1,8,1,1,1,0,0,0,0,04/14/2019,away,14781,581,Rochester (NY),9,True,4,8,-4,loss,1667990,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,away,14781,30165,SUNY Canton,9,True,7,9,-2,loss,1660366,607,1757704,2019
4,0,4,0,0,0,0,0,0,0,04/19/2019,away,14781,570,Rensselaer,9,True,4,7,-3,loss,1726338,607,1757704,2019
1,0,1,0,0,0,0,0,0,0,04/19/2019,away,14781,570,Rensselaer,9,True,1,7,-6,loss,1665780,607,1757704,2019
8,0,8,0,0,0,1,0,0,0,04/20/2019,home,14781,570,Rensselaer,9,True,11,6,5,win,1661424,607,1757704,2019
4,1,5,0,0,0,3,0,1,0,04/20/2019,home,14781,570,Rensselaer,9,True,6,7,-1,loss,1665497,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,04/23/2019,away,14781,267,Hamilton,9,True,10,11,-1,loss,1661789,607,1757704,2019
10,0,11,1,0,2,1,0,0,0,04/28/2019,home,14781,642,Skidmore,8,True,5,4,1,win,1662964,607,1757704,2019
3,0,3,0,0,0,4,0,0,0,04/28/2019,home,14781,642,Skidmore,9,True,2,3,-1,loss,1665250,607,1757704,2019
0,0,0,0,0,0,0,0,0,0,04/29/2019,away,14781,642,Skidmore,9,True,0,10,-10,loss,1662688,607,1757704,2019
1,0,1,0,0,0,2,0,0,0,04/29/2019,away,14781,642,Skidmore,9,True,1,9,-8,loss,1666167,607,1757704,2019
9,0,9,0,0,0,2,0,0,0,04/30/2019,neutral,14781,313,Ithaca,9,True,3,9,-6,loss,1663260,607,1757704,2019
8,1,10,1,0,0,0,0,0,0,05/04/2019,home,14781,146,Clarkson,9,True,1,3,-2,loss,1663738,607,1757704,2019
4,0,4,0,0,1,0,0,0,0,05/04/2019,home,14781,146,Clarkson,9,True,1,3,-2,loss,1665130,607,1757704,2019
3,0,3,0,0,0,0,0,0,0,05/05/2019,away,14781,146,Clarkson,9,True,3,10,-7,loss,1663960,607,1757704,2019
4,1,5,0,0,2,1,0,0,0,05/05/2019,away,14781,146,Clarkson,9,True,9,28,-19,loss,1665222,607,1757704,2019
