TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,287,Houston Christian,9,True,2,7,-5,loss,215413,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,287,Houston Christian,9,True,1,2,-1,loss,215437,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,287,Houston Christian,9,True,10,4,6,win,215522,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,51,Baylor,9,True,11,1,10,win,216852,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,474,New Orleans,9,True,0,2,-2,loss,217041,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,474,New Orleans,9,True,0,6,-6,loss,217297,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,474,New Orleans,9,True,9,1,8,win,218000,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,261,Grambling,9,True,11,2,9,win,218646,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,26172,A&M-Corpus Christi,9,True,4,2,2,win,219112,346,1877984,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,home,12560,26172,A&M-Corpus Christi,9,True,8,2,6,win,219376,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,26172,A&M-Corpus Christi,9,True,6,4,2,win,219871,346,1877984,2017
0,1,1,0,0,0,0,0,0,0,04/18/2017,away,12560,365,LSU,9,True,4,10,-6,loss,220688,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,2,Abilene Christian,9,True,17,11,6,win,221303,346,1877984,2017
1,2,1,0,0,0,0,0,0,0,04/22/2017,away,12560,2,Abilene Christian,9,True,13,8,5,win,221534,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,2,Abilene Christian,9,True,0,9,-9,loss,222185,346,1877984,2017
0,2,1,1,0,0,0,0,0,0,04/25/2017,home,12560,699,Texas Southern,9,True,3,2,1,win,222654,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,483,Nicholls,9,True,0,2,-2,loss,223396,346,1877984,2017
2,4,2,0,0,0,0,0,0,0,04/28/2017,home,12560,483,Nicholls,9,True,7,5,2,win,223441,346,1877984,2017
2,5,3,0,0,0,0,0,1,0,04/30/2017,home,12560,483,Nicholls,9,True,4,5,-1,loss,224090,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,574,Rice,9,True,8,9,-1,loss,224543,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,521,Oklahoma St.,9,True,5,6,-1,loss,224807,346,1877984,2017
0,1,1,0,0,0,1,1,0,0,05/06/2017,away,12560,521,Oklahoma St.,9,True,7,6,1,win,225026,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,521,Oklahoma St.,9,True,6,2,4,win,225458,346,1877984,2017
0,1,1,0,0,0,0,0,0,0,05/10/2017,away,12560,665,Southern U.,9,True,10,1,9,win,225909,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,676,SFA,9,True,10,5,5,win,226056,346,1877984,2017
0,1,1,0,0,0,0,0,0,0,05/13/2017,home,12560,676,SFA,9,True,14,8,6,win,226309,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,676,SFA,9,True,9,4,5,win,226514,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,402,McNeese,9,True,2,10,-8,loss,226732,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,402,McNeese,9,True,4,1,3,win,226908,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,away,12560,402,McNeese,9,True,6,16,-10,loss,227116,346,1877984,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,402,McNeese,9,True,5,7,-2,loss,227381,346,1877984,2017
0,1,1,0,0,0,0,0,0,0,05/25/2017,neutral,12560,287,Houston Christian,9,True,5,8,-3,loss,227459,346,1877984,2017
