TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,6,3,0,0,0,0,3,0,0,02/18/2017,home,12560,30137,Malone,9,True,2,7,-5,loss,206343,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30137,Malone,9,True,8,6,2,win,206359,106,1544245,2017
5,5,0,0,0,0,0,0,0,0,02/24/2017,home,12560,30141,Walsh,9,True,0,2,-2,loss,207156,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,30141,Walsh,9,True,2,5,-3,loss,207166,106,1544245,2017
6,7,0,1,0,0,1,0,0,0,03/04/2017,away,12560,174,Davis & Elkins,9,True,6,5,1,win,208915,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,174,Davis & Elkins,9,True,5,6,-1,loss,208936,106,1544245,2017
3,3,0,0,0,0,0,0,0,0,03/05/2017,home,12560,174,Davis & Elkins,9,True,4,1,3,win,209153,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,174,Davis & Elkins,9,True,2,5,-3,loss,209179,106,1544245,2017
3,4,1,0,0,0,2,1,0,0,03/11/2017,neutral,12560,1076,Fairmont St.,9,True,6,10,-4,loss,210720,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,1439,West Virginia St.,9,True,3,4,-1,loss,210721,106,1544245,2017
0,0,0,0,0,0,1,0,0,0,03/12/2017,neutral,12560,339,Kutztown,9,True,14,4,10,win,211030,106,1544245,2017
0,0,0,0,0,0,1,0,0,0,03/14/2017,neutral,12560,1076,Fairmont St.,9,True,14,15,-1,loss,211402,106,1544245,2017
0,1,1,0,0,0,0,0,0,0,03/24/2017,away,12560,546,Pitt.-Johnstown,9,True,13,9,4,win,213570,106,1544245,2017
3,4,1,0,0,0,0,1,0,0,03/24/2017,away,12560,546,Pitt.-Johnstown,9,True,12,9,3,win,213596,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,546,Pitt.-Johnstown,9,True,18,13,5,win,213920,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,546,Pitt.-Johnstown,9,True,3,2,1,win,214064,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,143,Clarion,9,True,0,4,-4,loss,215925,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,143,Clarion,9,True,0,3,-3,loss,215966,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,143,Clarion,9,True,11,3,8,win,216314,106,1544245,2017
5,5,0,0,0,0,1,0,0,0,04/02/2017,away,12560,143,Clarion,9,True,0,6,-6,loss,216366,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,19117,Salem (WV),9,True,11,1,10,win,216742,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,19117,Salem (WV),9,True,12,2,10,win,216756,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,30063,Seton Hill,9,True,2,5,-3,loss,217890,106,1544245,2017
0,1,1,0,0,0,1,0,0,0,04/08/2017,home,12560,30063,Seton Hill,9,True,9,4,5,win,217921,106,1544245,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,30063,Seton Hill,9,True,3,4,-1,loss,218384,106,1544245,2017
6,8,2,0,0,1,2,1,0,0,04/09/2017,away,12560,30063,Seton Hill,9,True,2,8,-6,loss,218426,106,1544245,2017
