PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,297,Illinois Col.,9,True,8,9,-1,loss,2051050,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,297,Illinois Col.,9,True,11,15,-4,loss,2051051,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,438,Monmouth (IL),9,True,3,10,-7,loss,2070252,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,438,Monmouth (IL),9,True,16,13,3,win,2070281,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,337,Knox,9,True,11,2,9,win,2070699,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,337,Knox,9,True,11,4,7,win,2070700,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,home,15580,337,Knox,9,True,13,0,13,win,2070701,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,home,15580,337,Knox,9,True,4,3,1,win,2070702,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,438,Monmouth (IL),9,True,1,13,-12,loss,2070705,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,438,Monmouth (IL),9,True,12,16,-4,loss,2070706,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,438,Monmouth (IL),9,True,0,5,-5,loss,2070707,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,away,15580,438,Monmouth (IL),10,True,9,7,2,win,2070708,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/05/2021,home,15580,166,Cornell College,9,True,0,6,-6,loss,2065063,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,297,Illinois Col.,9,True,4,5,-1,loss,2051074,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,297,Illinois Col.,9,True,6,5,1,win,2051075,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,297,Illinois Col.,9,True,7,4,3,win,2051076,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,home,15580,297,Illinois Col.,9,True,8,7,1,win,2051077,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/11/2021,home,15580,166,Cornell College,9,True,10,8,2,win,2078676,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/13/2021,away,15580,166,Cornell College,9,True,10,6,4,win,2055513,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/13/2021,away,15580,166,Cornell College,9,True,15,4,11,win,2055514,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,home,15580,166,Cornell College,9,True,7,6,1,win,2055515,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,home,15580,166,Cornell College,9,True,7,2,5,win,2055516,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/16/2021,away,15580,337,Knox,9,True,9,2,7,win,2070710,264,2503521,2021
0,0,0,0,0,0,0,0,0,0,05/16/2021,away,15580,337,Knox,9,True,10,3,7,win,2070711,264,2503521,2021
