PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,0,0,02/10/2024,away,16580,574517,Redlands,9,True,4,6,-2,loss,4543154,8530,2824328,2024,3
2,1,3,0,0,0,0,0,0,0,02/16/2024,home,16580,574859,St. Thomas (TX),8,True,0,12,-12,loss,4525828,8530,2824328,2024,3
1,0,1,0,0,0,0,0,0,0,02/17/2024,home,16580,574859,St. Thomas (TX),9,True,12,9,3,win,4525560,8530,2824328,2024,3
1,0,1,0,0,0,0,0,0,0,02/27/2024,away,16580,574612,Dallas,9,True,6,13,-7,loss,4527566,8530,2824328,2024,3
3,0,3,0,0,0,0,0,0,0,03/01/2024,home,16580,574683,Texas-Dallas,9,True,1,7,-6,loss,4527831,8530,2824328,2024,3
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,574683,Texas-Dallas,9,True,5,0,5,win,4528154,8530,2824328,2024,3
2,0,2,0,0,0,0,0,0,0,03/02/2024,home,16580,574683,Texas-Dallas,11,True,8,7,1,win,4543177,8530,2824328,2024,3
2,0,2,0,0,0,0,0,0,0,03/10/2024,neutral,16580,574592,Wis.-Platteville,9,True,12,2,10,win,4530066,8530,2824328,2024,3
2,0,2,0,0,0,0,0,0,0,03/16/2024,away,16580,574633,Mary Hardin-Baylor,9,True,3,11,-8,loss,4544056,8530,2824328,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,home,16580,574682,Ozarks (AR),9,True,12,0,12,win,4532360,8530,2824328,2024,3
1,0,2,1,0,0,0,0,0,0,03/22/2024,home,16580,574682,Ozarks (AR),9,True,15,9,6,win,4542754,8530,2824328,2024,3
2,0,2,0,0,0,0,0,0,0,04/26/2024,away,16580,574807,Hardin-Simmons,9,True,9,4,5,win,4539668,8530,2824328,2024,3
