TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,355,Liberty,9,True,10,2,8,win,205936,746,1771987,2017
1,2,0,1,0,0,0,0,0,0,02/18/2017,away,12560,141,The Citadel,9,True,10,6,4,win,206021,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,328,Kansas,9,True,9,6,3,win,206575,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,02/21/2017,home,12560,741,VMI,9,True,9,7,2,win,206719,746,1771987,2017
4,4,0,0,0,0,0,0,0,0,02/24/2017,home,12560,587,Rutgers,9,True,7,3,4,win,206927,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,home,12560,587,Rutgers,9,True,12,4,8,win,207225,746,1771987,2017
5,5,0,0,0,0,0,0,0,0,02/26/2017,home,12560,587,Rutgers,9,True,18,2,16,win,207680,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,02/28/2017,home,12560,786,William & Mary,9,True,11,3,8,win,208005,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,482,Niagara,9,True,5,3,2,win,208276,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,03/04/2017,home,12560,340,La Salle,9,True,12,3,9,win,208532,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,482,Niagara,9,True,5,8,-3,loss,208938,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,03/05/2017,home,12560,340,La Salle,9,True,18,3,15,win,209030,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,249,George Washington,9,True,7,1,6,win,209600,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,03/10/2017,away,12560,457,North Carolina,9,True,4,9,-5,loss,210155,746,1771987,2017
5,5,0,0,0,0,0,0,0,0,03/11/2017,away,12560,457,North Carolina,9,True,2,1,1,win,210807,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,away,12560,457,North Carolina,9,True,2,12,-10,loss,210827,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,03/13/2017,home,12560,439,Monmouth,9,True,10,0,10,win,211261,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,03/17/2017,away,12560,147,Clemson,9,True,2,0,2,win,211802,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,03/18/2017,away,12560,147,Clemson,9,True,6,7,-1,loss,212112,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,03/19/2017,away,12560,147,Clemson,9,True,1,12,-11,loss,212604,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,711,Towson,9,True,3,2,1,win,212978,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,711,Towson,9,True,8,4,4,win,213196,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,home,12560,193,Duke,9,True,3,19,-16,loss,213424,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,03/25/2017,home,12560,193,Duke,9,True,13,6,7,win,213783,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,03/26/2017,home,12560,193,Duke,9,True,13,6,7,win,214408,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,03/29/2017,away,12560,740,VCU,9,True,4,2,2,win,214955,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,03/31/2017,home,12560,367,Louisville,9,True,2,5,-3,loss,215267,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,367,Louisville,9,True,11,2,9,win,215492,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,home,12560,367,Louisville,9,True,3,4,-1,loss,216052,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/04/2017,home,12560,523,Old Dominion,9,True,18,5,13,win,216629,746,1771987,2017
4,4,0,0,0,0,0,0,0,0,04/05/2017,home,12560,249,George Washington,9,True,11,1,10,win,216822,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,04/07/2017,home,12560,545,Pittsburgh,9,True,12,1,11,win,217070,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,545,Pittsburgh,9,True,5,2,3,win,217317,746,1771987,2017
4,4,0,0,0,0,0,0,0,0,04/09/2017,home,12560,545,Pittsburgh,9,True,4,3,1,win,218027,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,04/11/2017,home,12560,740,VCU,9,True,9,4,5,win,218598,746,1771987,2017
5,5,0,0,0,0,0,0,0,0,04/13/2017,away,12560,742,Virginia Tech,9,True,10,9,1,win,219099,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,away,12560,742,Virginia Tech,10,True,3,2,1,win,219353,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,away,12560,742,Virginia Tech,9,True,5,7,-2,loss,219855,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,04/18/2017,home,12560,363,Longwood,9,True,13,2,11,win,220605,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/19/2017,home,12560,317,James Madison,9,True,7,2,5,win,220881,746,1771987,2017
9,9,0,0,0,0,0,0,0,0,04/21/2017,home,12560,513,Notre Dame,9,True,14,4,10,win,221401,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/21/2017,home,12560,513,Notre Dame,9,True,2,8,-6,loss,221413,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,home,12560,513,Notre Dame,9,True,9,0,9,win,221463,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,04/28/2017,away,12560,234,Florida St.,9,True,4,6,-2,loss,223105,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,away,12560,234,Florida St.,9,True,8,0,8,win,223504,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,04/30/2017,away,12560,234,Florida St.,9,True,7,5,2,win,224075,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,05/02/2017,home,12560,355,Liberty,9,True,8,7,1,win,224401,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,05/13/2017,home,12560,415,Miami (FL),9,True,1,5,-4,loss,226434,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,05/13/2017,home,12560,415,Miami (FL),9,True,13,6,7,win,226450,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,415,Miami (FL),9,True,7,4,3,win,226490,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,home,12560,575,Richmond,9,True,8,3,5,win,226643,746,1771987,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,255,Georgia Tech,9,True,7,14,-7,loss,226767,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,05/19/2017,away,12560,255,Georgia Tech,9,True,16,3,13,win,226945,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,05/20/2017,away,12560,255,Georgia Tech,9,True,10,9,1,win,227149,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,05/25/2017,away,12560,193,Duke,9,True,3,4,-1,loss,227477,746,1771987,2017
3,3,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,147,Clemson,9,True,10,2,8,win,227515,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,06/03/2017,neutral,12560,1045,DBU,9,True,6,3,3,win,227726,746,1771987,2017
1,1,0,0,0,0,0,0,0,0,06/04/2017,home,12560,698,TCU,9,True,1,5,-4,loss,227742,746,1771987,2017
2,2,0,0,0,0,0,0,0,0,06/05/2017,neutral,12560,1045,DBU,9,True,8,11,-3,loss,227775,746,1771987,2017
