PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,366,Louisiana Tech,9,True,0,7,-7,loss,292628,553,1767846,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,17,Alcorn,9,True,11,10,1,win,293014,553,1767846,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,261,Grambling,9,True,4,3,1,win,293315,553,1767846,2016
3,0,0,0,0,0,0,0,0,02/24/2016,away,12360,697,Texas A&M,9,True,0,11,-11,loss,293454,553,1767846,2016
2,0,0,0,0,0,0,0,0,02/26/2016,away,12360,536,UTRGV,9,True,6,7,-1,loss,293528,553,1767846,2016
4,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,754,Washington St.,9,True,3,14,-11,loss,294105,553,1767846,2016
1,0,0,0,0,0,0,0,0,02/28/2016,away,12360,536,UTRGV,9,True,9,11,-2,loss,294303,553,1767846,2016
3,0,0,0,0,0,0,0,0,03/01/2016,away,12360,346,Lamar University,9,True,3,13,-10,loss,294685,553,1767846,2016
2,0,0,0,0,0,0,0,0,03/04/2016,away,12360,699,Texas Southern,9,True,5,6,-1,loss,295069,553,1767846,2016
6,1,0,0,0,0,0,0,0,03/05/2016,away,12360,699,Texas Southern,9,True,12,8,4,win,295297,553,1767846,2016
3,0,0,0,0,0,0,0,0,03/06/2016,away,12360,699,Texas Southern,9,True,5,4,1,win,295862,553,1767846,2016
1,0,0,0,0,0,0,0,0,03/12/2016,home,12360,665,Southern U.,9,True,2,9,-7,loss,297220,553,1767846,2016
0,1,0,0,0,0,0,0,0,03/13/2016,home,12360,665,Southern U.,9,True,7,1,6,win,297784,553,1767846,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,2743,UIW,9,True,5,1,4,win,298273,553,1767846,2016
1,0,0,0,0,0,0,0,0,03/15/2016,away,12360,2743,UIW,9,True,2,12,-10,loss,298260,553,1767846,2016
2,0,0,0,0,0,0,0,0,03/18/2016,away,12360,2678,Ark.-Pine Bluff,9,True,1,11,-10,loss,298714,553,1767846,2016
2,0,0,0,0,0,0,0,0,03/19/2016,away,12360,2678,Ark.-Pine Bluff,9,True,0,12,-12,loss,299052,553,1767846,2016
2,0,0,0,0,0,0,0,0,03/20/2016,away,12360,2678,Ark.-Pine Bluff,9,True,1,21,-20,loss,299618,553,1767846,2016
3,0,0,0,0,0,0,0,0,03/22/2016,away,12360,624,Sam Houston,9,True,5,16,-11,loss,299970,553,1767846,2016
4,0,2,0,0,0,0,0,0,03/25/2016,away,12360,261,Grambling,9,True,7,11,-4,loss,300747,553,1767846,2016
3,0,0,0,0,0,0,0,0,03/26/2016,away,12360,261,Grambling,9,True,4,8,-4,loss,301518,553,1767846,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,261,Grambling,9,True,6,13,-7,loss,301565,553,1767846,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,287,Houston Christian,9,True,3,5,-2,loss,301802,553,1767846,2016
0,1,0,0,0,0,0,0,0,04/02/2016,home,12360,0,Wiley,9,True,8,7,1,win,302591,553,1767846,2016
1,1,0,0,0,0,0,0,0,04/03/2016,home,12360,0,Wiley,9,True,20,10,10,win,303179,553,1767846,2016
3,0,0,0,0,0,0,0,0,04/08/2016,home,12360,699,Texas Southern,9,True,3,11,-8,loss,304031,553,1767846,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,699,Texas Southern,9,True,12,2,10,win,304333,553,1767846,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,699,Texas Southern,9,True,5,24,-19,loss,304840,553,1767846,2016
1,0,0,0,0,0,0,0,0,04/15/2016,away,12360,665,Southern U.,9,True,1,4,-3,loss,306017,553,1767846,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,665,Southern U.,9,True,5,16,-11,loss,306305,553,1767846,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,665,Southern U.,9,True,9,13,-4,loss,307066,553,1767846,2016
2,0,0,0,0,0,0,0,0,04/22/2016,home,12360,2678,Ark.-Pine Bluff,9,True,7,11,-4,loss,308128,553,1767846,2016
5,0,0,0,0,0,0,0,0,04/23/2016,home,12360,2678,Ark.-Pine Bluff,9,True,17,13,4,win,309012,553,1767846,2016
4,1,0,0,0,0,0,0,0,04/23/2016,home,12360,2678,Ark.-Pine Bluff,9,True,0,9,-9,loss,309044,553,1767846,2016
4,0,0,0,0,0,0,0,0,04/26/2016,home,12360,287,Houston Christian,9,True,17,21,-4,loss,309591,553,1767846,2016
1,0,1,0,0,0,0,0,0,04/29/2016,home,12360,261,Grambling,9,True,7,8,-1,loss,310253,553,1767846,2016
5,1,0,0,0,0,0,0,0,04/29/2016,home,12360,261,Grambling,9,True,2,13,-11,loss,310319,553,1767846,2016
2,1,0,0,0,0,0,0,0,04/30/2016,home,12360,261,Grambling,9,True,3,13,-10,loss,310387,553,1767846,2016
2,1,0,0,0,0,0,0,0,05/03/2016,away,12360,703,Texas,9,True,0,7,-7,loss,311311,553,1767846,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,288,Houston,9,True,0,8,-8,loss,311453,553,1767846,2016
3,0,0,0,0,0,0,0,0,05/06/2016,away,12360,521,Oklahoma St.,9,True,0,9,-9,loss,311870,553,1767846,2016
4,0,1,0,0,0,0,0,0,05/07/2016,away,12360,521,Oklahoma St.,9,True,0,12,-12,loss,312307,553,1767846,2016
