PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,315,Jacksonville St.,9,True,10,8,2,win,2167952,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,315,Jacksonville St.,9,True,6,2,4,win,2168328,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,315,Jacksonville St.,9,True,15,1,14,win,2168551,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,home,15860,52,Bellarmine,9,True,3,2,1,win,2258664,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,774,Western Mich.,9,True,14,3,11,win,2168998,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,774,Western Mich.,12,True,13,12,1,win,2169324,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,774,Western Mich.,9,True,16,5,11,win,2169691,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,772,Western Ky.,9,True,5,7,-2,loss,2169809,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,home,15860,219,Evansville,9,True,5,4,1,win,2169967,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,698,TCU,9,True,13,11,2,win,2170099,334,2120151,2022
0,0,0,0,0,0,2,0,0,0,03/05/2022,home,15860,698,TCU,9,True,5,1,4,win,2170384,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,698,TCU,9,True,8,12,-4,loss,2170791,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,454,Murray St.,9,True,9,1,8,win,2171178,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,519,Ohio,9,True,8,9,-1,loss,2171389,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,19651,High Point,9,True,14,3,11,win,2171621,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,19651,High Point,9,True,9,5,4,win,2171912,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,19651,High Point,9,True,4,3,1,win,2172301,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,away,15860,306,Indiana,9,True,7,20,-13,loss,2172828,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,31,Arkansas,9,True,2,6,-4,loss,2173377,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,31,Arkansas,9,True,3,9,-6,loss,2173806,334,2120151,2022
0,0,1,1,0,0,0,0,0,0,03/20/2022,away,15860,31,Arkansas,9,True,1,3,-2,loss,2174096,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,444,Morehead St.,9,True,7,5,2,win,2174138,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,257,Georgia,9,True,2,4,-2,loss,2174543,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,257,Georgia,9,True,10,8,2,win,2174831,334,2120151,2022
0,0,0,0,0,0,1,0,0,0,03/27/2022,home,15860,257,Georgia,9,True,18,5,13,win,2175276,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,202,Eastern Ky.,9,True,3,6,-3,loss,2175592,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,433,Ole Miss,9,True,1,2,-1,loss,2176014,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,433,Ole Miss,9,True,9,2,7,win,2176319,334,2120151,2022
0,1,1,0,0,0,0,0,0,0,04/03/2022,home,15860,433,Ole Miss,9,True,1,10,-9,loss,2176776,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/07/2022,away,15860,697,Texas A&M,11,True,2,3,-1,loss,2177492,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,697,Texas A&M,9,True,7,3,4,win,2177533,334,2120151,2022
1,1,2,0,0,0,0,0,0,0,04/09/2022,away,15860,697,Texas A&M,9,True,3,17,-14,loss,2177832,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,52,Bellarmine,9,True,11,1,10,win,2178584,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,434,Missouri,9,True,15,6,9,win,2178954,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,434,Missouri,9,True,4,9,-5,loss,2179144,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,434,Missouri,9,True,6,10,-4,loss,2179503,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,away,15860,367,Louisville,9,True,2,4,-2,loss,2180205,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,home,15860,736,Vanderbilt,9,True,0,10,-10,loss,2180446,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,736,Vanderbilt,9,True,3,2,1,win,2180760,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,home,15860,736,Vanderbilt,9,True,3,5,-2,loss,2181207,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,home,15860,175,Dayton,9,True,12,1,11,win,2181501,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,235,Florida,9,True,2,9,-7,loss,2182165,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,235,Florida,9,True,1,9,-8,loss,2182616,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,away,15860,235,Florida,9,True,8,1,7,win,2182782,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/05/2022,home,15860,694,Tennessee,13,True,3,2,1,win,2183077,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,694,Tennessee,9,True,5,2,3,win,2183102,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,694,Tennessee,9,True,2,7,-5,loss,2183352,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,648,South Carolina,9,True,3,11,-8,loss,2183903,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,648,South Carolina,9,True,0,7,-7,loss,2184044,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/15/2022,away,15860,648,South Carolina,9,True,7,1,6,win,2184187,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/17/2022,home,15860,692,Tennessee Tech,9,True,13,0,13,win,2184319,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,37,Auburn,9,True,5,1,4,win,2184399,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,37,Auburn,9,True,3,6,-3,loss,2184523,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,home,15860,37,Auburn,9,True,6,3,3,win,2184658,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/25/2022,neutral,15860,37,Auburn,9,True,3,1,2,win,2275612,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/26/2022,neutral,15860,365,LSU,9,True,6,11,-5,loss,2275614,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/27/2022,neutral,15860,736,Vanderbilt,9,True,10,2,8,win,2275781,334,2120151,2022
0,1,1,0,0,0,0,0,0,0,05/28/2022,neutral,15860,365,LSU,9,True,7,2,5,win,2275785,334,2120151,2022
0,0,0,0,0,0,0,0,0,0,05/28/2022,neutral,15860,694,Tennessee,9,True,2,12,-10,loss,2275616,334,2120151,2022
