PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,228,Florida A&M,9,True,5,2,3,win,87621,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,228,Florida A&M,9,True,9,1,8,win,87943,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,228,Florida A&M,9,True,0,5,-5,loss,88035,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,228,Florida A&M,9,True,7,0,7,win,88361,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,107,California,9,True,6,11,-5,loss,89661,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,107,California,9,True,9,10,-1,loss,89696,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,107,California,12,True,3,4,-1,loss,90147,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,107,California,9,True,6,7,-1,loss,90327,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,1045,DBU,9,True,2,17,-15,loss,91200,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1045,DBU,9,True,4,14,-10,loss,91535,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,1045,DBU,9,True,9,5,4,win,92080,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,540,Penn,10,True,7,6,1,win,93504,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,540,Penn,9,True,4,1,3,win,93530,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,540,Penn,9,True,8,9,-1,loss,93823,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,81,Bryant,9,True,4,6,-2,loss,94108,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,127,Central Conn. St.,9,True,2,17,-15,loss,94371,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,813,Yale,9,True,1,7,-6,loss,94926,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,813,Yale,9,True,4,6,-2,loss,95313,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,813,Yale,9,True,2,5,-3,loss,95456,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,554,Princeton,9,True,4,7,-3,loss,96636,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,554,Princeton,9,True,3,4,-1,loss,96733,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,554,Princeton,9,True,12,0,12,win,96987,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,572,Rhode Island,9,True,5,11,-6,loss,97568,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,158,Columbia,9,True,2,8,-6,loss,98214,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,158,Columbia,9,True,4,5,-1,loss,98703,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,158,Columbia,9,True,0,2,-2,loss,98888,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,500,Northeastern,9,True,4,10,-6,loss,99547,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,275,Harvard,9,True,1,3,-2,loss,100512,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,275,Harvard,9,True,7,8,-1,loss,100716,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,275,Harvard,9,True,7,3,4,win,101111,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,639,Siena,9,True,7,2,5,win,101595,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,172,Dartmouth,9,True,1,2,-1,loss,102428,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,172,Dartmouth,9,True,5,4,1,win,102650,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,172,Dartmouth,13,True,1,2,-1,loss,103432,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,167,Cornell,10,True,7,10,-3,loss,104308,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,167,Cornell,9,True,7,6,1,win,104430,80,1983988,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,167,Cornell,9,True,2,4,-2,loss,104679,80,1983988,2018
