PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,4,1,0,0,1,1,0,0,02/25/2023,away,16340,2915,Wofford,9,True,3,7,-4,loss,2391895,331,2490481,2023,1
0,0,1,1,0,0,1,0,0,0,03/11/2023,home,16340,503,NIU,9,True,12,7,5,win,2394519,331,2490481,2023,1
0,0,0,0,0,0,2,0,0,0,03/17/2023,home,16340,116,Canisius,9,True,21,3,18,win,2395800,331,2490481,2023,1
0,1,1,0,0,0,4,1,0,0,03/24/2023,away,16340,129,Central Mich.,9,True,4,11,-7,loss,2397628,331,2490481,2023,1
0,1,1,0,0,0,1,0,0,0,04/02/2023,home,16340,709,Toledo,9,True,6,3,3,win,2399045,331,2490481,2023,1
0,2,2,0,0,0,0,0,0,0,04/08/2023,away,16340,71,Bowling Green,9,True,10,1,9,win,2400749,331,2490481,2023,1
0,0,0,0,0,0,1,0,0,0,04/22/2023,away,16340,414,Miami (OH),10,True,4,5,-1,loss,2403960,331,2490481,2023,1
0,0,1,1,0,0,1,0,0,0,04/29/2023,home,16340,519,Ohio,9,True,13,4,9,win,2405056,331,2490481,2023,1
0,0,0,0,0,0,2,0,0,0,05/06/2023,home,16340,774,Western Mich.,9,True,12,5,7,win,2406246,331,2490481,2023,1
0,2,2,0,0,0,1,0,0,0,05/13/2023,away,16340,204,Eastern Mich.,9,True,4,1,3,win,2406994,331,2490481,2023,1
0,2,2,0,0,0,1,1,0,0,05/25/2023,home,16340,47,Ball St.,9,True,1,6,-5,loss,2436150,331,2490481,2023,1
