PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,0,0,0,02/16/2018,away,12973,749,Wake Forest,9,True,2,7,-5,loss,85275,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,1092,Gardner-Webb,9,True,1,15,-14,loss,85669,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,726,Navy,9,True,1,2,-1,loss,85935,251,1756833,2018
0,0,0,0,0,0,0,1,0,0,02/23/2018,away,12973,173,Davidson,9,True,2,9,-7,loss,86290,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,173,Davidson,9,True,5,16,-11,loss,86543,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,173,Davidson,9,True,5,10,-5,loss,86941,251,1756833,2018
0,1,1,0,0,0,0,0,0,0,02/27/2018,away,12973,249,George Washington,9,True,3,6,-3,loss,87272,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,450,Mount St. Mary's,9,True,3,4,-1,loss,88135,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,172,Dartmouth,9,True,1,4,-3,loss,88569,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,500,Northeastern,9,True,5,9,-4,loss,89006,251,1756833,2018
0,2,2,0,0,0,1,1,0,0,03/07/2018,neutral,12973,774,Western Mich.,9,True,9,5,4,win,89178,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,774,Western Mich.,9,True,7,12,-5,loss,89567,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,606,Saint Joseph's,9,True,3,4,-1,loss,90060,251,1756833,2018
0,0,0,0,0,0,1,0,0,0,03/11/2018,neutral,12973,606,Saint Joseph's,9,True,4,1,3,win,90451,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,165,Coppin St.,9,True,16,9,7,win,90877,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,554,Princeton,9,True,3,5,-2,loss,91201,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,554,Princeton,9,True,3,1,2,win,91662,251,1756833,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,home,12973,554,Princeton,9,True,4,10,-6,loss,91756,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,554,Princeton,9,True,5,3,2,win,92082,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,518,Ohio St.,9,True,5,13,-8,loss,92884,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,518,Ohio St.,9,True,5,1,4,win,93196,251,1756833,2018
0,0,0,0,0,0,1,0,0,0,03/25/2018,away,12973,518,Ohio St.,10,True,4,5,-1,loss,93638,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,178,Delaware St.,9,True,10,5,5,win,94075,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,459,UNC Greensboro,9,True,3,7,-4,loss,94457,251,1756833,2018
0,0,0,0,0,0,3,0,0,0,03/30/2018,away,12973,459,UNC Greensboro,9,True,2,5,-3,loss,94663,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,459,UNC Greensboro,9,True,4,5,-1,loss,95133,251,1756833,2018
1,1,0,0,0,0,0,0,0,0,04/06/2018,home,12973,812,Xavier,9,True,2,6,-4,loss,96397,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,812,Xavier,10,True,2,1,1,win,96450,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,812,Xavier,11,True,5,4,1,win,96517,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,726,Navy,9,True,3,2,1,win,97852,251,1756833,2018
1,2,1,0,0,0,0,0,0,0,04/13/2018,home,12973,248,George Mason,9,True,7,3,4,win,98170,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,248,George Mason,9,True,6,2,4,win,99039,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,248,George Mason,9,True,10,7,3,win,99086,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,391,UMBC,9,True,11,9,2,win,99637,251,1756833,2018
1,1,0,0,0,0,0,0,0,0,04/20/2018,away,12973,603,St. John's (NY),9,True,3,6,-3,loss,100099,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,603,St. John's (NY),9,True,1,9,-8,loss,100390,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,603,St. John's (NY),10,True,1,2,-1,loss,101159,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,home,12973,340,La Salle,9,True,8,5,3,win,101789,251,1756833,2018
0,1,1,0,0,0,2,0,0,0,04/27/2018,away,12973,169,Creighton,9,True,0,8,-8,loss,102066,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,169,Creighton,9,True,6,3,3,win,102345,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,169,Creighton,9,True,8,1,7,win,103039,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,450,Mount St. Mary's,9,True,12,5,7,win,103451,251,1756833,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,739,Villanova,9,True,9,3,6,win,104012,251,1756833,2018
