PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,730,Ursinus,9,True,2,1,1,win,294162,783,1771506,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,730,Ursinus,9,True,7,2,5,win,294177,783,1771506,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,185,Dickinson,9,True,7,8,-1,loss,294503,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,303,Immaculata,9,True,6,5,1,win,295657,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,303,Immaculata,9,True,9,6,3,win,295683,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,1163,La Roche,9,True,3,5,-2,loss,295993,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,1451,Westminster (PA),9,True,14,5,9,win,296438,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,1163,La Roche,9,True,12,17,-5,loss,296629,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,538,Penn St.-Behrend,9,True,11,23,-12,loss,296751,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,784,Wilkes,9,True,1,2,-1,loss,297023,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,351,Lebanon Valley,9,True,13,4,9,win,298659,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,351,Lebanon Valley,9,True,13,4,9,win,298659,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,351,Lebanon Valley,9,True,13,4,9,win,298659,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,686,Swarthmore,9,True,11,4,7,win,300115,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,966,Arcadia,9,True,5,6,-1,loss,300559,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,966,Arcadia,9,True,3,0,3,win,301292,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,966,Arcadia,9,True,2,0,2,win,301451,783,1771506,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,712,TCNJ,9,True,2,13,-11,loss,301914,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,938,Alvernia,9,True,10,6,4,win,302394,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,938,Alvernia,9,True,1,7,-6,loss,302680,783,1771506,2016
0,1,0,0,0,0,0,0,0,04/02/2016,away,12360,938,Alvernia,9,True,3,4,-1,loss,302854,783,1771506,2016
2,3,0,0,0,0,0,0,0,04/05/2016,home,12360,763,Wesley,9,True,1,7,-6,loss,303722,783,1771506,2016
1,3,0,0,0,0,0,2,0,04/06/2016,away,12360,16142,Misericordia,9,True,7,2,5,win,303802,783,1771506,2016
3,1,0,0,0,0,0,2,0,04/08/2016,away,12360,21852,Stevenson,9,True,6,1,5,win,304281,783,1771506,2016
3,3,0,0,0,0,0,1,0,04/10/2016,home,12360,21852,Stevenson,9,True,3,1,2,win,305081,783,1771506,2016
2,2,0,0,0,0,0,0,0,04/10/2016,home,12360,21852,Stevenson,9,True,5,7,-2,loss,305171,783,1771506,2016
1,1,0,0,0,0,0,0,0,04/11/2016,away,12360,322,Johns Hopkins,9,True,7,10,-3,loss,305265,783,1771506,2016
1,3,2,0,0,0,0,0,0,04/13/2016,home,12360,8968,Eastern,9,True,18,18,0,tie,305691,783,1771506,2016
1,4,0,0,0,0,0,0,0,04/15/2016,away,12360,16,Albright,9,True,14,0,14,win,305970,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,16,Albright,9,True,7,0,7,win,306596,783,1771506,2016
0,1,0,0,0,0,0,0,0,04/16/2016,home,12360,16,Albright,9,True,12,6,6,win,306844,783,1771506,2016
0,2,0,0,0,0,0,0,0,04/20/2016,away,12360,30047,Keystone,9,True,2,17,-15,loss,307771,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,8404,Hood,9,True,3,2,1,win,308205,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,8404,Hood,9,True,10,7,3,win,308522,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,8404,Hood,9,True,3,4,-1,loss,308777,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,411,Messiah,9,True,2,7,-5,loss,310105,783,1771506,2016
2,4,2,0,0,0,0,1,0,04/30/2016,away,12360,411,Messiah,9,True,5,3,2,win,310565,783,1771506,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,411,Messiah,9,True,1,7,-6,loss,310730,783,1771506,2016
0,0,0,0,0,0,0,0,0,05/05/2016,neutral,12360,411,Messiah,9,True,10,8,2,win,311557,783,1771506,2016
0,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,21852,Stevenson,9,True,11,7,4,win,312206,783,1771506,2016
0,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,411,Messiah,9,True,8,6,2,win,312580,783,1771506,2016
0,0,0,0,0,0,0,0,0,05/18/2016,neutral,12360,1163,La Roche,9,True,6,7,-1,loss,313577,783,1771506,2016
0,0,0,0,0,0,0,0,0,05/19/2016,neutral,12360,520,Ohio Wesleyan,9,True,9,0,9,win,313738,783,1771506,2016
0,0,0,0,0,0,0,0,0,05/20/2016,neutral,12360,807,Wooster,9,True,9,16,-7,loss,313899,783,1771506,2016
