PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,464,Omaha,9,True,6,5,1,win,1647834,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,464,Omaha,9,True,11,0,11,win,1648113,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,464,Omaha,9,True,9,12,-3,loss,1648376,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,02/21/2019,home,14781,31,Arkansas,9,True,3,6,-3,loss,1648573,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,02/22/2019,home,14781,31,Arkansas,9,True,6,8,-2,loss,1648661,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,31,Arkansas,10,True,6,4,2,win,1648925,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,02/26/2019,home,14781,104,UC Santa Barbara,9,True,1,2,-1,loss,1649658,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,home,14781,1104,Grand Canyon,9,True,2,4,-2,loss,1649831,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,1104,Grand Canyon,9,True,3,7,-4,loss,1650093,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,1104,Grand Canyon,9,True,7,1,6,win,1650510,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,370,LMU (CA),9,True,5,14,-9,loss,1650888,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,521,Oklahoma St.,9,True,6,11,-5,loss,1651318,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,418,Michigan,9,True,4,1,3,win,1651602,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,110,UCLA,9,True,5,7,-2,loss,1652067,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,97,Cal St. Fullerton,9,True,4,10,-6,loss,1652568,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,107,California,9,True,9,4,5,win,1652870,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,107,California,9,True,1,0,1,win,1653174,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,107,California,9,True,8,9,-1,loss,1653590,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/19/2019,home,14781,99,Long Beach St.,9,True,5,2,3,win,1654022,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,756,Washington,9,True,1,7,-6,loss,1654485,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,756,Washington,10,True,3,4,-1,loss,1654773,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,756,Washington,10,True,2,3,-1,loss,1655232,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,99,Long Beach St.,10,True,8,5,3,win,1655548,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,110,UCLA,9,True,7,2,5,win,1656054,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,110,UCLA,9,True,1,7,-6,loss,1656321,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,110,UCLA,9,True,2,9,-7,loss,1656801,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/02/2019,away,14781,104,UC Santa Barbara,9,True,4,10,-6,loss,1657168,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,28,Arizona St.,9,True,10,6,4,win,1657764,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,28,Arizona St.,9,True,7,3,4,win,1658217,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,28,Arizona St.,9,True,8,11,-3,loss,1658526,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,97,Cal St. Fullerton,9,True,6,5,1,win,1658836,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/11/2019,away,14781,732,Utah,9,True,6,0,6,win,1659072,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,732,Utah,9,True,4,5,-1,loss,1659176,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,732,Utah,9,True,4,5,-1,loss,1659517,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,541,Pepperdine,9,True,5,2,3,win,1660217,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/18/2019,home,14781,754,Washington St.,9,True,4,0,4,win,1660600,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,754,Washington St.,9,True,10,1,9,win,1660824,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,754,Washington St.,12,True,10,10,0,tie,1661176,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/23/2019,home,14781,109,UC Irvine,10,True,9,12,-3,loss,1661843,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/26/2019,away,14781,90,Cal Poly,9,True,4,1,3,win,1662078,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,away,14781,90,Cal Poly,9,True,6,9,-3,loss,1662363,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,away,14781,90,Cal Poly,9,True,11,5,6,win,1662791,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,home,14781,674,Stanford,9,True,3,8,-5,loss,1663404,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,home,14781,674,Stanford,9,True,4,7,-3,loss,1663651,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/05/2019,home,14781,674,Stanford,9,True,4,2,2,win,1663942,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/10/2019,away,14781,29,Arizona,9,True,4,12,-8,loss,1664269,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/11/2019,away,14781,29,Arizona,9,True,5,8,-3,loss,1664393,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/14/2019,away,14781,370,LMU (CA),9,True,3,2,1,win,1664629,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/17/2019,home,14781,529,Oregon,9,True,10,6,4,win,1664896,657,1868708,2019
0,0,0,0,0,0,0,0,0,0,05/18/2019,home,14781,529,Oregon,9,True,7,10,-3,loss,1665013,657,1868708,2019
