PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,1,0,0,0,0,0,0,0,02/16/2018,away,12973,706,UTSA,9,True,11,2,9,win,85234,629,1658440,2018
2,4,2,0,0,0,0,0,2,0,02/17/2018,away,12973,706,UTSA,9,True,1,11,-10,loss,85699,629,1658440,2018
1,3,2,0,0,0,0,0,0,0,02/17/2018,away,12973,706,UTSA,9,True,5,13,-8,loss,85709,629,1658440,2018
1,4,3,0,0,0,0,0,1,0,02/23/2018,away,12973,102,Sacramento St.,11,True,2,0,2,win,86339,629,1658440,2018
0,1,1,0,0,0,0,0,0,0,02/24/2018,home,12973,102,Sacramento St.,9,True,8,2,6,win,86596,629,1658440,2018
2,5,3,0,0,0,0,0,1,0,02/24/2018,home,12973,630,San Jose St.,9,True,10,0,10,win,86597,629,1658440,2018
0,2,2,0,0,0,0,0,1,0,02/25/2018,home,12973,630,San Jose St.,9,True,1,6,-5,loss,87002,629,1658440,2018
2,4,1,1,0,0,0,0,0,0,03/03/2018,away,12973,111,UC Riverside,9,True,2,3,-1,loss,87875,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,111,UC Riverside,9,True,2,1,1,win,88470,629,1658440,2018
1,6,5,0,0,0,0,0,1,0,03/04/2018,away,12973,111,UC Riverside,9,True,4,1,3,win,88502,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,96,Fresno St.,9,True,2,3,-1,loss,88914,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,home,12973,812,Xavier,9,True,6,14,-8,loss,89254,629,1658440,2018
2,4,2,0,0,0,0,0,2,0,03/09/2018,home,12973,812,Xavier,9,True,8,2,6,win,89483,629,1658440,2018
3,3,0,0,0,0,0,0,0,0,03/10/2018,home,12973,812,Xavier,9,True,8,5,3,win,90183,629,1658440,2018
0,2,2,0,0,0,0,0,0,0,03/10/2018,home,12973,812,Xavier,9,True,1,0,1,win,90211,629,1658440,2018
2,4,2,0,0,0,0,0,2,0,03/13/2018,home,12973,107,California,9,True,4,5,-1,loss,90767,629,1658440,2018
1,4,3,0,0,0,0,0,1,0,03/16/2018,home,12973,534,Pacific,9,True,9,2,7,win,91324,629,1658440,2018
1,5,4,0,0,0,0,0,1,0,03/17/2018,home,12973,534,Pacific,9,True,9,1,8,win,91636,629,1658440,2018
1,5,4,0,0,0,0,0,1,0,03/18/2018,home,12973,534,Pacific,9,True,7,6,1,win,92196,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,466,Nevada,9,True,3,6,-3,loss,92579,629,1658440,2018
2,3,1,0,0,0,0,0,1,0,03/23/2018,away,12973,551,Portland,9,True,6,4,2,win,92866,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,551,Portland,9,True,6,4,2,win,93179,629,1658440,2018
3,7,4,0,0,0,0,0,1,0,03/25/2018,away,12973,551,Portland,9,True,4,0,4,win,93623,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,away,12973,529,Oregon,9,True,5,1,4,win,93973,629,1658440,2018
3,8,5,0,0,0,0,0,2,0,03/29/2018,home,12973,627,San Diego,9,True,8,4,4,win,94528,629,1658440,2018
0,1,1,0,0,0,0,0,0,0,03/30/2018,home,12973,627,San Diego,9,True,4,2,2,win,94747,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,627,San Diego,9,True,0,5,-5,loss,95205,629,1658440,2018
1,3,2,0,0,0,0,0,0,0,04/02/2018,home,12973,529,Oregon,9,True,2,5,-3,loss,95726,629,1658440,2018
0,3,3,0,0,0,0,0,0,0,04/04/2018,home,12973,96,Fresno St.,9,True,1,9,-8,loss,95987,629,1658440,2018
2,3,1,0,0,0,0,0,1,0,04/07/2018,away,12973,610,Saint Mary's (CA),9,True,5,3,2,win,96550,629,1658440,2018
2,4,2,0,0,0,0,0,1,0,04/08/2018,away,12973,610,Saint Mary's (CA),9,True,4,5,-1,loss,97177,629,1658440,2018
1,2,1,0,0,0,0,0,0,0,04/08/2018,away,12973,610,Saint Mary's (CA),9,True,1,0,1,win,97300,629,1658440,2018
2,3,1,0,0,0,0,0,0,0,04/10/2018,away,12973,107,California,9,True,7,8,-1,loss,97572,629,1658440,2018
2,6,4,0,0,0,0,0,1,0,04/13/2018,away,12973,370,LMU (CA),9,True,3,6,-3,loss,98143,629,1658440,2018
1,6,5,0,0,0,0,0,1,0,04/14/2018,away,12973,370,LMU (CA),9,True,3,6,-3,loss,98575,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,370,LMU (CA),11,True,3,4,-1,loss,99181,629,1658440,2018
2,4,2,0,0,0,0,0,2,0,04/17/2018,away,12973,630,San Jose St.,9,True,7,1,6,win,99457,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,260,Gonzaga,9,True,0,6,-6,loss,100109,629,1658440,2018
2,2,0,0,0,0,0,0,0,0,04/21/2018,home,12973,260,Gonzaga,9,True,1,0,1,win,100396,629,1658440,2018
4,7,3,0,0,0,0,0,1,0,04/22/2018,home,12973,260,Gonzaga,9,True,3,0,3,win,101166,629,1658440,2018
0,1,1,0,0,0,0,0,0,0,04/24/2018,away,12973,108,UC Davis,12,True,7,9,-2,loss,101563,629,1658440,2018
1,2,1,0,0,0,0,0,0,0,04/27/2018,home,12973,631,Santa Clara,12,True,3,4,-1,loss,102167,629,1658440,2018
3,9,6,0,0,0,0,0,1,0,04/28/2018,home,12973,631,Santa Clara,11,True,5,12,-7,loss,102412,629,1658440,2018
5,6,1,0,0,0,0,0,0,0,04/29/2018,home,12973,631,Santa Clara,9,True,12,4,8,win,103130,629,1658440,2018
1,3,2,0,0,0,0,0,1,0,05/01/2018,away,12973,674,Stanford,9,True,2,5,-3,loss,103502,629,1658440,2018
2,4,2,0,0,0,0,0,0,0,05/04/2018,away,12973,541,Pepperdine,9,True,6,4,2,win,103853,629,1658440,2018
3,5,2,0,0,0,0,0,1,0,05/05/2018,away,12973,541,Pepperdine,9,True,3,5,-2,loss,104166,629,1658440,2018
2,3,1,0,0,0,0,0,0,0,05/06/2018,away,12973,541,Pepperdine,9,True,2,10,-8,loss,104654,629,1658440,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,away,12973,466,Nevada,9,True,0,6,-6,loss,104974,629,1658440,2018
1,4,3,0,0,0,0,0,1,0,05/10/2018,home,12973,77,BYU,9,True,2,9,-7,loss,105198,629,1658440,2018
