PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,02/16/2019,home,14781,306,Indiana,9,True,1,6,-5,loss,1647774,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,306,Indiana,9,True,6,3,3,win,1648067,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,02/17/2019,home,14781,306,Indiana,9,True,0,6,-6,loss,1648335,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,02/20/2019,home,14781,454,Murray St.,9,True,6,10,-4,loss,1648547,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,659,Southern Ill.,9,True,7,2,5,win,1649153,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,659,Southern Ill.,9,True,1,2,-1,loss,1649456,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,02/27/2019,away,14781,31,Arkansas,9,True,3,10,-7,loss,1649673,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,home,14781,419,Middle Tenn.,10,True,1,2,-1,loss,1649959,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,419,Middle Tenn.,9,True,7,5,2,win,1715893,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,home,14781,419,Middle Tenn.,9,True,8,6,2,win,1716011,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/06/2019,away,14781,28600,Lipscomb,9,True,2,3,-1,loss,1651157,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/07/2019,away,14781,772,Western Ky.,9,True,9,6,3,win,1651436,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,772,Western Ky.,9,True,12,4,8,win,1717343,404,1977467,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,772,Western Ky.,9,True,10,4,6,win,1652215,404,1977467,2019
