PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,0,0,0,0,0,0,0,02/19/2016,away,12360,772,Western Ky.,9,True,3,5,-2,loss,292457,817,1528651,2016
3,0,0,0,0,0,0,0,0,02/20/2016,away,12360,772,Western Ky.,10,True,8,7,1,win,293064,817,1528651,2016
3,0,0,0,0,0,0,0,0,02/20/2016,away,12360,772,Western Ky.,9,True,1,11,-10,loss,293083,817,1528651,2016
3,0,0,0,0,0,0,0,0,02/26/2016,away,12360,96,Fresno St.,9,True,3,8,-5,loss,293549,817,1528651,2016
3,1,0,0,0,0,0,0,0,02/27/2016,away,12360,96,Fresno St.,9,True,0,11,-11,loss,293916,817,1528651,2016
2,0,0,0,0,0,0,0,0,02/27/2016,away,12360,96,Fresno St.,9,True,5,6,-1,loss,294017,817,1528651,2016
3,0,0,0,0,0,0,0,0,02/28/2016,away,12360,96,Fresno St.,9,True,1,6,-5,loss,294325,817,1528651,2016
6,0,0,0,0,0,0,0,0,03/04/2016,away,12360,14927,Belmont,12,True,3,4,-1,loss,295233,817,1528651,2016
3,0,0,0,0,0,0,0,0,03/05/2016,away,12360,14927,Belmont,9,True,7,3,4,win,295754,817,1528651,2016
1,0,0,0,0,0,0,0,0,03/06/2016,away,12360,14927,Belmont,9,True,6,12,-6,loss,296154,817,1528651,2016
3,0,0,0,0,0,0,0,0,03/11/2016,away,12360,434,Missouri,9,True,3,8,-5,loss,296895,817,1528651,2016
3,0,0,0,0,0,0,0,0,03/12/2016,away,12360,434,Missouri,9,True,4,3,1,win,297618,817,1528651,2016
4,1,0,0,0,0,0,0,0,03/12/2016,away,12360,434,Missouri,9,True,3,2,1,win,297665,817,1528651,2016
2,0,0,0,0,0,0,0,0,03/18/2016,away,12360,810,Wright St.,9,True,4,9,-5,loss,298715,817,1528651,2016
4,0,0,0,0,0,0,0,0,03/19/2016,away,12360,810,Wright St.,9,True,0,8,-8,loss,299054,817,1528651,2016
3,0,0,0,0,0,0,0,0,03/20/2016,away,12360,810,Wright St.,9,True,2,9,-7,loss,299620,817,1528651,2016
5,0,1,0,0,0,0,0,0,03/22/2016,away,12360,519,Ohio,9,True,8,5,3,win,300023,817,1528651,2016
1,0,0,0,0,0,0,0,0,03/25/2016,home,12360,797,Milwaukee,9,True,3,10,-7,loss,301017,817,1528651,2016
1,0,0,0,0,0,0,0,0,03/26/2016,home,12360,797,Milwaukee,9,True,0,1,-1,loss,301509,817,1528651,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,797,Milwaukee,9,True,3,22,-19,loss,301607,817,1528651,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,539,Penn St.,9,True,1,6,-5,loss,301822,817,1528651,2016
3,0,0,0,0,0,0,0,0,04/01/2016,home,12360,302,UIC,9,True,9,1,8,win,302538,817,1528651,2016
2,0,0,0,0,0,0,0,0,04/02/2016,home,12360,302,UIC,9,True,1,15,-14,loss,303100,817,1528651,2016
4,0,0,0,0,0,0,0,0,04/06/2016,home,12360,709,Toledo,9,True,4,6,-2,loss,303940,817,1528651,2016
3,0,0,0,0,0,0,0,0,04/13/2016,away,12360,331,Kent St.,9,True,2,5,-3,loss,305700,817,1528651,2016
1,0,0,0,0,0,0,0,0,04/15/2016,home,12360,505,Northern Ky.,9,True,8,9,-1,loss,306254,817,1528651,2016
1,0,0,0,0,0,0,0,0,04/16/2016,home,12360,505,Northern Ky.,9,True,5,11,-6,loss,306975,817,1528651,2016
3,0,1,0,0,0,0,0,0,04/17/2016,home,12360,505,Northern Ky.,9,True,3,1,2,win,307407,817,1528651,2016
3,0,0,0,0,0,0,0,0,04/19/2016,away,12360,768,West Virginia,9,True,3,13,-10,loss,307554,817,1528651,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,545,Pittsburgh,9,True,5,17,-12,loss,307976,817,1528651,2016
5,0,0,0,0,0,0,0,0,04/22/2016,home,12360,810,Wright St.,9,True,3,7,-4,loss,308332,817,1528651,2016
2,0,0,0,0,0,0,0,0,04/22/2016,home,12360,810,Wright St.,9,True,0,10,-10,loss,308337,817,1528651,2016
4,0,1,0,0,0,0,0,0,04/23/2016,home,12360,514,Oakland,9,True,7,2,5,win,309074,817,1528651,2016
3,0,1,0,0,0,0,0,0,04/23/2016,home,12360,514,Oakland,9,True,1,9,-8,loss,309092,817,1528651,2016
7,0,0,0,0,0,0,0,0,04/27/2016,home,12360,71,Bowling Green,9,True,2,0,2,win,309902,817,1528651,2016
3,0,0,0,0,0,0,0,0,04/29/2016,home,12360,116,Canisius,10,True,2,4,-2,loss,310355,817,1528651,2016
1,0,0,0,0,0,0,0,0,04/30/2016,home,12360,116,Canisius,9,True,8,4,4,win,310934,817,1528651,2016
4,0,0,0,0,0,0,0,0,05/01/2016,home,12360,116,Canisius,9,True,2,10,-8,loss,311223,817,1528651,2016
2,0,0,0,0,0,0,0,0,05/07/2016,away,12360,797,Milwaukee,9,True,3,4,-1,loss,312007,817,1528651,2016
2,0,1,0,0,0,0,0,0,05/07/2016,away,12360,797,Milwaukee,9,True,0,6,-6,loss,312106,817,1528651,2016
3,0,0,0,0,0,0,0,0,05/08/2016,away,12360,302,UIC,9,True,2,7,-5,loss,312465,817,1528651,2016
3,0,0,0,0,0,0,0,0,05/08/2016,away,12360,302,UIC,9,True,1,0,1,win,312494,817,1528651,2016
1,0,0,0,0,0,0,0,0,05/10/2016,away,12360,545,Pittsburgh,9,True,3,5,-2,loss,312639,817,1528651,2016
0,0,0,0,0,0,0,0,0,05/11/2016,away,12360,71,Bowling Green,9,True,9,5,4,win,312717,817,1528651,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,735,Valparaiso,9,True,7,15,-8,loss,313089,817,1528651,2016
0,0,0,0,0,0,0,0,0,05/13/2016,home,12360,735,Valparaiso,9,True,7,6,1,win,313090,817,1528651,2016
0,0,0,0,0,0,0,0,0,05/15/2016,away,12360,505,Northern Ky.,9,True,7,8,-1,loss,313440,817,1528651,2016
1,0,0,0,0,0,0,0,0,05/15/2016,away,12360,505,Northern Ky.,9,True,8,12,-4,loss,313468,817,1528651,2016
3,0,0,0,0,0,0,0,0,05/17/2016,home,12360,331,Kent St.,11,True,11,10,1,win,313543,817,1528651,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,735,Valparaiso,9,True,0,4,-4,loss,313618,817,1528651,2016
3,0,0,0,0,0,0,0,0,05/20/2016,away,12360,735,Valparaiso,9,True,1,6,-5,loss,313799,817,1528651,2016
2,0,0,0,0,0,0,0,0,05/21/2016,away,12360,735,Valparaiso,9,True,5,7,-2,loss,313999,817,1528651,2016
