PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2021,away,15580,537,UNC Pembroke,9,True,2,8,-6,loss,2037859,15646,2486144,2021
4,1,5,0,0,3,0,1,0,0,02/10/2021,away,15580,537,UNC Pembroke,9,True,2,17,-15,loss,2037860,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,1072,Erskine,9,True,4,11,-7,loss,2016297,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,1072,Erskine,9,True,8,23,-15,loss,2025780,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,02/25/2021,home,15580,2683,Belmont Abbey,9,True,1,3,-2,loss,2055095,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,02/25/2021,home,15580,2683,Belmont Abbey,9,True,9,6,3,win,2055096,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,home,15580,2683,Belmont Abbey,9,True,1,0,1,win,2055097,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,home,15580,2683,Belmont Abbey,9,True,11,3,8,win,2055098,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/02/2021,away,15580,1085,Francis Marion,9,True,5,6,-1,loss,2017044,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/04/2021,home,15580,35,Ashland,13,True,8,11,-3,loss,2056345,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,home,15580,743,Virginia St.,9,True,25,6,19,win,2017624,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,1245,Mount Olive,9,True,2,1,1,win,2059078,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,1245,Mount Olive,9,True,6,1,5,win,2059080,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,1245,Mount Olive,9,True,3,4,-1,loss,2059081,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,away,15580,1245,Mount Olive,9,True,8,13,-5,loss,2059083,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,30051,King (TN),9,True,8,4,4,win,2018684,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,30051,King (TN),9,True,5,4,1,win,2024501,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,30051,King (TN),9,True,2,4,-2,loss,2018860,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,30051,King (TN),9,True,6,5,1,win,2025442,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,home,15580,537,UNC Pembroke,9,True,2,8,-6,loss,2037862,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/24/2021,home,15580,1072,Erskine,9,True,6,10,-4,loss,2048450,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/24/2021,home,15580,1072,Erskine,9,True,5,4,1,win,2048451,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,30193,Emmanuel (GA),9,True,1,0,1,win,2019120,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,30193,Emmanuel (GA),9,True,4,3,1,win,2026426,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,30193,Emmanuel (GA),9,True,2,4,-2,loss,2019251,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,30193,Emmanuel (GA),9,True,9,11,-2,loss,2024274,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,03/30/2021,home,15580,0,0.0,9,True,9,11,-2,loss,2024274,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,30192,Southern Wesleyan,9,True,2,6,-4,loss,2020519,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,30192,Southern Wesleyan,9,True,11,2,9,win,2024140,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,30192,Southern Wesleyan,9,True,3,2,1,win,2020695,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,30192,Southern Wesleyan,9,True,11,9,2,win,2026210,15646,2486144,2021
0,0,0,0,0,0,0,0,0,0,04/22/2021,home,15580,9223,North Greenville,9,True,10,9,1,win,2075100,15646,2486144,2021
