PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2021,away,15580,419,Middle Tenn.,9,True,4,7,-3,loss,2016464,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,02/23/2021,away,15580,419,Middle Tenn.,9,True,5,2,3,win,2025805,514,2488679,2021
1,0,1,0,0,0,0,0,0,0,02/23/2021,away,15580,419,Middle Tenn.,9,True,1,8,-7,loss,2016334,514,2488679,2021
1,0,1,0,0,0,0,0,0,0,02/26/2021,away,15580,363,Longwood,9,True,12,0,12,win,2051970,514,2488679,2021
1,1,2,0,0,0,0,0,0,0,02/27/2021,away,15580,363,Longwood,9,True,2,1,1,win,2052197,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,363,Longwood,9,True,2,3,-1,loss,2052291,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,away,15580,363,Longwood,9,True,10,5,5,win,2034708,514,2488679,2021
0,0,1,1,0,0,0,0,0,0,03/05/2021,away,15580,175,Dayton,9,True,1,10,-9,loss,2017122,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,175,Dayton,9,True,5,3,2,win,2017332,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,175,Dayton,9,True,2,1,1,win,2024433,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,175,Dayton,9,True,6,7,-1,loss,2017472,514,2488679,2021
2,0,2,0,0,0,0,0,0,0,03/12/2021,away,15580,505,Northern Ky.,9,True,9,6,3,win,2017715,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,505,Northern Ky.,9,True,1,2,-1,loss,2017923,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,505,Northern Ky.,9,True,12,15,-3,loss,2026391,514,2488679,2021
4,3,7,0,0,0,0,0,1,0,03/14/2021,away,15580,505,Northern Ky.,9,True,5,18,-13,loss,2018078,514,2488679,2021
2,2,6,2,0,0,0,0,0,0,03/19/2021,away,15580,308,Purdue Fort Wayne,9,True,9,3,6,win,2018352,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,308,Purdue Fort Wayne,9,True,4,5,-1,loss,2018567,514,2488679,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,308,Purdue Fort Wayne,9,True,3,6,-3,loss,2026561,514,2488679,2021
