PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,3,0,0,0,0,0,0,0,03/12/2023,home,16340,8981,Endicott,9,True,2,7,-5,loss,2394944,549,2669673,2023,3
6,0,6,0,0,0,0,0,0,0,03/13/2023,home,16340,8981,Endicott,9,True,4,5,-1,loss,2395227,549,2669673,2023,3
0,4,4,0,0,0,0,0,0,0,03/16/2023,home,16340,759,Webster,9,True,5,6,-1,loss,2395772,549,2669673,2023,3
0,3,4,1,0,0,0,0,0,0,03/18/2023,home,16340,717,Tufts,9,True,3,6,-3,loss,2396275,549,2669673,2023,3
1,2,3,0,0,0,0,0,1,0,03/19/2023,home,16340,717,Tufts,9,True,5,1,4,win,2396694,549,2669673,2023,3
1,1,2,0,0,0,0,0,0,0,03/24/2023,away,16340,516,Occidental,9,True,9,0,9,win,2397411,549,2669673,2023,3
0,3,3,0,0,0,0,0,1,0,03/25/2023,home,16340,516,Occidental,9,True,5,1,4,win,2397720,549,2669673,2023,3
1,2,3,0,0,0,0,0,0,0,03/25/2023,home,16340,516,Occidental,9,True,11,9,2,win,2409839,549,2669673,2023,3
1,2,3,0,0,0,0,0,0,0,03/31/2023,home,16340,89,Caltech,9,True,10,3,7,win,2398782,549,2669673,2023,3
0,1,1,0,0,0,0,0,0,0,04/01/2023,away,16340,89,Caltech,9,True,1,5,-4,loss,2399166,549,2669673,2023,3
2,1,3,0,0,0,0,0,1,0,04/01/2023,away,16340,89,Caltech,9,True,17,4,13,win,2410178,549,2669673,2023,3
0,1,3,2,0,0,0,0,0,0,04/07/2023,away,16340,341,La Verne,9,True,8,10,-2,loss,2400608,549,2669673,2023,3
1,3,4,0,0,0,0,0,0,0,04/08/2023,home,16340,341,La Verne,9,True,2,3,-1,loss,2400837,549,2669673,2023,3
1,2,3,0,0,0,0,0,0,0,04/08/2023,home,16340,341,La Verne,9,True,4,5,-1,loss,2409334,549,2669673,2023,3
2,0,3,1,0,0,0,0,0,0,04/21/2023,home,16340,105,Cal Lutheran,9,True,2,3,-1,loss,2403241,549,2669673,2023,3
0,3,3,0,0,0,0,0,0,0,04/22/2023,away,16340,105,Cal Lutheran,9,True,3,4,-1,loss,2403593,549,2669673,2023,3
1,3,4,0,0,0,0,0,2,0,04/22/2023,away,16340,105,Cal Lutheran,9,True,6,4,2,win,2410926,549,2669673,2023,3
0,4,4,0,0,0,0,0,1,0,04/28/2023,away,16340,134,Chapman,9,True,2,5,-3,loss,2404866,549,2669673,2023,3
1,3,4,0,0,0,0,0,0,0,05/05/2023,home,16340,781,Whittier,9,True,9,2,7,win,2406131,549,2669673,2023,3
2,2,6,2,0,0,0,0,0,0,05/06/2023,away,16340,781,Whittier,9,True,7,6,1,win,2406322,549,2669673,2023,3
0,4,4,0,0,0,0,0,0,0,05/06/2023,away,16340,781,Whittier,9,True,15,0,15,win,2411602,549,2669673,2023,3
