PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,0,4,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574616,Edgewood,9,True,12,9,3,win,5250621,420,2354964,2024,3
7,0,7,0,0,0,0,0,1,0,03/08/2024,home,16580,574825,Keene St.,9,True,4,3,1,win,5252320,420,2354964,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,home,16580,574757,VTSU Castleton,9,True,8,7,1,win,5252484,420,2354964,2024,3
9,0,11,2,0,0,0,0,1,0,03/12/2024,home,16580,574510,Plattsburgh St.,9,True,11,14,-3,loss,4530463,420,2354964,2024,3
10,0,10,0,0,0,0,0,0,0,03/16/2024,away,16580,574556,TCNJ,9,True,2,7,-5,loss,4531260,420,2354964,2024,3
1,0,1,0,0,0,0,0,0,0,03/17/2024,neutral,16580,574667,Endicott,9,True,6,8,-2,loss,4531634,420,2354964,2024,3
2,0,2,0,0,0,0,0,0,0,03/19/2024,neutral,16580,574588,Wm. Paterson,9,True,7,1,6,win,4531921,420,2354964,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,neutral,16580,574821,Johns Hopkins,9,True,7,5,2,win,4532365,420,2354964,2024,3
1,1,2,0,0,0,0,0,0,0,03/23/2024,neutral,16580,574823,Kalamazoo,9,True,15,3,12,win,4544102,420,2354964,2024,3
11,0,11,0,0,0,0,0,0,0,03/27/2024,away,16580,574518,Rensselaer,9,True,14,7,7,win,4533604,420,2354964,2024,3
12,0,12,0,0,0,0,0,0,0,03/29/2024,away,16580,574804,Hamilton,9,True,3,4,-1,loss,4534097,420,2354964,2024,3
6,0,6,0,0,0,0,0,1,0,03/30/2024,away,16580,574804,Hamilton,9,True,6,4,2,win,4534446,420,2354964,2024,3
11,2,13,0,0,0,0,0,1,0,03/30/2024,away,16580,574804,Hamilton,10,True,9,8,1,win,4543421,420,2354964,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,574742,Bowdoin,9,True,17,3,14,win,5281257,420,2354964,2024,3
5,2,7,0,0,0,0,0,0,0,04/06/2024,home,16580,574742,Bowdoin,9,True,10,2,8,win,5281307,420,2354964,2024,3
9,0,9,0,0,0,0,0,0,0,04/07/2024,home,16580,574742,Bowdoin,9,True,18,11,7,win,4543447,420,2354964,2024,3
10,0,10,0,0,0,0,0,2,0,04/09/2024,home,16580,574498,Norwich,9,True,11,1,10,win,5281752,420,2354964,2024,3
6,0,6,0,0,0,0,0,1,0,04/10/2024,home,16580,574518,Rensselaer,9,True,13,3,10,win,4536525,420,2354964,2024,3
4,0,4,0,0,0,0,0,0,0,04/13/2024,home,16580,574589,Williams,9,True,3,2,1,win,4537128,420,2354964,2024,3
11,0,11,0,0,0,0,0,1,0,04/13/2024,home,16580,574589,Williams,9,True,15,4,11,win,4545634,420,2354964,2024,3
