PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,9,1,0,0,0,0,1,0,02/16/2024,away,16580,139,Chris. Newport,10,True,1,2,-1,loss,4525495,17094,2659266,2024,3
13,0,13,0,0,0,0,0,1,0,03/29/2024,home,16580,263,Greensboro,9,True,12,0,12,win,5256162,17094,2659266,2024,3
7,0,7,0,0,0,0,0,0,0,03/30/2024,home,16580,263,Greensboro,9,True,3,4,-1,loss,4534087,17094,2659266,2024,3
10,1,12,1,0,0,0,0,0,0,03/30/2024,home,16580,263,Greensboro,9,True,2,9,-7,loss,4544843,17094,2659266,2024,3
8,0,8,0,0,0,0,0,0,0,04/05/2024,away,16580,491,N.C. Wesleyan,9,True,4,12,-8,loss,4535137,17094,2659266,2024,3
8,1,9,0,0,0,0,0,0,0,04/07/2024,away,16580,491,N.C. Wesleyan,9,True,9,10,-1,loss,4535892,17094,2659266,2024,3
11,0,11,0,0,0,0,0,1,0,04/13/2024,home,16580,30164,Southern Va.,9,True,8,16,-8,loss,4537267,17094,2659266,2024,3
9,0,9,0,0,0,0,0,1,0,04/13/2024,home,16580,30164,Southern Va.,9,True,16,4,12,win,4546087,17094,2659266,2024,3
4,2,7,1,0,0,0,0,1,0,04/14/2024,home,16580,139,Chris. Newport,9,True,0,10,-10,loss,4537634,17094,2659266,2024,3
9,0,9,0,0,0,0,0,0,0,04/16/2024,home,16580,0,St. Andrews,9,True,3,5,-2,loss,5283011,17094,2659266,2024,3
4,0,4,0,0,0,0,0,1,0,04/20/2024,away,16580,30094,Brevard,9,True,10,4,6,win,4546497,17094,2659266,2024,3
7,0,7,0,0,0,0,0,0,0,04/20/2024,away,16580,30094,Brevard,9,True,9,6,3,win,4538827,17094,2659266,2024,3
4,0,4,0,0,0,0,0,1,0,04/22/2024,away,16580,30094,Brevard,9,True,7,9,-2,loss,4539113,17094,2659266,2024,3
