PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/17/2023,away,16340,459,UNC Greensboro,9,True,11,0,11,win,2390426,500,2797677,2023,1
6,0,6,0,0,0,0,0,0,0,03/05/2023,away,16340,651,South Fla.,9,True,8,7,1,win,2393567,500,2797677,2023,1
2,0,3,1,1,1,2,0,0,0,03/17/2023,home,16340,488,N.C. A&T,9,True,9,4,5,win,2395921,500,2797677,2023,1
8,1,9,0,0,0,0,0,0,0,03/22/2023,home,16340,410,Merrimack,9,True,11,2,9,win,2397162,500,2797677,2023,1
3,0,3,0,0,0,0,0,0,0,03/31/2023,away,16340,439,Monmouth,9,True,9,5,4,win,2426883,500,2797677,2023,1
4,1,5,0,0,0,0,0,0,0,04/05/2023,home,16340,682,Stonehill,9,True,10,0,10,win,2400137,500,2797677,2023,1
1,0,1,0,0,0,1,0,0,0,04/07/2023,home,16340,180,Delaware,9,True,3,10,-7,loss,2400562,500,2797677,2023,1
7,0,7,0,0,1,0,0,0,0,04/08/2023,home,16340,180,Delaware,9,True,9,0,9,win,2401036,500,2797677,2023,1
4,1,5,0,0,0,0,1,0,0,04/11/2023,away,16340,400,Massachusetts,9,True,18,11,7,win,2428471,500,2797677,2023,1
4,0,4,0,0,0,5,0,0,0,04/15/2023,away,16340,683,Stony Brook,9,True,3,11,-8,loss,2402316,500,2797677,2023,1
1,0,1,0,0,0,0,0,0,0,05/06/2023,away,16340,460,UNCW,9,True,2,7,-5,loss,2406477,500,2797677,2023,1
8,0,8,0,0,0,1,0,0,0,05/13/2023,away,16340,786,William & Mary,9,True,5,8,-3,loss,2407080,500,2797677,2023,1
