TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,615,St. Olaf,9,True,1,6,-5,loss,208497,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,615,St. Olaf,9,True,3,6,-3,loss,208943,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,118,Carleton,9,True,8,7,1,win,212748,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,118,Carleton,9,True,4,8,-4,loss,212756,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,555,Principia,9,True,12,1,11,win,213127,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,1059,D'Youville,9,True,8,3,5,win,213361,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,1059,D'Youville,9,True,8,4,4,win,213365,30035,1885925,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,2758,Thomas (ME),9,True,6,4,2,win,214171,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,neutral,12560,2758,Thomas (ME),9,True,4,3,1,win,214305,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,neutral,12560,1159,Keuka,9,True,7,16,-9,loss,214727,30035,1885925,2017
0,1,1,0,0,0,0,0,0,0,03/27/2017,neutral,12560,1159,Keuka,9,True,1,4,-3,loss,214729,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,neutral,12560,379,Me.-Farmington,9,True,3,2,1,win,214904,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,30038,Bethany Lutheran,9,True,0,5,-5,loss,215375,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,30038,Bethany Lutheran,9,True,3,4,-1,loss,215389,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,8597,Martin Luther,9,True,14,0,14,win,216940,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,8597,Martin Luther,9,True,13,4,9,win,216965,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,30039,North Central (MN),9,True,8,6,2,win,217483,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,30039,North Central (MN),9,True,6,1,5,win,217695,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,30031,Northwestern-St. Paul,9,True,7,6,1,win,218973,30035,1885925,2017
1,1,0,0,0,0,0,0,0,0,04/12/2017,home,12560,30031,Northwestern-St. Paul,9,True,4,26,-22,loss,219004,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,804,Wis.-Superior,9,True,3,7,-4,loss,221718,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,804,Wis.-Superior,9,True,6,8,-2,loss,222015,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,30038,Bethany Lutheran,9,True,3,17,-14,loss,222719,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,1226,Minn.-Morris,9,True,2,6,-4,loss,223262,30035,1885925,2017
1,1,0,0,0,0,0,0,0,0,04/28/2017,home,12560,1226,Minn.-Morris,9,True,0,4,-4,loss,223317,30035,1885925,2017
2,2,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1267,Northland,9,True,10,12,-2,loss,223722,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1267,Northland,9,True,2,12,-10,loss,223894,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,8597,Martin Luther,9,True,8,2,6,win,224602,30035,1885925,2017
1,1,0,0,0,0,0,0,0,0,05/03/2017,away,12560,8597,Martin Luther,9,True,8,6,2,win,224616,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,30038,Bethany Lutheran,9,True,2,11,-9,loss,224853,30035,1885925,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,618,St. Scholastica,9,True,1,25,-24,loss,225159,30035,1885925,2017
0,0,0,0,0,0,1,0,0,0,05/06/2017,home,12560,618,St. Scholastica,10,True,1,6,-5,loss,225262,30035,1885925,2017
