TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,30152,Southern Nazarene,9,True,25,4,21,win,205378,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,30152,Southern Nazarene,9,True,11,9,2,win,205488,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,30152,Southern Nazarene,9,True,11,6,5,win,205532,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,395,Maryville (MO),9,True,7,5,2,win,205816,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,395,Maryville (MO),9,True,11,10,1,win,206110,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,395,Maryville (MO),9,True,2,16,-14,loss,206180,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,395,Maryville (MO),9,True,11,10,1,win,206426,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,30105,Ark.-Fort Smith,9,True,6,5,1,win,206721,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,1009,Central Okla.,9,True,9,15,-6,loss,206929,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,1009,Central Okla.,9,True,7,13,-6,loss,207228,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,1009,Central Okla.,9,True,5,4,1,win,207683,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,436,Mo.-St. Louis,9,True,16,10,6,win,208006,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,9013,Missouri Western,9,True,3,10,-7,loss,208478,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,9013,Missouri Western,9,True,3,4,-1,loss,208580,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,9013,Missouri Western,9,True,5,6,-1,loss,209099,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,1057,Drury,9,True,9,8,1,win,209545,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,home,12560,9011,Fort Hays St.,9,True,16,8,8,win,210043,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,9011,Fort Hays St.,9,True,12,11,1,win,210384,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,9011,Fort Hays St.,9,True,3,2,1,win,210406,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,12810,Northeastern St.,9,True,10,3,7,win,211806,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,12810,Northeastern St.,9,True,9,11,-2,loss,212115,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,12810,Northeastern St.,9,True,2,12,-10,loss,212611,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,499,Truman St.,9,True,8,6,2,win,213290,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,30136,Lindenwood,9,True,13,9,4,win,214638,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,30136,Lindenwood,9,True,5,4,1,win,214656,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/27/2017,home,12560,30136,Lindenwood,9,True,12,3,9,win,214701,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,30105,Ark.-Fort Smith,9,True,6,9,-3,loss,214840,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,9012,Mo. Southern St.,9,True,3,2,1,win,215271,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,9012,Mo. Southern St.,9,True,6,4,2,win,215944,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,9012,Mo. Southern St.,9,True,7,2,5,win,215987,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,1057,Drury,9,True,8,10,-2,loss,216633,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,2814,Washburn,9,True,4,1,3,win,217074,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,2814,Washburn,9,True,3,1,2,win,217320,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,2814,Washburn,9,True,5,2,3,win,218031,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,130,Central Mo.,9,True,1,13,-12,loss,218804,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,507,Northwest Mo. St.,9,True,7,4,3,win,219076,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,507,Northwest Mo. St.,9,True,17,6,11,win,219323,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,507,Northwest Mo. St.,9,True,11,6,5,win,219824,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,130,Central Mo.,9,True,5,15,-10,loss,220616,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,1314,Pittsburg St.,9,True,9,5,4,win,222459,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,1314,Pittsburg St.,9,True,1,7,-6,loss,222498,2755,1883951,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,1314,Pittsburg St.,9,True,2,10,-8,loss,222541,2755,1883951,2017
