PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,02/19/2022,away,15860,1064,Eastern Nazarene,9,True,4,5,-1,loss,2168089,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,02/23/2022,home,15860,1064,Eastern Nazarene,9,True,1,4,-3,loss,2259198,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,02/23/2022,away,15860,1064,Eastern Nazarene,9,True,3,4,-1,loss,2259285,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,03/04/2022,home,15860,40,Augustana (IL),9,True,3,15,-12,loss,2255389,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,03/05/2022,neutral,15860,531,Otterbein,9,True,1,7,-6,loss,2255390,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,03/05/2022,neutral,15860,531,Otterbein,9,True,4,1,3,win,2255404,548,2520530,2022
4,0,4,0,0,0,0,0,0,0,03/06/2022,away,15860,40,Augustana (IL),9,True,9,6,3,win,2255405,548,2520530,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,987,Bluffton,9,True,16,13,3,win,2255406,548,2520530,2022
5,0,5,0,0,0,0,0,0,0,03/09/2022,away,15860,9684,Saint Elizabeth,9,True,6,7,-1,loss,2171445,548,2520530,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,9684,Saint Elizabeth,9,True,24,9,15,win,2187933,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,03/10/2022,neutral,15860,707,Thiel,9,True,12,4,8,win,2171562,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,03/10/2022,away,15860,276,Haverford,9,True,8,10,-2,loss,2255357,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,03/11/2022,neutral,15860,1315,Pitt.-Bradford,9,True,4,14,-10,loss,2171695,548,2520530,2022
0,0,1,1,0,0,0,0,0,0,03/21/2022,away,15860,45,Babson,9,True,0,10,-10,loss,2174128,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,03/26/2022,away,15860,227,Fitchburg St.,9,True,7,2,5,win,2174901,548,2520530,2022
1,0,1,0,0,0,1,0,0,0,03/26/2022,away,15860,227,Fitchburg St.,9,True,10,3,7,win,2264963,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,03/27/2022,away,15860,605,St. Joseph's (ME),9,True,2,12,-10,loss,2175314,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,03/27/2022,away,15860,605,St. Joseph's (ME),9,True,0,4,-4,loss,2264379,548,2520530,2022
4,0,4,0,0,0,0,0,0,0,04/02/2022,neutral,15860,200,Eastern Conn. St.,9,True,5,11,-6,loss,2176567,548,2520530,2022
4,1,5,0,0,0,0,0,0,0,04/02/2022,neutral,15860,200,Eastern Conn. St.,9,True,1,14,-13,loss,2185624,548,2520530,2022
4,0,4,0,0,0,0,0,0,0,04/05/2022,away,15860,50,Bates,9,True,4,6,-2,loss,2177222,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,04/06/2022,home,15860,30065,NVU-Lyndon,9,True,7,2,5,win,2177361,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,04/10/2022,away,15860,330,Keene St.,9,True,4,11,-7,loss,2177989,548,2520530,2022
1,0,1,0,0,0,0,0,0,0,04/10/2022,away,15860,330,Keene St.,9,True,8,5,3,win,2186072,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,04/12/2022,away,15860,401,UMass Boston,9,True,2,12,-10,loss,2178732,548,2520530,2022
2,0,2,0,0,0,0,0,0,0,04/15/2022,away,15860,770,Western Conn. St.,9,True,7,2,5,win,2267848,548,2520530,2022
4,0,4,0,0,0,0,0,0,0,04/15/2022,away,15860,770,Western Conn. St.,9,True,2,12,-10,loss,2267896,548,2520530,2022
5,0,6,1,0,0,0,0,0,0,04/18/2022,away,15860,662,Southern Me.,9,True,0,9,-9,loss,2180036,548,2520530,2022
