PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
10,0,10,0,0,0,0,0,0,0,02/26/2023,home,16340,761,Wells,9,True,7,0,7,win,2392062,479,2690421,2023,3
2,1,3,0,0,0,0,1,0,0,02/26/2023,home,16340,761,Wells,9,True,11,0,11,win,2408223,479,2690421,2023,3
12,0,12,0,0,0,1,0,0,0,03/04/2023,away,16340,773,McDaniel,8,True,3,1,2,win,2393146,479,2690421,2023,3
18,1,19,0,0,0,1,0,0,0,03/04/2023,away,16340,773,McDaniel,9,True,8,6,2,win,2408548,479,2690421,2023,3
7,0,7,0,0,0,2,0,0,0,03/05/2023,away,16340,773,McDaniel,9,True,1,4,-3,loss,2423067,479,2690421,2023,3
13,2,15,0,0,0,5,0,0,0,03/11/2023,neutral,16340,30172,IIT,9,True,16,8,8,win,2423970,479,2690421,2023,3
11,2,13,0,0,1,2,1,0,0,03/11/2023,neutral,16340,30172,IIT,9,True,4,6,-2,loss,2408842,479,2690421,2023,3
10,1,11,0,0,1,1,1,0,0,03/18/2023,neutral,16340,30029,Purchase,9,True,23,8,15,win,2396235,479,2690421,2023,3
8,0,8,0,0,0,6,0,0,0,03/24/2023,away,16340,217,Emory,9,True,4,3,1,win,2397404,479,2690421,2023,3
11,1,12,0,0,0,7,1,0,0,03/25/2023,away,16340,217,Emory,9,True,6,11,-5,loss,2397741,479,2690421,2023,3
1,0,1,0,0,0,1,0,0,0,03/25/2023,away,16340,217,Emory,9,True,4,15,-11,loss,2409982,479,2690421,2023,3
9,0,9,0,0,0,3,0,0,0,03/31/2023,home,16340,73,Brandeis,9,True,6,5,1,win,2426840,479,2690421,2023,3
5,0,5,0,0,0,10,0,0,0,04/08/2023,home,16340,755,WashU,9,True,3,9,-6,loss,2400819,479,2690421,2023,3
4,0,4,0,0,1,1,0,0,0,04/09/2023,home,16340,755,WashU,9,True,11,3,8,win,2401168,479,2690421,2023,3
