PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/08/2018,neutral,12973,30220,Biola,9,True,1,8,-7,loss,84807,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30146,Azusa Pacific,9,True,2,7,-5,loss,84868,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30146,Azusa Pacific,11,True,3,4,-1,loss,84890,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,away,12973,30146,Azusa Pacific,9,True,6,7,-1,loss,84992,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,30055,Cal St. Monterey Bay,9,True,3,13,-10,loss,85327,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,30055,Cal St. Monterey Bay,9,True,13,14,-1,loss,85582,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,30055,Cal St. Monterey Bay,9,True,3,4,-1,loss,85631,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,1343,Saint Martin's,9,True,10,3,7,win,87765,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,1343,Saint Martin's,9,True,9,3,6,win,87768,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,1343,Saint Martin's,9,True,15,8,7,win,88481,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,1343,Saint Martin's,9,True,5,2,3,win,88514,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,205,Mont. St. Billings,9,True,8,0,8,win,89510,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,205,Mont. St. Billings,9,True,0,3,-3,loss,89526,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,205,Mont. St. Billings,9,True,5,3,2,win,90250,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,205,Mont. St. Billings,9,True,1,2,-1,loss,90258,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1010,Central Wash.,9,True,13,4,9,win,91946,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1010,Central Wash.,9,True,9,1,8,win,91971,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,1010,Central Wash.,9,True,9,0,9,win,92341,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,1010,Central Wash.,9,True,2,7,-5,loss,92376,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,30200,Concordia Portland,11,True,1,0,1,win,93254,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,30200,Concordia Portland,9,True,11,0,11,win,93350,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,30200,Concordia Portland,9,True,3,4,-1,loss,93713,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,30200,Concordia Portland,9,True,2,0,2,win,93760,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1274,Northwest Nazarene,9,True,1,0,1,win,94827,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,1274,Northwest Nazarene,9,True,2,7,-5,loss,94903,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1274,Northwest Nazarene,14,True,3,2,1,win,95337,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,1274,Northwest Nazarene,9,True,4,5,-1,loss,95482,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,30200,Concordia Portland,9,True,6,5,1,win,98402,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,30200,Concordia Portland,9,True,4,5,-1,loss,99312,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/16/2018,home,12973,30200,Concordia Portland,11,True,4,5,-1,loss,99392,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,1343,Saint Martin's,9,True,12,4,8,win,100577,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,1343,Saint Martin's,9,True,6,5,1,win,100778,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,1343,Saint Martin's,9,True,22,4,18,win,101233,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,1343,Saint Martin's,9,True,8,6,2,win,101289,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,home,12973,0,Lewis-Clark St.,9,True,2,11,-9,loss,101854,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1010,Central Wash.,9,True,14,6,8,win,102878,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1010,Central Wash.,9,True,3,5,-2,loss,102906,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1010,Central Wash.,9,True,8,5,3,win,103308,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1010,Central Wash.,9,True,4,3,1,win,103331,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/03/2018,away,12973,1274,Northwest Nazarene,9,True,9,5,4,win,103792,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/03/2018,away,12973,1274,Northwest Nazarene,9,True,8,10,-2,loss,103807,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,1274,Northwest Nazarene,9,True,7,14,-7,loss,103983,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,1274,Northwest Nazarene,9,True,8,6,2,win,104027,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,home,12973,1010,Central Wash.,9,True,4,3,1,win,105068,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,205,Mont. St. Billings,9,True,14,8,6,win,105154,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,neutral,12973,205,Mont. St. Billings,9,True,4,6,-2,loss,105455,1446,1990043,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,neutral,12973,205,Mont. St. Billings,9,True,8,4,4,win,105456,1446,1990043,2018
