PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,2,1,0,0,0,1,0,0,02/03/2024,away,16580,445,Morehouse,9,True,18,2,16,win,4525049,332,2311248,2024,2
0,0,0,0,0,0,1,0,0,0,02/09/2024,away,16580,358,West Ala.,9,True,8,6,2,win,4525305,332,2311248,2024,2
0,0,0,0,0,0,1,0,0,0,02/17/2024,away,16580,632,Savannah St.,9,True,1,10,-9,loss,4525889,332,2311248,2024,2
0,1,1,0,0,0,0,1,0,0,02/24/2024,away,16580,144,Clark Atlanta,9,True,16,2,14,win,4527122,332,2311248,2024,2
0,0,0,0,0,0,1,0,0,0,03/03/2024,home,16580,30244,Edward Waters,9,True,9,17,-8,loss,4528148,332,2311248,2024,2
0,1,1,0,0,0,1,0,0,0,03/10/2024,home,16580,13,Albany St. (GA),9,True,11,14,-3,loss,4529868,332,2311248,2024,2
0,1,2,1,0,0,1,2,0,0,03/16/2024,away,16580,55,Benedict,9,True,7,15,-8,loss,4531364,332,2311248,2024,2
0,1,1,0,0,0,1,0,0,0,03/23/2024,home,16580,445,Morehouse,9,True,17,14,3,win,5255108,332,2311248,2024,2
0,1,2,1,0,0,1,0,0,0,03/29/2024,away,16580,350,LeMoyne-Owen,9,True,5,4,1,win,4527715,332,2311248,2024,2
0,2,2,0,0,0,0,0,0,0,04/06/2024,home,16580,347,Lane,9,True,0,15,-15,loss,4535509,332,2311248,2024,2
