PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,5,0,0,0,0,0,0,0,02/17/2023,neutral,16340,204,Eastern Mich.,9,True,9,2,7,win,2390315,505,2333519,2023,1
4,2,6,0,0,0,0,0,1,0,02/18/2023,neutral,16340,204,Eastern Mich.,9,True,5,4,1,win,2390585,505,2333519,2023,1
4,4,8,0,0,0,0,0,1,0,02/19/2023,neutral,16340,204,Eastern Mich.,9,True,9,13,-4,loss,2390881,505,2333519,2023,1
2,1,3,0,0,0,0,0,0,0,02/21/2023,away,16340,202,Eastern Ky.,9,True,6,5,1,win,2391167,505,2333519,2023,1
3,3,6,0,0,0,0,0,0,0,02/24/2023,home,16340,774,Western Mich.,11,True,6,5,1,win,2391422,505,2333519,2023,1
3,2,5,0,0,0,0,0,1,0,02/25/2023,home,16340,774,Western Mich.,10,True,9,7,2,win,2391841,505,2333519,2023,1
1,4,5,0,0,0,0,0,1,0,02/26/2023,home,16340,774,Western Mich.,9,True,27,4,23,win,2392167,505,2333519,2023,1
0,2,2,0,0,0,0,0,1,0,02/28/2023,home,16340,812,Xavier,9,True,3,5,-2,loss,2392394,505,2333519,2023,1
1,2,3,0,0,0,0,0,1,0,03/04/2023,away,16340,454,Murray St.,9,True,5,8,-3,loss,2392660,505,2333519,2023,1
2,2,4,0,0,0,0,0,0,0,03/10/2023,away,16340,697,Texas A&M,9,True,1,8,-7,loss,2394448,505,2333519,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,697,Texas A&M,9,True,1,12,-11,loss,2394814,505,2333519,2023,1
1,4,5,0,0,0,0,0,2,0,03/12/2023,away,16340,697,Texas A&M,9,True,7,10,-3,loss,2395123,505,2333519,2023,1
0,2,2,0,0,0,0,0,0,0,03/17/2023,home,16340,797,Milwaukee,9,True,12,3,9,win,2425038,505,2333519,2023,1
4,4,8,0,0,0,0,0,1,0,03/17/2023,home,16340,797,Milwaukee,9,True,7,0,7,win,2425104,505,2333519,2023,1
4,1,6,1,0,0,0,0,0,0,03/19/2023,home,16340,797,Milwaukee,9,True,8,2,6,win,2396375,505,2333519,2023,1
0,3,3,0,0,0,0,0,0,0,03/21/2023,away,16340,175,Dayton,9,True,3,14,-11,loss,2396955,505,2333519,2023,1
2,2,4,0,0,0,0,0,0,0,03/24/2023,away,16340,308,Purdue Fort Wayne,9,True,5,6,-1,loss,2397443,505,2333519,2023,1
3,2,5,0,0,0,0,0,0,0,03/26/2023,away,16340,308,Purdue Fort Wayne,9,True,5,9,-4,loss,2426251,505,2333519,2023,1
3,1,4,0,0,0,0,0,0,0,03/26/2023,away,16340,308,Purdue Fort Wayne,9,True,10,1,9,win,2426364,505,2333519,2023,1
3,2,5,0,0,0,0,0,2,0,03/31/2023,home,16340,810,Wright St.,9,True,2,6,-4,loss,2398866,505,2333519,2023,1
1,3,4,0,0,0,0,0,0,0,04/06/2023,away,16340,817,Youngstown St.,9,True,13,5,8,win,2400202,505,2333519,2023,1
1,2,3,0,0,0,0,0,0,0,04/07/2023,away,16340,817,Youngstown St.,9,True,11,0,11,win,2400407,505,2333519,2023,1
3,3,6,0,0,0,0,0,0,0,04/14/2023,home,16340,514,Oakland,9,True,11,5,6,win,2401843,505,2333519,2023,1
4,4,10,2,0,0,0,0,1,0,04/15/2023,home,16340,514,Oakland,9,True,7,6,1,win,2402323,505,2333519,2023,1
2,2,4,0,0,0,0,0,0,0,04/16/2023,home,16340,514,Oakland,9,True,9,3,6,win,2402644,505,2333519,2023,1
1,6,8,1,0,0,0,0,0,0,04/21/2023,away,16340,797,Milwaukee,9,True,4,5,-1,loss,2403412,505,2333519,2023,1
2,5,7,0,0,0,0,0,0,0,04/28/2023,home,16340,308,Purdue Fort Wayne,9,True,13,8,5,win,2404842,505,2333519,2023,1
0,1,1,0,0,0,0,0,0,0,04/29/2023,home,16340,308,Purdue Fort Wayne,9,True,23,15,8,win,2405290,505,2333519,2023,1
2,0,3,1,0,0,0,0,0,0,04/30/2023,home,16340,308,Purdue Fort Wayne,9,True,18,12,6,win,2405614,505,2333519,2023,1
1,3,4,0,0,0,0,0,0,0,05/05/2023,away,16340,810,Wright St.,9,True,5,14,-9,loss,2406027,505,2333519,2023,1
1,1,2,0,0,0,0,0,0,0,05/07/2023,away,16340,810,Wright St.,9,True,3,7,-4,loss,2406542,505,2333519,2023,1
