PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/16/2024,home,16580,402,McNeese,9,True,15,0,15,win,4525480,697,2480207,2024,1
0,3,3,0,0,0,0,0,0,0,02/17/2024,home,16580,402,McNeese,9,True,6,1,5,win,4525718,697,2480207,2024,1
0,4,5,1,0,0,0,0,0,0,02/18/2024,home,16580,402,McNeese,9,True,10,0,10,win,4526038,697,2480207,2024,1
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,748,Wagner,9,True,17,2,15,win,4526480,697,2480207,2024,1
2,0,2,0,0,0,0,0,0,0,02/25/2024,home,16580,748,Wagner,9,True,21,2,19,win,4527187,697,2480207,2024,1
3,1,4,0,0,0,0,0,1,0,02/27/2024,home,16580,346,Lamar University,9,True,13,2,11,win,4527502,697,2480207,2024,1
1,0,1,0,0,0,0,0,0,0,03/01/2024,neutral,16580,28,Arizona St.,9,True,4,0,4,win,4527843,697,2480207,2024,1
5,2,7,0,0,0,0,0,0,0,03/02/2024,neutral,16580,657,Southern California,9,True,9,3,6,win,4528158,697,2480207,2024,1
1,2,3,0,0,0,0,0,1,0,03/21/2024,home,16580,430,Mississippi St.,9,True,6,3,3,win,4532187,697,2480207,2024,1
0,1,1,0,0,0,0,0,0,0,03/23/2024,home,16580,430,Mississippi St.,9,True,6,1,5,win,4532536,697,2480207,2024,1
2,1,3,0,0,0,0,0,0,0,03/28/2024,home,16580,37,Auburn,9,True,9,7,2,win,4533632,697,2480207,2024,1
1,1,3,1,0,0,0,0,0,0,03/29/2024,home,16580,37,Auburn,9,True,12,8,4,win,4533833,697,2480207,2024,1
1,1,2,0,0,0,0,0,0,0,03/30/2024,home,16580,37,Auburn,12,True,10,9,1,win,4534176,697,2480207,2024,1
0,2,2,0,0,0,0,0,1,0,04/02/2024,away,16580,670,Texas St.,9,True,12,2,10,win,4534898,697,2480207,2024,1
