PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,5,0,0,0,0,0,0,0,02/23/2023,home,16340,30065,NVU-Lyndon,9,True,10,4,6,win,2391260,30094,2670692,2023,3
0,1,1,0,0,0,0,0,0,0,02/24/2023,home,16340,30065,NVU-Lyndon,9,True,7,1,6,win,2421406,30094,2670692,2023,3
0,3,4,1,0,0,0,0,0,0,02/24/2023,home,16340,30065,NVU-Lyndon,9,True,16,2,14,win,2391415,30094,2670692,2023,3
1,1,3,1,0,0,0,0,0,0,02/26/2023,home,16340,1112,Guilford,9,True,12,17,-5,loss,2392169,30094,2670692,2023,3
0,3,3,0,0,0,0,0,1,0,02/26/2023,home,16340,1112,Guilford,9,True,8,6,2,win,2408392,30094,2670692,2023,3
2,3,5,0,0,0,0,0,1,0,03/01/2023,away,16340,21830,Piedmont,9,True,10,8,2,win,2392482,30094,2670692,2023,3
1,1,2,0,0,0,0,0,0,0,03/05/2023,away,16340,30171,Berea,9,True,11,2,9,win,2393342,30094,2670692,2023,3
0,1,1,0,0,0,0,0,0,0,03/05/2023,away,16340,30171,Berea,9,True,5,8,-3,loss,2408134,30094,2670692,2023,3
3,3,6,0,0,0,0,0,2,0,03/15/2023,home,16340,168,Cortland,9,True,3,23,-20,loss,2424783,30094,2670692,2023,3
1,1,3,1,0,0,0,0,0,0,03/17/2023,away,16340,30164,Southern Va.,9,True,8,5,3,win,2395975,30094,2670692,2023,3
0,2,2,0,0,0,0,0,0,0,03/18/2023,away,16340,30164,Southern Va.,9,True,19,16,3,win,2396425,30094,2670692,2023,3
