PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/15/2013,away,11320,772,Western Ky.,10,True,9,8,1,win,657853,71,1431173,2013
0,0,0,0,0,0,0,0,0,02/16/2013,away,11320,772,Western Ky.,9,True,3,2,1,win,658111,71,1431173,2013
0,0,0,0,0,0,0,0,0,02/17/2013,away,11320,772,Western Ky.,9,True,3,4,-1,loss,658433,71,1431173,2013
0,0,0,0,0,0,0,0,0,02/22/2013,away,11320,454,Murray St.,9,True,7,9,-2,loss,658910,71,1431173,2013
0,0,0,0,0,0,0,0,0,02/23/2013,away,11320,454,Murray St.,9,True,1,2,-1,loss,659095,71,1431173,2013
0,0,0,0,0,0,0,0,0,02/24/2013,away,11320,454,Murray St.,9,True,6,8,-2,loss,659479,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/01/2013,away,11320,692,Tennessee Tech,9,True,4,10,-6,loss,660166,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/02/2013,away,11320,692,Tennessee Tech,9,True,5,8,-3,loss,660400,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/06/2013,away,11320,28755,FGCU,9,True,0,7,-7,loss,661585,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/07/2013,neutral,11320,251,Georgetown,10,True,8,7,1,win,661801,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/07/2013,neutral,11320,768,West Virginia,9,True,2,8,-6,loss,661802,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/09/2013,neutral,11320,493,North Dakota St.,9,True,5,8,-3,loss,662617,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/15/2013,away,11320,299,Illinois St.,9,True,7,5,2,win,663749,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/16/2013,away,11320,299,Illinois St.,9,True,1,3,-2,loss,664339,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/16/2013,away,11320,299,Illinois St.,9,True,0,5,-5,loss,664476,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/17/2013,away,11320,299,Illinois St.,9,True,3,6,-3,loss,664717,71,1431173,2013
0,0,0,0,0,0,0,0,0,03/22/2013,home,11320,774,Western Mich.,9,True,6,13,-7,loss,665654,71,1431173,2013
1,2,0,0,0,0,0,0,0,03/23/2013,home,11320,774,Western Mich.,9,True,3,4,-1,loss,666208,71,1431173,2013
0,2,2,0,0,0,0,0,0,03/23/2013,home,11320,774,Western Mich.,9,True,3,4,-1,loss,666416,71,1431173,2013
0,1,0,0,0,0,0,0,0,03/29/2013,away,11320,129,Central Mich.,9,True,1,0,1,win,667452,71,1431173,2013
0,2,0,0,0,0,0,0,0,03/30/2013,away,11320,129,Central Mich.,9,True,9,5,4,win,668323,71,1431173,2013
1,1,1,0,0,0,0,0,0,03/30/2013,away,11320,129,Central Mich.,9,True,3,5,-2,loss,668510,71,1431173,2013
0,1,1,0,0,0,0,1,0,04/02/2013,away,11320,418,Michigan,9,True,0,2,-2,loss,668746,71,1431173,2013
0,0,1,0,0,0,0,0,0,04/05/2013,home,11320,204,Eastern Mich.,9,True,10,4,6,win,669359,71,1431173,2013
1,2,0,0,0,0,0,1,0,04/06/2013,home,11320,204,Eastern Mich.,9,True,6,11,-5,loss,669628,71,1431173,2013
0,1,0,0,0,0,0,0,0,04/07/2013,home,11320,204,Eastern Mich.,9,True,5,13,-8,loss,670413,71,1431173,2013
1,2,0,0,0,0,0,0,0,04/09/2013,away,11320,47,Ball St.,9,True,7,5,2,win,670890,71,1431173,2013
1,2,1,0,0,0,0,0,0,04/12/2013,away,11320,709,Toledo,9,True,5,0,5,win,671451,71,1431173,2013
0,1,0,0,0,0,0,0,0,04/13/2013,away,11320,709,Toledo,9,True,14,1,13,win,671680,71,1431173,2013
0,2,0,0,0,0,0,0,0,04/14/2013,away,11320,709,Toledo,9,True,6,3,3,win,672388,71,1431173,2013
1,0,2,0,0,0,0,0,0,04/20/2013,home,11320,5,Akron,9,True,14,6,8,win,673915,71,1431173,2013
0,2,0,0,0,0,0,0,0,04/20/2013,home,11320,5,Akron,9,True,5,1,4,win,674381,71,1431173,2013
1,1,2,0,0,0,0,0,0,04/21/2013,home,11320,5,Akron,9,True,3,7,-4,loss,674434,71,1431173,2013
0,2,0,0,0,0,0,0,0,04/23/2013,away,11320,812,Xavier,9,True,9,0,9,win,674994,71,1431173,2013
1,2,2,0,0,0,0,0,0,04/26/2013,away,11320,331,Kent St.,9,True,4,10,-6,loss,675564,71,1431173,2013
0,0,0,0,0,0,0,0,0,04/27/2013,away,11320,331,Kent St.,9,True,1,3,-2,loss,675889,71,1431173,2013
1,2,0,0,0,0,0,0,0,04/28/2013,away,11320,331,Kent St.,9,True,7,10,-3,loss,676590,71,1431173,2013
1,0,0,0,0,0,0,0,0,05/03/2013,home,11320,414,Miami (OH),9,True,5,4,1,win,677491,71,1431173,2013
1,1,1,0,0,0,0,0,0,05/04/2013,home,11320,414,Miami (OH),9,True,1,9,-8,loss,677748,71,1431173,2013
0,0,0,0,0,0,0,0,0,05/05/2013,home,11320,414,Miami (OH),9,True,10,8,2,win,678198,71,1431173,2013
0,1,0,0,0,0,0,0,0,05/07/2013,home,11320,47,Ball St.,9,True,2,5,-3,loss,678507,71,1431173,2013
1,1,1,0,0,0,0,0,0,05/11/2013,away,11320,519,Ohio,10,True,3,4,-1,loss,679162,71,1431173,2013
0,4,0,0,0,0,0,0,0,05/11/2013,away,11320,519,Ohio,11,True,7,2,5,win,679193,71,1431173,2013
1,0,0,0,0,0,0,0,0,05/12/2013,away,11320,519,Ohio,9,True,16,2,14,win,679250,71,1431173,2013
0,3,0,0,0,0,0,0,0,05/14/2013,home,11320,505,Northern Ky.,9,True,13,8,5,win,679429,71,1431173,2013
1,3,0,0,0,0,0,0,0,05/16/2013,home,11320,86,Buffalo,9,True,4,10,-6,loss,679529,71,1431173,2013
0,2,1,0,0,0,0,0,0,05/17/2013,home,11320,86,Buffalo,10,True,3,4,-1,loss,679704,71,1431173,2013
0,1,0,0,0,0,0,0,0,05/18/2013,home,11320,86,Buffalo,9,True,5,4,1,win,679907,71,1431173,2013
0,1,1,0,0,0,0,0,0,05/22/2013,neutral,11320,503,NIU,11,True,6,4,2,win,680136,71,1431173,2013
0,2,0,0,0,0,0,0,0,05/24/2013,neutral,11320,709,Toledo,9,True,4,3,1,win,680290,71,1431173,2013
0,8,0,0,0,0,0,2,0,05/25/2013,neutral,11320,709,Toledo,9,True,4,3,1,win,680290,71,1431173,2013
0,0,0,0,0,0,0,0,0,05/25/2013,neutral,11320,709,Toledo,9,True,2,5,-3,loss,680374,71,1431173,2013
2,2,1,0,0,0,0,0,0,05/26/2013,neutral,11320,47,Ball St.,9,True,7,0,7,win,680441,71,1431173,2013
1,1,0,0,0,0,0,0,0,05/31/2013,away,11320,367,Louisville,9,True,3,8,-5,loss,680485,71,1431173,2013
0,0,0,0,0,0,0,0,0,06/01/2013,neutral,11320,521,Oklahoma St.,9,True,3,7,-4,loss,680536,71,1431173,2013
