PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,0,5,0,0,0,0,0,0,0,03/04/2022,neutral,15860,452,Mount Union,9,True,3,4,-1,loss,2170191,1164,1991854,2022
4,0,4,0,0,0,0,0,0,0,03/04/2022,neutral,15860,452,Mount Union,9,True,3,7,-4,loss,2188584,1164,1991854,2022
4,0,4,0,0,0,0,0,0,0,03/05/2022,neutral,15860,8597,Martin Luther,9,True,16,7,9,win,2170513,1164,1991854,2022
1,0,1,0,0,0,0,0,0,0,03/05/2022,neutral,15860,8597,Martin Luther,9,True,14,6,8,win,2187975,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,11036,Russell Sage,9,True,13,3,10,win,2170898,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,11036,Russell Sage,9,True,6,1,5,win,2187999,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,532,Elms,9,True,1,4,-3,loss,2171248,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,532,Elms,9,True,1,0,1,win,2188786,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,580,RIT,9,True,7,0,7,win,2171439,1164,1991854,2022
3,0,3,0,0,0,0,0,0,0,03/10/2022,neutral,15860,25719,Penn St.-Altoona,9,True,11,3,8,win,2171577,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,737,Vassar,9,True,4,10,-6,loss,2172027,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,120,Carroll (WI),9,True,12,7,5,win,2174513,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,30172,IIT,13,True,9,8,1,win,2265901,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,home,15860,296,Benedictine (IL),9,True,7,8,-1,loss,2185804,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/04/2022,home,15860,296,Benedictine (IL),9,True,3,12,-9,loss,2266062,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,160,Concordia Chicago,9,True,11,1,10,win,2177879,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,160,Concordia Chicago,10,True,4,0,4,win,2185634,1164,1991854,2022
1,0,1,0,0,0,0,0,0,0,04/11/2022,home,15860,42,Aurora,9,True,1,11,-10,loss,2177592,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,home,15860,42,Aurora,9,True,6,7,-1,loss,2187359,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,1194,Maranatha Baptist,9,True,22,2,20,win,2179002,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,home,15860,1194,Maranatha Baptist,9,True,12,3,9,win,2187815,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,614,St. Norbert,9,True,2,5,-3,loss,2179717,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,614,St. Norbert,9,True,2,0,2,win,2186093,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,1332,Dominican (IL),9,True,2,3,-1,loss,2179986,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,1332,Dominican (IL),9,True,2,7,-5,loss,2187530,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,582,Rockford,9,True,4,6,-2,loss,2180989,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,582,Rockford,9,True,15,4,11,win,2186368,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,1196,Marian (WI),9,True,10,11,-1,loss,2181279,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,1196,Marian (WI),9,True,13,12,1,win,2187536,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,neutral,15860,30172,IIT,9,True,5,10,-5,loss,2187336,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,1036,Concordia Wisconsin,9,True,2,5,-3,loss,2182268,1164,1991854,2022
0,2,2,0,0,0,0,0,1,0,04/29/2022,away,15860,1036,Concordia Wisconsin,9,True,0,2,-2,loss,2186146,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,20220,MSOE,9,True,0,2,-2,loss,2182765,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,20220,MSOE,9,True,8,19,-11,loss,2185518,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,away,15860,1066,Edgewood,9,True,0,3,-3,loss,2183161,1164,1991854,2022
1,0,2,1,0,0,0,0,0,0,05/06/2022,away,15860,1066,Edgewood,9,True,1,8,-7,loss,2187440,1164,1991854,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,8911,Wis. Lutheran,9,True,15,0,15,win,2183399,1164,1991854,2022
0,0,1,1,0,0,0,0,0,0,05/07/2022,home,15860,8911,Wis. Lutheran,9,True,9,15,-6,loss,2185524,1164,1991854,2022
