PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/16/2024,home,16580,574083,Holy Cross,9,True,2,4,-2,loss,4525637,786,2806726,2024,1
0,1,1,0,0,0,0,0,0,0,02/17/2024,home,16580,574083,Holy Cross,9,True,8,4,4,win,4525937,786,2806726,2024,1
2,1,3,0,0,0,0,0,0,0,02/18/2024,home,16580,574083,Holy Cross,9,True,14,12,2,win,4526231,786,2806726,2024,1
1,2,3,0,0,0,0,0,1,0,02/20/2024,away,16580,574188,Richmond,9,True,10,1,9,win,4526349,786,2806726,2024,1
0,3,3,0,0,0,0,0,0,0,02/23/2024,home,16580,574111,UMass Lowell,9,True,11,1,10,win,4526677,786,2806726,2024,1
1,1,2,0,0,0,0,0,0,0,02/24/2024,home,16580,574111,UMass Lowell,10,True,5,4,1,win,4527106,786,2806726,2024,1
4,0,4,0,0,0,0,0,0,0,03/01/2024,home,16580,574038,Central Conn. St.,9,True,8,3,5,win,4527932,786,2806726,2024,1
0,2,2,0,0,0,0,0,0,0,03/03/2024,home,16580,574191,Sacred Heart,9,True,5,6,-1,loss,4528688,786,2806726,2024,1
0,1,1,0,0,0,0,0,0,0,03/08/2024,home,16580,574069,Fordham,9,True,5,0,5,win,5252324,786,2806726,2024,1
3,2,5,0,0,0,0,0,1,0,03/08/2024,home,16580,574069,Fordham,9,True,10,6,4,win,4529426,786,2806726,2024,1
0,1,1,0,0,0,0,0,0,0,03/10/2024,home,16580,574069,Fordham,9,True,7,17,-10,loss,4530191,786,2806726,2024,1
2,2,5,1,0,0,0,0,0,0,03/13/2024,away,16580,574107,Longwood,9,True,20,6,14,win,4530687,786,2806726,2024,1
0,0,2,2,0,0,0,0,0,0,03/16/2024,home,16580,574184,Quinnipiac,9,True,15,3,12,win,4531490,786,2806726,2024,1
1,3,5,1,0,0,0,0,0,0,03/20/2024,away,16580,574153,Norfolk St.,9,True,17,6,11,win,4532147,786,2806726,2024,1
0,1,1,0,0,0,0,0,0,0,03/22/2024,home,16580,574224,Stony Brook,9,True,3,1,2,win,5254990,786,2806726,2024,1
0,1,1,0,0,0,0,0,0,0,03/31/2024,away,16580,574054,Delaware,9,True,6,0,6,win,4534608,786,2806726,2024,1
1,0,1,0,0,0,0,0,0,0,04/16/2024,home,16580,574056,East Carolina,13,True,13,14,-1,loss,4537895,786,2806726,2024,1
0,2,2,0,0,0,0,0,0,0,04/21/2024,away,16580,573974,Col. of Charleston,9,True,0,3,-3,loss,4539044,786,2806726,2024,1
1,2,4,1,0,0,0,0,0,0,04/28/2024,home,16580,574142,UNCW,9,True,6,18,-12,loss,4540516,786,2806726,2024,1
0,1,2,1,0,0,0,0,0,0,05/03/2024,away,16580,573976,Elon,9,True,3,8,-5,loss,5289119,786,2806726,2024,1
