PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,0,0,0,0,0,0,0,0,02/19/2016,home,12360,514,Oakland,9,True,3,7,-4,loss,292463,541,1528236,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,514,Oakland,9,True,8,2,6,win,292707,541,1528236,2016
1,0,0,0,0,0,0,0,0,02/21/2016,home,12360,514,Oakland,9,True,12,5,7,win,293165,541,1528236,2016
2,0,0,0,0,0,0,0,0,02/23/2016,home,12360,101,CSUN,9,True,0,3,-3,loss,293408,541,1528236,2016
4,0,0,0,0,0,0,0,0,02/26/2016,home,12360,697,Texas A&M,9,True,7,5,2,win,293560,541,1528236,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,697,Texas A&M,9,True,0,6,-6,loss,293807,541,1528236,2016
3,0,0,0,0,0,0,0,0,02/28/2016,home,12360,697,Texas A&M,9,True,0,4,-4,loss,294333,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,90,Cal Poly,9,True,5,6,-1,loss,294724,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,718,Tulane,9,True,0,11,-11,loss,295031,541,1528236,2016
4,0,0,0,0,0,0,0,0,03/05/2016,away,12360,718,Tulane,9,True,0,15,-15,loss,295275,541,1528236,2016
3,0,0,0,0,0,0,0,0,03/06/2016,away,12360,718,Tulane,9,True,3,4,-1,loss,295821,541,1528236,2016
2,0,1,0,0,0,0,0,0,03/08/2016,home,12360,90,Cal Poly,9,True,12,4,8,win,296325,541,1528236,2016
0,1,0,0,0,0,0,0,0,03/12/2016,home,12360,158,Columbia,9,True,15,6,9,win,297616,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,158,Columbia,9,True,12,2,10,win,297662,541,1528236,2016
2,0,0,0,0,0,0,0,0,03/13/2016,home,12360,158,Columbia,9,True,3,1,2,win,297767,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,158,Columbia,9,True,11,3,8,win,298030,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,260,Gonzaga,11,True,3,4,-1,loss,298757,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,260,Gonzaga,9,True,7,4,3,win,299086,541,1528236,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,260,Gonzaga,9,True,4,11,-7,loss,299661,541,1528236,2016
