PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,1,12,0,0,0,0,0,0,0,02/18/2023,away,16340,132,Centre,9,True,11,0,11,win,2390647,46,2122914,2023,3
2,0,2,0,0,0,1,0,0,0,02/19/2023,away,16340,132,Centre,9,True,16,4,12,win,2390919,46,2122914,2023,3
14,0,14,0,0,0,1,0,0,0,02/25/2023,neutral,16340,530,Oswego St.,9,True,12,5,7,win,2391700,46,2122914,2023,3
7,0,7,0,0,0,0,0,0,0,02/26/2023,neutral,16340,530,Oswego St.,10,True,7,6,1,win,2392088,46,2122914,2023,3
2,0,2,0,0,0,1,0,0,0,03/04/2023,neutral,16340,16142,Misericordia,10,True,9,15,-6,loss,2393068,46,2122914,2023,3
9,2,11,0,0,0,2,0,0,0,03/04/2023,neutral,16340,571,Rhode Island Col.,9,True,7,6,1,win,2393275,46,2122914,2023,3
4,0,4,0,0,0,1,0,0,0,03/05/2023,neutral,16340,329,Kean,9,True,10,9,1,win,2393631,46,2122914,2023,3
1,0,1,0,0,0,1,0,0,0,03/06/2023,neutral,16340,602,Saint John's (MN),9,True,7,6,1,win,2393712,46,2122914,2023,3
2,0,2,0,0,1,2,0,0,0,03/08/2023,neutral,16340,686,Swarthmore,9,True,9,3,6,win,2394052,46,2122914,2023,3
0,1,1,0,0,0,0,1,0,0,03/10/2023,neutral,16340,45,Babson,9,True,4,3,1,win,2394306,46,2122914,2023,3
2,0,2,0,0,0,1,0,0,0,03/11/2023,neutral,16340,351,Lebanon Valley,9,True,14,3,11,win,2394795,46,2122914,2023,3
1,1,2,0,0,0,3,0,0,0,03/16/2023,home,16340,515,Oberlin,9,True,12,11,1,win,2395586,46,2122914,2023,3
12,2,15,1,1,0,0,1,0,0,03/22/2023,home,16340,19,Allegheny,9,True,4,7,-3,loss,2397152,46,2122914,2023,3
6,2,8,0,0,0,4,1,0,0,03/26/2023,home,16340,517,Ohio Northern,9,True,6,9,-3,loss,2397919,46,2122914,2023,3
7,0,7,0,0,0,0,0,0,0,03/28/2023,away,16340,265,Grove City,9,True,13,1,12,win,2398477,46,2122914,2023,3
1,1,2,0,0,0,0,0,0,0,04/02/2023,away,16340,1461,Wilmington (OH),12,True,5,2,3,win,2399398,46,2122914,2023,3
2,0,2,0,0,0,0,0,0,0,04/07/2023,home,16340,385,Marietta,11,True,2,1,1,win,2400549,46,2122914,2023,3
6,0,6,0,0,0,1,0,0,0,04/07/2023,home,16340,385,Marietta,9,True,7,3,4,win,2409953,46,2122914,2023,3
6,1,7,0,0,1,1,0,0,0,04/11/2023,away,16340,452,Mount Union,10,True,8,9,-1,loss,2401377,46,2122914,2023,3
9,2,11,0,0,0,1,1,0,0,04/15/2023,home,16340,455,Muskingum,9,True,14,2,12,win,2410216,46,2122914,2023,3
3,2,5,0,0,0,1,0,0,0,04/26/2023,away,16340,806,Wittenberg,9,True,4,7,-3,loss,2404681,46,2122914,2023,3
0,1,1,0,0,0,0,1,0,0,04/30/2023,home,16340,182,Denison,9,True,4,8,-4,loss,2396161,46,2122914,2023,3
12,1,13,0,0,0,2,0,0,0,05/05/2023,home,16340,320,John Carroll,9,True,6,5,1,win,2411366,46,2122914,2023,3
0,1,1,0,0,0,2,0,0,0,05/07/2023,away,16340,807,Wooster,9,True,18,9,9,win,2406656,46,2122914,2023,3
5,0,5,0,0,0,1,0,0,0,05/11/2023,home,16340,320,John Carroll,9,True,0,5,-5,loss,2433986,46,2122914,2023,3
2,0,2,0,0,0,0,0,0,0,05/12/2023,home,16340,517,Ohio Northern,11,True,3,5,-2,loss,2434046,46,2122914,2023,3
3,0,3,0,0,0,1,0,0,0,05/19/2023,neutral,16340,23260,Spalding,9,True,4,3,1,win,2435331,46,2122914,2023,3
3,0,3,0,0,0,1,0,0,0,05/26/2023,home,16340,42,Aurora,9,True,6,5,1,win,2435931,46,2122914,2023,3
8,2,10,0,0,0,0,0,0,0,06/03/2023,neutral,16340,322,Johns Hopkins,9,True,6,10,-4,loss,2656574,46,2122914,2023,3
3,0,3,0,0,0,1,0,0,0,06/05/2023,neutral,16340,322,Johns Hopkins,9,True,2,8,-6,loss,2885017,46,2122914,2023,3
