TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,6,3,0,0,0,0,0,0,0,02/17/2017,away,12560,678,Stetson,9,True,7,6,1,win,205801,659,1526889,2017
1,1,0,0,0,0,0,0,0,0,02/18/2017,away,12560,678,Stetson,9,True,7,0,7,win,206013,659,1526889,2017
2,4,2,0,0,0,0,0,1,0,02/19/2017,away,12560,678,Stetson,9,True,8,4,4,win,206407,659,1526889,2017
1,4,3,0,0,0,0,0,2,0,02/22/2017,away,12560,43,Austin Peay,9,True,3,10,-7,loss,206800,659,1526889,2017
2,8,6,0,0,0,0,0,1,0,02/24/2017,away,12560,498,ULM,11,True,3,4,-1,loss,207005,659,1526889,2017
3,8,5,0,0,0,0,0,1,0,02/25/2017,away,12560,498,ULM,9,True,9,0,9,win,207287,659,1526889,2017
1,6,5,0,0,0,0,0,1,0,02/26/2017,away,12560,498,ULM,9,True,2,6,-4,loss,207762,659,1526889,2017
0,2,1,1,0,0,0,0,0,0,02/28/2017,away,12560,14927,Belmont,9,True,17,18,-1,loss,208017,659,1526889,2017
1,4,3,0,0,0,0,0,1,0,03/03/2017,home,12560,771,Western Ill.,9,True,8,6,2,win,208390,659,1526889,2017
0,5,4,1,0,0,0,0,0,0,03/04/2017,home,12560,771,Western Ill.,9,True,12,2,10,win,208615,659,1526889,2017
3,5,2,0,0,0,0,0,1,0,03/05/2017,home,12560,771,Western Ill.,9,True,3,2,1,win,209135,659,1526889,2017
0,4,4,0,0,0,0,0,1,0,03/08/2017,away,12560,454,Murray St.,9,True,12,13,-1,loss,209744,659,1526889,2017
1,3,2,0,0,0,0,0,1,0,03/10/2017,away,12560,404,Memphis,9,True,3,4,-1,loss,210117,659,1526889,2017
0,3,2,1,0,0,0,0,0,0,03/11/2017,away,12560,404,Memphis,9,True,3,2,1,win,210478,659,1526889,2017
2,5,3,0,0,0,0,0,1,0,03/12/2017,away,12560,404,Memphis,13,True,1,2,-1,loss,210886,659,1526889,2017
0,3,3,0,0,0,0,0,2,0,03/15/2017,away,12560,30,Arkansas St.,9,True,4,2,2,win,211579,659,1526889,2017
2,3,1,0,0,0,0,0,0,0,03/17/2017,neutral,12560,709,Toledo,9,True,7,8,-1,loss,211902,659,1526889,2017
1,4,3,0,0,0,0,0,2,0,03/18/2017,away,12560,301,Illinois,9,True,8,5,3,win,212099,659,1526889,2017
2,6,3,1,0,0,0,0,1,0,03/18/2017,neutral,12560,709,Toledo,9,True,2,10,-8,loss,212342,659,1526889,2017
1,3,1,1,0,0,0,0,0,0,03/19/2017,away,12560,301,Illinois,9,True,3,1,2,win,212587,659,1526889,2017
0,2,2,0,0,0,0,0,1,0,03/22/2017,home,12560,454,Murray St.,9,True,10,13,-3,loss,213255,659,1526889,2017
