TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,3,0,0,0,0,0,1,0,02/27/2017,neutral,12560,30160,Houghton,9,True,8,5,3,win,207970,399,1644544,2017
0,2,2,0,0,0,0,0,1,0,02/27/2017,neutral,12560,30160,Houghton,9,True,12,6,6,win,207976,399,1644544,2017
1,6,5,0,0,0,0,0,2,0,03/09/2017,home,12560,45,Babson,9,True,0,5,-5,loss,210046,399,1644544,2017
1,4,2,1,0,0,0,0,0,0,03/17/2017,away,12560,808,WPI,9,True,3,10,-7,loss,211971,399,1644544,2017
1,3,2,0,0,0,0,0,1,0,03/20/2017,home,12560,22626,JWU (Providence),9,True,3,0,3,win,212916,399,1644544,2017
2,5,2,1,0,0,0,0,2,0,03/21/2017,home,12560,30219,Dean,9,True,18,9,9,win,213064,399,1644544,2017
1,2,1,0,0,0,0,0,1,0,03/26/2017,home,12560,30219,Dean,9,True,14,6,8,win,214549,399,1644544,2017
2,4,2,0,0,0,0,0,0,0,03/26/2017,home,12560,30219,Dean,9,True,4,8,-4,loss,214586,399,1644544,2017
0,5,1,4,0,0,0,0,0,0,03/29/2017,away,12560,717,Tufts,9,True,2,8,-6,loss,215115,399,1644544,2017
0,3,2,1,0,0,0,0,1,0,03/30/2017,home,12560,762,Wentworth,9,True,4,7,-3,loss,215144,399,1644544,2017
1,5,4,0,0,0,0,0,0,0,04/08/2017,home,12560,227,Fitchburg St.,9,True,3,7,-4,loss,217450,399,1644544,2017
0,4,3,1,0,0,0,0,0,0,04/08/2017,home,12560,227,Fitchburg St.,9,True,7,2,5,win,217659,399,1644544,2017
1,5,3,1,0,0,0,0,0,0,04/09/2017,away,12560,809,Worcester St.,9,True,3,4,-1,loss,218255,399,1644544,2017
1,4,3,0,0,0,0,0,0,0,04/09/2017,away,12560,809,Worcester St.,9,True,7,6,1,win,218343,399,1644544,2017
1,6,4,1,0,0,0,1,0,0,04/11/2017,home,12560,0,Fisher,9,True,2,3,-1,loss,218575,399,1644544,2017
0,2,1,1,0,0,0,0,0,0,04/14/2017,home,12560,621,Salem St.,9,True,2,1,1,win,219492,399,1644544,2017
0,3,2,1,0,0,0,0,1,0,04/14/2017,home,12560,621,Salem St.,9,True,4,6,-2,loss,219598,399,1644544,2017
1,4,3,0,0,0,0,0,0,0,04/17/2017,away,12560,486,MCLA,9,True,8,0,8,win,220481,399,1644544,2017
1,2,0,1,0,0,0,0,0,0,04/17/2017,away,12560,486,MCLA,9,True,5,6,-1,loss,220509,399,1644544,2017
0,4,4,0,0,0,0,0,0,0,04/18/2017,away,12560,145,Clark (MA),9,True,0,3,-3,loss,220804,399,1644544,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,238,Framingham St.,9,True,0,5,-5,loss,222420,399,1644544,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,238,Framingham St.,9,True,10,8,2,win,222463,399,1644544,2017
0,3,3,0,0,0,0,0,0,0,04/27/2017,home,12560,76,Bridgewater St.,9,True,9,10,-1,loss,222997,399,1644544,2017
1,3,1,1,0,0,1,0,0,0,04/27/2017,home,12560,76,Bridgewater St.,9,True,0,7,-7,loss,223010,399,1644544,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,777,Westfield St.,9,True,2,10,-8,loss,223261,399,1644544,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,777,Westfield St.,9,True,3,6,-3,loss,223316,399,1644544,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30040,Me.-Presque Isle,9,True,7,6,1,win,223921,399,1644544,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,30040,Me.-Presque Isle,9,True,13,7,6,win,223954,399,1644544,2017
