PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2022,home,15860,584,Rollins,9,True,2,7,-5,loss,2167184,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/04/2022,home,15860,720,Tuskegee,9,True,24,2,22,win,2167201,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/05/2022,home,15860,720,Tuskegee,9,True,14,2,12,win,2167279,230,2312384,2022
9,0,9,0,0,0,2,0,0,0,02/05/2022,home,15860,720,Tuskegee,9,True,6,3,3,win,2185035,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/11/2022,home,15860,56,Bentley,9,True,16,5,11,win,2255859,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/12/2022,home,15860,56,Bentley,9,True,17,7,10,win,2167591,230,2312384,2022
8,0,8,0,0,0,0,0,0,0,02/13/2022,home,15860,56,Bentley,9,True,16,0,16,win,2167727,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/15/2022,home,15860,30092,Flagler,9,True,3,2,1,win,2167795,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,49,Barry,9,True,7,4,3,win,2168035,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,49,Barry,9,True,3,1,2,win,2168273,230,2312384,2022
2,0,2,0,0,0,0,0,0,0,02/19/2022,home,15860,49,Barry,9,True,9,2,7,win,2185122,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,home,15860,30244,Edward Waters,9,True,10,2,8,win,2168756,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,689,Tampa,9,True,2,10,-8,loss,2169046,230,2312384,2022
1,0,1,0,0,0,0,0,0,0,02/26/2022,away,15860,689,Tampa,9,True,2,17,-15,loss,2169352,230,2312384,2022
4,0,4,0,0,1,2,0,0,0,02/26/2022,away,15860,689,Tampa,9,True,3,11,-8,loss,2187863,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,0,8 - 17,9,True,3,11,-8,loss,2187863,230,2312384,2022
8,1,9,0,0,0,1,1,0,0,03/02/2022,home,15860,74,Bridgeport,9,True,9,3,6,win,2170056,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,21323,Chestnut Hill,9,True,16,2,14,win,2170355,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,21323,Chestnut Hill,9,True,18,8,10,win,2170650,230,2312384,2022
7,1,8,0,0,0,0,1,0,0,03/06/2022,home,15860,21323,Chestnut Hill,9,True,5,0,5,win,2171085,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,home,15860,510,Northwood,9,True,7,4,3,win,2171165,230,2312384,2022
1,0,1,0,0,0,0,0,0,0,03/08/2022,home,15860,790,Winona St.,9,True,9,7,2,win,2171212,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,208,Eckerd,9,True,7,2,5,win,2171889,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,208,Eckerd,9,True,8,6,2,win,2172204,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,208,Eckerd,9,True,5,6,-1,loss,2188627,230,2312384,2022
8,0,8,0,0,0,1,0,0,0,03/14/2022,neutral,15860,1318,Post,9,True,3,2,1,win,2172616,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,24639,Nova Southeastern,9,True,6,3,3,win,2173369,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,24639,Nova Southeastern,9,True,9,8,1,win,2173804,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,24639,Nova Southeastern,9,True,4,7,-3,loss,2174078,230,2312384,2022
5,0,5,0,0,0,0,0,0,0,03/22/2022,home,15860,20794,Lynn,9,True,17,5,12,win,2174334,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,233,Fla. Southern,9,True,10,7,3,win,2174768,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,233,Fla. Southern,9,True,1,3,-2,loss,2175127,230,2312384,2022
6,2,8,0,0,0,1,2,0,0,03/26/2022,away,15860,233,Fla. Southern,9,True,7,9,-2,loss,2187703,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,away,15860,30092,Flagler,9,True,10,7,3,win,2175787,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,20794,Lynn,9,True,11,4,7,win,2176153,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,20794,Lynn,9,True,6,7,-1,loss,2176488,230,2312384,2022
3,0,3,0,0,0,0,0,0,0,04/02/2022,away,15860,20794,Lynn,10,True,2,3,-1,loss,2185382,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,608,Saint Leo,9,True,3,12,-9,loss,2177789,230,2312384,2022
0,0,0,0,0,0,1,0,0,0,04/09/2022,home,15860,608,Saint Leo,9,True,4,5,-1,loss,2178066,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,608,Saint Leo,9,True,9,7,2,win,2186496,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,608,Saint Leo,9,True,2,8,-6,loss,2178814,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,9680,Embry-Riddle (FL),9,True,6,3,3,win,2179095,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,9680,Embry-Riddle (FL),9,True,6,7,-1,loss,2179458,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,9680,Embry-Riddle (FL),9,True,5,9,-4,loss,2179884,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,584,Rollins,9,True,0,4,-4,loss,2180660,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,584,Rollins,9,True,6,2,4,win,2181013,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,584,Rollins,9,True,2,6,-4,loss,2181309,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,30045,Palm Beach Atl.,9,True,3,2,1,win,2183151,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,30045,Palm Beach Atl.,9,True,3,15,-12,loss,2183665,230,2312384,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,30045,Palm Beach Atl.,11,True,5,4,1,win,2185871,230,2312384,2022
