PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/10/2024,home,16580,574646,Westminster (MO),9,True,9,6,3,win,4525240,1124,2676458,2024,3
1,1,2,0,0,0,0,0,0,0,02/17/2024,home,16580,574759,Centenary (LA),9,True,10,3,7,win,4525463,1124,2676458,2024,3
0,3,4,1,0,0,0,0,0,0,03/29/2024,home,16580,574609,Berry,9,True,5,8,-3,loss,5256152,1124,2676458,2024,3
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,574609,Berry,9,True,8,2,6,win,4542741,1124,2676458,2024,3
0,3,3,0,0,0,0,0,0,0,04/02/2024,home,16580,574682,Ozarks (AR),9,True,6,3,3,win,4534751,1124,2676458,2024,3
2,2,4,0,0,0,0,0,0,0,04/05/2024,away,16580,574691,Birmingham-So.,9,True,4,14,-10,loss,4535328,1124,2676458,2024,3
3,1,4,0,0,0,0,0,0,0,04/06/2024,away,16580,574691,Birmingham-So.,10,True,8,7,1,win,4535684,1124,2676458,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,away,16580,574691,Birmingham-So.,9,True,1,8,-7,loss,4545035,1124,2676458,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,574652,Oglethorpe,9,True,19,0,19,win,4536901,1124,2676458,2024,3
8,1,9,0,0,0,0,0,0,0,04/20/2024,away,16580,574761,Centre,9,True,4,5,-1,loss,4545817,1124,2676458,2024,3
2,0,2,0,0,0,0,0,0,0,05/04/2024,home,16580,574520,Rhodes,9,True,14,0,14,win,5289241,1124,2676458,2024,3
