PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/17/2023,neutral,16340,29,Arizona,9,True,1,3,-2,loss,2390492,694,2139744,2023,1
2,0,2,0,0,0,0,0,0,0,02/18/2023,away,16340,1104,Grand Canyon,9,True,3,4,-1,loss,2390812,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,neutral,16340,112,UC San Diego,9,True,7,0,7,win,2391057,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,03/07/2023,home,16340,67,Boston College,10,True,6,7,-1,loss,2393959,694,2139744,2023,1
2,0,2,0,0,0,0,0,0,0,03/10/2023,home,16340,444,Morehead St.,9,True,23,4,19,win,2394496,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,444,Morehead St.,9,True,6,0,6,win,2423988,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,434,Missouri,9,True,1,7,-6,loss,2396578,694,2139744,2023,1
2,0,2,0,0,0,0,0,0,0,03/21/2023,home,16340,769,Western Caro.,9,True,7,0,7,win,2397072,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,03/24/2023,home,16340,697,Texas A&M,9,True,10,4,6,win,2397560,694,2139744,2023,1
4,0,4,0,0,0,0,0,0,0,03/26/2023,home,16340,697,Texas A&M,9,True,9,6,3,win,2398245,694,2139744,2023,1
2,0,2,0,0,0,0,0,0,0,03/28/2023,home,16340,456,UNC Asheville,9,True,5,0,5,win,2398520,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,03/30/2023,away,16340,365,LSU,9,True,2,5,-3,loss,2398736,694,2139744,2023,1
2,0,3,1,0,0,0,0,0,0,03/31/2023,away,16340,365,LSU,9,True,4,6,-2,loss,2398978,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,04/01/2023,away,16340,365,LSU,9,True,14,7,7,win,2399039,694,2139744,2023,1
2,0,2,0,0,0,0,0,0,0,04/06/2023,home,16340,235,Florida,9,True,1,6,-5,loss,2400353,694,2139744,2023,1
1,0,1,0,0,0,0,0,0,0,04/08/2023,home,16340,235,Florida,9,True,14,2,12,win,2401134,694,2139744,2023,1
4,0,4,0,0,0,0,0,0,0,04/14/2023,away,16340,31,Arkansas,9,True,2,5,-3,loss,2402025,694,2139744,2023,1
