PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,743,Virginia St.,9,True,9,6,3,win,291912,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,743,Virginia St.,9,True,5,3,2,win,291938,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,1000,Carson-Newman,9,True,0,1,-1,loss,292332,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,30192,Southern Wesleyan,9,True,9,7,2,win,292516,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,30192,Southern Wesleyan,9,True,9,10,-1,loss,292834,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,30192,Southern Wesleyan,9,True,8,9,-1,loss,292943,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,594,Saint Augustine's,9,True,7,1,6,win,294457,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,594,Saint Augustine's,9,True,6,3,3,win,294473,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/29/2016,away,12360,594,Saint Augustine's,9,True,7,6,1,win,294674,30181,1659434,2016
0,0,0,0,0,0,0,0,0,02/29/2016,away,12360,594,Saint Augustine's,9,True,6,4,2,win,294675,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,12830,Tusculum,9,True,0,11,-11,loss,294880,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,985,Bluefield St.,9,True,4,1,3,win,296101,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,985,Bluefield St.,9,True,10,0,10,win,296111,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,12830,Tusculum,9,True,6,12,-6,loss,298335,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,12799,Wheeling,9,True,2,3,-1,loss,298936,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,12799,Wheeling,9,True,3,9,-6,loss,298959,30181,1659434,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1438,West Liberty,9,True,3,6,-3,loss,299463,30181,1659434,2016
