PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,2,0,0,0,0,0,1,0,02/16/2018,home,12973,659,Southern Ill.,9,True,7,4,3,win,85428,315,1656873,2018
3,4,1,0,0,0,0,0,0,0,02/17/2018,home,12973,659,Southern Ill.,9,True,10,9,1,win,85733,315,1656873,2018
4,6,2,0,0,0,0,0,2,0,02/18/2018,home,12973,659,Southern Ill.,9,True,6,0,6,win,86028,315,1656873,2018
1,3,2,0,0,0,0,0,2,0,02/20/2018,away,12973,625,Samford,9,True,3,9,-6,loss,86123,315,1656873,2018
2,3,1,0,0,0,0,0,0,0,02/23/2018,home,12973,563,Radford,9,True,4,2,2,win,86501,315,1656873,2018
5,9,2,2,0,0,0,0,0,0,02/24/2018,home,12973,563,Radford,9,True,5,9,-4,loss,86830,315,1656873,2018
1,3,2,0,0,0,0,0,2,0,02/24/2018,home,12973,563,Radford,9,True,5,0,5,win,86849,315,1656873,2018
2,6,3,1,0,0,0,0,1,0,02/27/2018,away,12973,9,UAB,9,True,4,2,2,win,87392,315,1656873,2018
3,5,2,0,0,0,0,0,1,0,03/02/2018,away,12973,231,FIU,12,True,12,6,6,win,87785,315,1656873,2018
6,8,2,0,0,0,0,0,1,0,03/03/2018,away,12973,231,FIU,10,True,13,6,7,win,88290,315,1656873,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,away,12973,231,FIU,9,True,2,7,-5,loss,88722,315,1656873,2018
1,8,7,0,0,0,0,0,0,0,03/06/2018,home,12973,1157,Kennesaw St.,9,True,3,1,2,win,89066,315,1656873,2018
4,8,4,0,0,0,0,0,1,0,03/09/2018,home,12973,43,Austin Peay,9,True,4,7,-3,loss,89737,315,1656873,2018
0,7,6,1,0,0,0,0,1,0,03/10/2018,home,12973,43,Austin Peay,9,True,4,6,-2,loss,90266,315,1656873,2018
2,3,1,0,0,0,0,0,1,0,03/11/2018,home,12973,43,Austin Peay,9,True,13,0,13,win,90560,315,1656873,2018
0,2,2,0,0,0,0,0,2,0,03/16/2018,away,12973,201,Eastern Ill.,9,True,11,0,11,win,91335,315,1656873,2018
4,5,1,0,0,0,0,0,0,0,03/17/2018,away,12973,201,Eastern Ill.,9,True,5,9,-4,loss,91644,315,1656873,2018
1,5,4,0,0,0,0,0,1,0,03/18/2018,away,12973,201,Eastern Ill.,9,True,7,0,7,win,92203,315,1656873,2018
2,6,4,0,0,0,0,0,0,0,03/23/2018,home,12973,316,Jacksonville,10,True,4,6,-2,loss,93133,315,1656873,2018
1,5,3,1,0,0,0,0,0,0,03/24/2018,home,12973,316,Jacksonville,9,True,6,17,-11,loss,93551,315,1656873,2018
4,6,2,0,0,0,0,0,0,0,03/25/2018,home,12973,316,Jacksonville,9,True,1,4,-3,loss,93952,315,1656873,2018
3,4,1,0,0,0,0,0,0,0,03/30/2018,home,12973,454,Murray St.,9,True,5,3,2,win,94969,315,1656873,2018
3,6,3,0,0,0,0,0,2,0,03/30/2018,home,12973,454,Murray St.,9,True,21,3,18,win,95072,315,1656873,2018
3,5,2,0,0,0,0,0,1,0,03/31/2018,home,12973,454,Murray St.,9,True,13,4,9,win,95636,315,1656873,2018
3,9,6,0,0,0,0,0,2,0,04/03/2018,away,12973,8,Alabama,9,True,4,0,4,win,95876,315,1656873,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,716,Troy,9,True,13,16,-3,loss,96036,315,1656873,2018
4,8,4,0,0,0,0,0,1,0,04/06/2018,away,12973,692,Tennessee Tech,9,True,8,9,-1,loss,96492,315,1656873,2018
2,7,5,0,0,0,0,0,2,0,04/07/2018,away,12973,692,Tennessee Tech,9,True,7,8,-1,loss,96916,315,1656873,2018
2,5,3,0,0,0,0,0,1,0,04/08/2018,away,12973,692,Tennessee Tech,9,True,7,11,-4,loss,97398,315,1656873,2018
0,2,1,1,0,0,0,0,0,0,04/13/2018,home,12973,654,Southeast Mo. St.,9,True,7,0,7,win,98459,315,1656873,2018
3,6,3,0,0,0,0,0,1,0,04/13/2018,home,12973,654,Southeast Mo. St.,11,True,7,6,1,win,98512,315,1656873,2018
2,7,5,0,0,0,0,0,0,0,04/14/2018,home,12973,654,Southeast Mo. St.,10,True,1,4,-3,loss,99154,315,1656873,2018
1,5,4,0,0,0,0,0,2,0,04/17/2018,home,12973,7,Alabama St.,9,True,10,5,5,win,99636,315,1656873,2018
2,4,2,0,0,0,0,0,0,0,04/20/2018,away,12973,14927,Belmont,9,True,4,3,1,win,100046,315,1656873,2018
3,7,4,0,0,0,0,0,0,0,04/21/2018,away,12973,14927,Belmont,9,True,18,4,14,win,100893,315,1656873,2018
5,9,4,0,0,0,0,0,1,0,04/21/2018,away,12973,14927,Belmont,12,True,5,4,1,win,100938,315,1656873,2018
3,5,2,0,0,0,0,0,0,0,04/24/2018,away,12973,7,Alabama St.,9,True,2,6,-4,loss,101687,315,1656873,2018
6,6,0,0,0,0,0,0,0,0,04/27/2018,home,12973,202,Eastern Ky.,9,True,7,11,-4,loss,102286,315,1656873,2018
2,5,3,0,0,0,0,0,2,0,04/28/2018,home,12973,202,Eastern Ky.,9,True,6,1,5,win,102939,315,1656873,2018
2,2,0,0,0,0,0,0,0,0,04/29/2018,home,12973,202,Eastern Ky.,9,True,6,9,-3,loss,103358,315,1656873,2018
3,3,0,0,0,0,0,0,0,0,05/01/2018,away,12973,716,Troy,9,True,2,8,-6,loss,103447,315,1656873,2018
2,7,5,0,0,0,0,0,0,0,05/04/2018,away,12973,444,Morehead St.,9,True,8,13,-5,loss,103866,315,1656873,2018
1,3,2,0,0,0,0,0,0,0,05/05/2018,away,12973,444,Morehead St.,9,True,8,4,4,win,104173,315,1656873,2018
3,7,4,0,0,0,0,0,1,0,05/06/2018,away,12973,444,Morehead St.,9,True,12,24,-12,loss,104663,315,1656873,2018
3,5,2,0,0,0,0,0,1,0,05/08/2018,away,12973,8,Alabama,9,True,8,9,-1,loss,104993,315,1656873,2018
1,2,0,1,0,0,0,0,0,0,05/09/2018,home,12973,625,Samford,9,True,7,9,-2,loss,105047,315,1656873,2018
0,2,2,0,0,0,0,0,2,0,05/11/2018,home,12973,695,UT Martin,9,True,9,3,6,win,105458,315,1656873,2018
1,2,1,0,0,0,0,0,1,0,05/12/2018,home,12973,695,UT Martin,9,True,6,5,1,win,105686,315,1656873,2018
6,8,2,0,0,0,0,0,2,0,05/13/2018,home,12973,695,UT Martin,9,True,1,8,-7,loss,105847,315,1656873,2018
3,6,3,0,0,0,0,0,2,0,05/15/2018,home,12973,9,UAB,9,True,7,1,6,win,105924,315,1656873,2018
1,3,1,1,0,0,0,0,0,0,05/17/2018,away,12973,660,SIUE,12,True,8,3,5,win,106101,315,1656873,2018
4,8,4,0,0,0,0,0,2,0,05/18/2018,away,12973,660,SIUE,9,True,7,5,2,win,106289,315,1656873,2018
1,3,2,0,0,0,0,0,1,0,05/19/2018,away,12973,660,SIUE,10,True,11,9,2,win,106452,315,1656873,2018
0,4,3,1,0,0,0,0,1,0,05/23/2018,neutral,12973,43,Austin Peay,9,True,8,2,6,win,106595,315,1656873,2018
5,9,4,0,0,0,0,0,2,0,05/24/2018,neutral,12973,692,Tennessee Tech,9,True,2,5,-3,loss,106696,315,1656873,2018
4,8,3,1,0,0,0,0,1,0,05/25/2018,neutral,12973,654,Southeast Mo. St.,9,True,11,0,11,win,106760,315,1656873,2018
4,10,6,0,0,0,0,0,1,0,05/25/2018,neutral,12973,202,Eastern Ky.,14,True,8,11,-3,loss,106761,315,1656873,2018
