PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,609,Saint Louis,9,True,3,6,-3,loss,205967,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,513,Notre Dame,9,True,10,12,-2,loss,206276,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,342,Lafayette,11,True,4,3,1,win,206377,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,342,Lafayette,9,True,6,5,1,win,206619,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,553,Prairie View,9,True,11,1,10,win,206849,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,129,Central Mich.,9,True,2,5,-3,loss,207008,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,129,Central Mich.,9,True,5,25,-20,loss,207379,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,129,Central Mich.,9,True,10,4,6,win,207472,2743,1757367,2017
0,2,1,1,0,0,0,0,0,0,02/26/2017,home,12560,129,Central Mich.,10,True,11,10,1,win,207764,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,697,Texas A&M,9,True,5,12,-7,loss,208143,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,464,Omaha,9,True,12,11,1,win,208354,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,464,Omaha,9,True,3,0,3,win,209338,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,464,Omaha,9,True,9,6,3,win,209357,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,699,Texas Southern,9,True,7,5,2,win,209598,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,575,Richmond,9,True,5,7,-2,loss,209798,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,2,Abilene Christian,11,True,6,3,3,win,210215,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,2,Abilene Christian,9,True,5,4,1,win,210538,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,2,Abilene Christian,9,True,0,5,-5,loss,210957,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,1004,Central Ark.,9,True,10,15,-5,loss,211812,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,1004,Central Ark.,9,True,9,8,1,win,212120,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,1004,Central Ark.,9,True,5,3,2,win,212616,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,26172,A&M-Corpus Christi,9,True,8,10,-2,loss,212951,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,346,Lamar University,9,True,6,9,-3,loss,213462,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,346,Lamar University,9,True,1,3,-2,loss,213813,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,346,Lamar University,9,True,2,5,-3,loss,214447,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,288,Houston,9,True,1,8,-7,loss,214749,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,676,SFA,9,True,8,21,-13,loss,215418,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,676,SFA,9,True,3,22,-19,loss,215444,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,676,SFA,9,True,6,19,-13,loss,215538,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,699,Texas Southern,9,True,17,9,8,win,216697,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,30024,Utah Valley,9,True,6,4,2,win,217254,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,30024,Utah Valley,9,True,0,5,-5,loss,217267,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,30024,Utah Valley,9,True,8,11,-3,loss,217291,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,483,Nicholls,9,True,1,4,-3,loss,219087,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,483,Nicholls,9,True,5,4,1,win,219337,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,483,Nicholls,9,True,8,9,-1,loss,219839,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,706,UTSA,9,True,0,16,-16,loss,220815,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,287,Houston Christian,9,True,2,5,-3,loss,221258,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,287,Houston Christian,9,True,0,6,-6,loss,221511,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,287,Houston Christian,9,True,1,3,-2,loss,222153,2743,1757367,2017
1,2,0,1,0,0,0,0,0,0,04/25/2017,away,12560,553,Prairie View,9,True,17,4,13,win,222759,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,536,UTRGV,9,True,4,6,-2,loss,222866,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,474,New Orleans,9,True,7,15,-8,loss,223168,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,474,New Orleans,9,True,2,9,-7,loss,223543,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,474,New Orleans,9,True,10,9,1,win,224124,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,away,12560,508,Northwestern St.,9,True,2,0,2,win,224950,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,508,Northwestern St.,9,True,7,10,-3,loss,225372,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,508,Northwestern St.,9,True,1,11,-10,loss,225708,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,home,12560,706,UTSA,9,True,4,9,-5,loss,225911,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,26172,A&M-Corpus Christi,10,True,4,5,-1,loss,226075,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,26172,A&M-Corpus Christi,9,True,7,10,-3,loss,226325,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,26172,A&M-Corpus Christi,9,True,17,7,10,win,226532,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,away,12560,703,Texas,9,True,3,10,-7,loss,226686,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,624,Sam Houston,9,True,1,15,-14,loss,226807,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,624,Sam Houston,9,True,4,10,-6,loss,227071,2743,1757367,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,624,Sam Houston,9,True,1,3,-2,loss,227077,2743,1757367,2017
