TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,246,Gannon,9,True,3,7,-4,loss,208872,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,246,Gannon,9,True,1,15,-14,loss,208887,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,233,Fla. Southern,9,True,2,18,-16,loss,209102,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,1079,Findlay,9,True,3,4,-1,loss,209468,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,1079,Findlay,9,True,0,6,-6,loss,209492,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,30075,Mary,9,True,7,12,-5,loss,209632,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,35,Ashland,9,True,4,7,-3,loss,209843,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,510,Northwood,9,True,0,9,-9,loss,210277,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,21323,Chestnut Hill,9,True,13,6,7,win,210278,9630,1872801,2017
8,9,0,1,0,0,0,0,1,0,03/11/2017,neutral,12560,21323,Chestnut Hill,9,True,2,10,-8,loss,210733,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,21323,Chestnut Hill,9,True,3,5,-2,loss,210760,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,away,12560,15207,Ohio Valley,9,True,4,15,-11,loss,211616,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,home,12560,12799,Wheeling,9,True,3,1,2,win,212866,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,home,12560,12799,Wheeling,9,True,5,4,1,win,212882,9630,1872801,2017
2,3,0,1,0,0,0,0,1,0,03/21/2017,home,12560,1438,West Liberty,9,True,5,18,-13,loss,213094,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,1438,West Liberty,9,True,3,6,-3,loss,213108,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,1076,Fairmont St.,9,True,9,7,2,win,213574,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,1076,Fairmont St.,9,True,13,7,6,win,213600,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,10870,Shepherd,9,True,4,7,-3,loss,214212,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,10870,Shepherd,9,True,8,2,6,win,214264,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,19117,Salem (WV),9,True,3,1,2,win,215049,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,19117,Salem (WV),9,True,2,3,-1,loss,215071,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,30126,Notre Dame (OH),9,True,12,10,2,win,215380,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,30104,Urbana,9,True,1,3,-2,loss,216205,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,30104,Urbana,9,True,3,0,3,win,216275,9630,1872801,2017
8,9,1,0,0,0,0,0,1,0,04/03/2017,away,12560,30126,Notre Dame (OH),9,True,3,4,-1,loss,216585,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,1013,Charleston (WV),9,True,2,0,2,win,218240,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,1013,Charleston (WV),9,True,8,13,-5,loss,218326,9630,1872801,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,1013,Charleston (WV),9,True,8,4,4,win,218514,9630,1872801,2017
