PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,2,5,0,0,0,0,0,1,0,02/15/2023,home,16340,1315,Pitt.-Bradford,9,True,3,11,-8,loss,2418514,30160,2509519,2023,3
0,2,3,1,0,0,0,0,0,0,02/25/2023,neutral,16340,50,Bates,9,True,1,6,-5,loss,2391720,30160,2509519,2023,3
0,4,5,1,0,0,0,0,0,0,02/25/2023,neutral,16340,50,Bates,9,True,3,8,-5,loss,2408331,30160,2509519,2023,3
1,2,5,2,0,0,0,0,0,0,02/27/2023,neutral,16340,10972,Chatham,9,True,5,4,1,win,2392322,30160,2509519,2023,3
1,4,5,0,0,0,0,0,0,0,02/27/2023,neutral,16340,10972,Chatham,9,True,5,3,2,win,2408639,30160,2509519,2023,3
1,0,2,1,0,0,0,0,0,0,02/28/2023,away,16340,321,John Jay,9,True,12,4,8,win,2392379,30160,2509519,2023,3
0,2,2,0,0,0,0,0,0,0,03/02/2023,neutral,16340,478,SUNY Maritime,9,True,1,11,-10,loss,2392590,30160,2509519,2023,3
1,3,4,0,0,0,0,0,0,0,03/02/2023,neutral,16340,478,SUNY Maritime,9,True,2,9,-7,loss,2408303,30160,2509519,2023,3
0,2,2,0,0,0,0,0,0,0,03/03/2023,neutral,16340,784,Wilkes,9,True,10,16,-6,loss,2392805,30160,2509519,2023,3
1,3,4,0,0,0,0,0,2,0,03/04/2023,neutral,16340,511,Norwich,9,True,8,9,-1,loss,2393057,30160,2509519,2023,3
0,5,5,0,0,0,0,0,1,0,03/04/2023,neutral,16340,511,Norwich,9,True,17,6,11,win,2408354,30160,2509519,2023,3
0,5,5,0,0,0,0,0,1,0,03/16/2023,home,16340,8398,Hilbert,9,True,12,2,10,win,2395419,30160,2509519,2023,3
1,3,5,1,0,0,0,0,1,0,03/16/2023,home,16340,8398,Hilbert,9,True,2,4,-2,loss,2408507,30160,2509519,2023,3
2,4,6,0,0,0,0,0,0,0,03/24/2023,home,16340,213,Elmira,9,True,11,5,6,win,2425991,30160,2509519,2023,3
1,1,3,1,0,0,0,0,0,0,03/24/2023,home,16340,213,Elmira,9,True,6,3,3,win,2397471,30160,2509519,2023,3
1,1,2,0,0,0,0,0,0,0,03/28/2023,home,16340,213,Elmira,9,True,6,1,5,win,2397906,30160,2509519,2023,3
2,1,3,0,0,0,0,0,0,0,04/02/2023,away,16340,733,Utica,9,True,1,9,-8,loss,2398908,30160,2509519,2023,3
1,1,2,0,0,0,0,0,0,0,04/03/2023,away,16340,733,Utica,9,True,4,3,1,win,2399298,30160,2509519,2023,3
3,0,3,0,0,0,0,0,0,0,04/03/2023,away,16340,733,Utica,9,True,0,13,-13,loss,2409026,30160,2509519,2023,3
1,3,4,0,0,0,0,0,0,0,04/04/2023,home,16340,30170,Alfred St.,9,True,2,4,-2,loss,2423537,30160,2509519,2023,3
0,1,3,2,0,0,0,0,0,0,04/04/2023,home,16340,30170,Alfred St.,9,True,3,4,-1,loss,2400011,30160,2509519,2023,3
2,1,4,1,0,0,0,0,0,0,04/06/2023,away,16340,19,Allegheny,9,True,1,12,-11,loss,2427699,30160,2509519,2023,3
3,2,5,0,0,0,0,0,2,0,04/06/2023,away,16340,19,Allegheny,9,True,2,4,-2,loss,2409466,30160,2509519,2023,3
1,0,2,1,0,0,0,0,0,0,04/10/2023,away,16340,0,Penn St.-Du Bois,9,True,0,1,-1,loss,2394579,30160,2509519,2023,3
4,4,8,0,0,0,0,0,0,0,04/10/2023,away,16340,0,Penn St.-Du Bois,9,True,10,1,9,win,2408709,30160,2509519,2023,3
1,2,3,0,0,0,0,0,0,0,04/11/2023,away,16340,30170,Alfred St.,9,True,8,7,1,win,2401456,30160,2509519,2023,3
3,1,4,0,0,0,0,0,0,0,04/14/2023,home,16340,1159,Keuka,9,True,2,4,-2,loss,2401921,30160,2509519,2023,3
1,2,3,0,0,0,0,0,1,0,04/15/2023,home,16340,1159,Keuka,9,True,4,2,2,win,2402373,30160,2509519,2023,3
0,4,4,0,0,0,0,0,0,0,04/16/2023,home,16340,1159,Keuka,9,True,7,4,3,win,2429228,30160,2509519,2023,3
0,2,2,0,0,0,0,0,1,0,04/23/2023,away,16340,601,St. John Fisher,9,True,0,6,-6,loss,2403757,30160,2509519,2023,3
3,1,4,0,0,0,0,0,0,0,04/23/2023,away,16340,601,St. John Fisher,9,True,0,8,-8,loss,2411277,30160,2509519,2023,3
3,3,7,1,0,0,0,0,1,0,04/25/2023,home,16340,242,Fredonia,9,True,7,6,1,win,2393881,30160,2509519,2023,3
1,2,3,0,0,0,0,0,1,0,04/29/2023,home,16340,11036,Russell Sage,11,True,2,1,1,win,2405344,30160,2509519,2023,3
2,3,5,0,0,0,0,0,1,0,04/29/2023,home,16340,11036,Russell Sage,9,True,0,1,-1,loss,2411346,30160,2509519,2023,3
3,4,7,0,0,0,0,0,0,0,04/30/2023,home,16340,11036,Russell Sage,9,True,12,6,6,win,2404938,30160,2509519,2023,3
3,4,8,1,0,0,0,0,2,0,05/05/2023,away,16340,23725,Medaille,9,True,12,1,11,win,2406133,30160,2509519,2023,3
2,2,4,0,0,0,0,0,1,0,05/06/2023,away,16340,23725,Medaille,9,True,3,1,2,win,2406362,30160,2509519,2023,3
1,4,6,1,0,0,0,0,0,0,05/06/2023,away,16340,23725,Medaille,9,True,6,1,5,win,2411645,30160,2509519,2023,3
