PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,15207,Ohio Valley,11,True,2,3,-1,loss,85978,106,1759950,2018
0,0,0,0,0,0,1,0,0,0,02/18/2018,home,12973,15207,Ohio Valley,9,True,5,11,-6,loss,86002,106,1759950,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,30141,Walsh,9,True,6,5,1,win,87131,106,1759950,2018
2,4,2,0,0,0,0,0,1,0,02/25/2018,home,12973,30141,Walsh,9,True,17,2,15,win,87158,106,1759950,2018
0,5,5,0,0,0,0,0,1,0,02/26/2018,home,12973,30141,Walsh,9,True,4,0,4,win,87206,106,1759950,2018
2,3,0,1,0,0,0,0,0,0,02/28/2018,home,12973,174,Davis & Elkins,9,True,9,8,1,win,87472,106,1759950,2018
0,5,3,2,0,0,0,0,1,0,02/28/2018,home,12973,174,Davis & Elkins,9,True,19,6,13,win,87477,106,1759950,2018
1,3,2,0,0,0,0,0,1,0,03/05/2018,home,12973,1438,West Liberty,9,True,6,2,4,win,88842,106,1759950,2018
1,2,1,0,0,0,0,0,0,0,03/05/2018,home,12973,1438,West Liberty,9,True,7,6,1,win,88847,106,1759950,2018
0,2,2,0,0,0,0,0,0,0,03/10/2018,neutral,12973,12799,Wheeling,9,True,7,1,6,win,90097,106,1759950,2018
2,5,3,0,0,0,0,0,1,0,03/10/2018,neutral,12973,12799,Wheeling,9,True,9,1,8,win,90122,106,1759950,2018
1,8,7,0,0,0,0,0,1,0,03/11/2018,neutral,12973,65,Bloomsburg,9,True,3,6,-3,loss,90457,106,1759950,2018
1,6,5,0,0,0,0,0,1,0,03/13/2018,neutral,12973,339,Kutztown,9,True,9,10,-1,loss,90821,106,1759950,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,65,Bloomsburg,9,True,9,15,-6,loss,90995,106,1759950,2018
1,1,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,360,Lock Haven,9,True,14,20,-6,loss,90996,106,1759950,2018
1,2,1,0,0,0,0,0,0,0,03/23/2018,away,12973,408,Mercyhurst,9,True,0,1,-1,loss,92981,106,1759950,2018
0,6,5,1,0,0,0,0,0,0,03/23/2018,away,12973,408,Mercyhurst,9,True,0,4,-4,loss,93001,106,1759950,2018
2,3,1,0,0,0,0,0,0,0,03/24/2018,home,12973,408,Mercyhurst,9,True,3,12,-9,loss,93278,106,1759950,2018
1,6,4,1,0,0,0,0,1,0,03/24/2018,home,12973,408,Mercyhurst,9,True,5,6,-1,loss,93375,106,1759950,2018
2,3,1,0,0,0,0,0,0,0,03/30/2018,home,12973,546,Pitt.-Johnstown,9,True,7,6,1,win,94796,106,1759950,2018
0,4,4,0,0,0,0,0,0,0,03/30/2018,home,12973,546,Pitt.-Johnstown,9,True,8,1,7,win,94869,106,1759950,2018
