PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,117,Capital,9,True,3,4,-1,loss,207555,1434,1550438,2017
0,1,1,0,0,0,0,0,0,0,02/25/2017,neutral,12560,117,Capital,9,True,6,15,-9,loss,207565,1434,1550438,2017
0,4,2,2,0,0,0,0,1,0,02/26/2017,neutral,12560,2694,Franklin,9,True,4,5,-1,loss,207878,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,20220,MSOE,9,True,3,8,-5,loss,207967,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,20220,MSOE,9,True,5,1,4,win,207973,1434,1550438,2017
1,1,0,0,0,0,0,0,0,0,02/28/2017,neutral,12560,1254,Neumann,10,True,6,5,1,win,208092,1434,1550438,2017
0,2,1,1,0,0,0,0,0,0,03/02/2017,neutral,12560,30032,Finlandia,9,True,22,1,21,win,208210,1434,1550438,2017
1,2,1,0,0,0,0,0,0,0,03/02/2017,neutral,12560,30032,Finlandia,9,True,12,1,11,win,208215,1434,1550438,2017
0,2,2,0,0,0,0,0,0,0,03/03/2017,neutral,12560,88,Cabrini,9,True,8,7,1,win,208421,1434,1550438,2017
1,4,3,0,0,0,0,0,0,0,03/21/2017,home,12560,1163,La Roche,9,True,1,9,-8,loss,213153,1434,1550438,2017
1,2,1,0,0,0,0,0,0,0,03/21/2017,home,12560,1163,La Roche,9,True,4,6,-2,loss,213156,1434,1550438,2017
0,1,1,0,0,0,0,0,0,0,03/24/2017,home,12560,1451,Westminster (PA),9,True,0,2,-2,loss,213494,1434,1550438,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1451,Westminster (PA),9,True,11,8,3,win,213977,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,1451,Westminster (PA),9,True,10,3,7,win,214124,1434,1550438,2017
0,2,2,0,0,0,0,0,0,0,03/29/2017,home,12560,1402,Thomas More,9,True,1,4,-3,loss,215058,1434,1550438,2017
1,2,0,1,0,0,0,0,0,0,03/29/2017,home,12560,1402,Thomas More,9,True,3,2,1,win,215078,1434,1550438,2017
0,1,1,0,0,0,0,0,0,0,04/01/2017,home,12560,751,Wash. & Jeff.,9,True,2,5,-3,loss,215657,1434,1550438,2017
0,2,1,1,0,0,0,0,0,0,04/01/2017,home,12560,751,Wash. & Jeff.,9,True,2,16,-14,loss,215810,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,751,Wash. & Jeff.,9,True,7,10,-3,loss,216087,1434,1550438,2017
0,1,1,0,0,0,0,0,0,0,04/03/2017,away,12560,11839,Pitt.-Greensburg,9,True,11,21,-10,loss,216577,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,1402,Thomas More,9,True,3,4,-1,loss,216825,1434,1550438,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,538,Penn St.-Behrend,9,True,6,7,-1,loss,217561,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,538,Penn St.-Behrend,9,True,15,6,9,win,217766,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,away,12560,1163,La Roche,9,True,3,4,-1,loss,218534,1434,1550438,2017
0,5,3,2,0,0,0,0,0,0,04/13/2017,home,12560,30084,Geneva,9,True,3,7,-4,loss,219142,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,30084,Geneva,9,True,9,2,7,win,219736,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,30084,Geneva,9,True,7,3,4,win,219759,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,59,Bethany (WV),9,True,3,4,-1,loss,220756,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,59,Bethany (WV),9,True,11,2,9,win,220776,1434,1550438,2017
3,6,3,0,0,0,0,0,0,0,04/21/2017,home,12560,30064,Saint Vincent,9,True,5,4,1,win,221251,1434,1550438,2017
2,3,1,0,0,0,0,0,1,0,04/23/2017,away,12560,30064,Saint Vincent,9,True,6,2,4,win,222284,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,30064,Saint Vincent,9,True,11,8,3,win,222381,1434,1550438,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,707,Thiel,9,True,2,14,-12,loss,222599,1434,1550438,2017
1,3,2,0,0,0,0,0,0,0,04/29/2017,home,12560,707,Thiel,9,True,6,8,-2,loss,223688,1434,1550438,2017
1,2,1,0,0,0,0,0,0,0,04/29/2017,home,12560,707,Thiel,9,True,11,4,7,win,223864,1434,1550438,2017
0,1,1,0,0,0,0,0,0,0,05/02/2017,home,12560,59,Bethany (WV),9,True,6,2,4,win,224483,1434,1550438,2017
1,2,1,0,0,0,0,0,0,0,05/04/2017,home,12560,265,Grove City,9,True,8,11,-3,loss,224720,1434,1550438,2017
1,5,4,0,0,0,0,0,1,0,05/04/2017,home,12560,265,Grove City,9,True,14,8,6,win,224723,1434,1550438,2017
1,2,1,0,0,0,0,0,0,0,05/08/2017,away,12560,265,Grove City,9,True,12,14,-2,loss,225749,1434,1550438,2017
