PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,20,DeSales,9,True,5,1,4,win,86866,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,20,DeSales,9,True,1,2,-1,loss,87080,526,1662810,2018
0,1,1,0,0,0,0,0,0,0,02/25/2018,neutral,12973,20,DeSales,9,True,3,1,2,win,87087,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,75,Bridgewater (VA),9,True,0,5,-5,loss,87919,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,75,Bridgewater (VA),9,True,2,5,-3,loss,88010,526,1662810,2018
0,1,1,0,0,0,0,0,0,0,03/05/2018,away,12973,396,Maryville (TN),9,True,3,9,-6,loss,88860,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,30032,Finlandia,9,True,9,5,4,win,89320,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,30032,Finlandia,9,True,23,0,23,win,89336,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,547,Plattsburgh St.,9,True,4,8,-4,loss,90238,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,547,Plattsburgh St.,9,True,7,4,3,win,90545,526,1662810,2018
0,0,0,0,0,0,3,0,0,0,03/11/2018,neutral,12973,547,Plattsburgh St.,12,True,4,3,1,win,90550,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,442,Montclair St.,9,True,2,6,-4,loss,91889,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,442,Montclair St.,9,True,1,4,-3,loss,91898,526,1662810,2018
0,1,1,0,0,0,1,1,0,0,03/18/2018,away,12973,724,Merchant Marine,9,True,0,3,-3,loss,92237,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,724,Merchant Marine,9,True,2,4,-2,loss,92275,526,1662810,2018
1,4,3,0,0,0,1,0,0,0,03/26/2018,neutral,12973,78,SUNY Brockport,9,True,5,4,1,win,94038,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/26/2018,neutral,12973,78,SUNY Brockport,9,True,2,3,-1,loss,94039,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,168,SUNY Cortland,9,True,3,6,-3,loss,94629,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,168,SUNY Cortland,9,True,1,11,-10,loss,95241,526,1662810,2018
0,1,1,0,0,0,1,1,0,0,03/31/2018,home,12973,168,SUNY Cortland,9,True,2,5,-3,loss,95389,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,neutral,12973,530,Oswego St.,9,True,3,10,-7,loss,96905,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,neutral,12973,530,Oswego St.,9,True,1,6,-5,loss,96908,526,1662810,2018
1,2,1,0,0,0,2,0,0,0,04/08/2018,neutral,12973,530,Oswego St.,9,True,2,13,-11,loss,97383,526,1662810,2018
0,2,2,0,0,0,4,0,0,0,04/13/2018,away,12973,242,Fredonia,9,True,3,5,-2,loss,98243,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,242,Fredonia,9,True,12,3,9,win,98734,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,242,Fredonia,9,True,10,2,8,win,98919,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,733,Utica,9,True,4,7,-3,loss,100215,526,1662810,2018
0,2,2,0,0,0,0,0,0,0,04/21/2018,away,12973,679,Stevens,10,True,9,8,1,win,100560,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,679,Stevens,9,True,5,10,-5,loss,100761,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,727,Union (NY),9,True,5,9,-4,loss,101586,526,1662810,2018
1,3,0,2,0,0,1,0,0,0,04/26/2018,away,12973,78,SUNY Brockport,9,True,11,10,1,win,101939,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,475,SUNY New Paltz,9,True,1,3,-2,loss,102081,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,475,SUNY New Paltz,9,True,9,3,6,win,102501,526,1662810,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,475,SUNY New Paltz,9,True,1,6,-5,loss,102726,526,1662810,2018
