PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
11,0,11,0,0,0,0,0,0,0,02/17/2024,home,16580,0,Bushnell,9,True,5,3,2,win,4525783,1297,2815357,2024,3
3,0,3,0,0,0,0,0,0,0,02/17/2024,home,16580,0,Bushnell,9,True,7,17,-10,loss,5246063,1297,2815357,2024,3
4,0,5,1,0,0,0,0,0,0,02/18/2024,home,16580,574260,Saint Martin's,9,True,1,9,-8,loss,4526260,1297,2815357,2024,3
7,0,7,0,0,0,0,0,0,0,02/23/2024,away,16580,574829,La Verne,9,True,3,13,-10,loss,4526541,1297,2815357,2024,3
6,0,7,1,0,0,0,0,0,0,02/24/2024,away,16580,574829,La Verne,9,True,5,13,-8,loss,4526900,1297,2815357,2024,3
2,0,2,0,0,0,0,0,0,0,03/03/2024,away,16580,574648,Whitworth,9,True,1,14,-13,loss,4528129,1297,2815357,2024,3
2,0,2,0,0,0,0,0,1,0,03/10/2024,home,16580,574587,Willamette,9,True,5,9,-4,loss,4530138,1297,2815357,2024,3
6,1,7,0,0,0,0,0,1,0,03/16/2024,away,16580,574617,George Fox,10,True,5,4,1,win,4544157,1297,2815357,2024,3
4,0,5,1,0,0,0,0,0,0,04/14/2024,home,16580,574629,Linfield,9,True,3,4,-1,loss,4537533,1297,2815357,2024,3
1,0,1,0,0,0,0,0,0,0,05/04/2024,home,16580,574514,Puget Sound,9,True,8,3,5,win,5289337,1297,2815357,2024,3
