PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,1,0,0,0,02/10/2023,home,16340,413,MSU Denver,9,True,5,9,-4,loss,2389937,30220,2306334,2023,2
0,1,1,0,0,0,0,0,0,0,02/17/2023,away,16340,30146,Azusa Pacific,9,True,1,6,-5,loss,2390337,30220,2306334,2023,2
0,1,1,0,0,0,0,0,0,0,02/18/2023,home,16340,30146,Azusa Pacific,14,True,4,5,-1,loss,2390611,30220,2306334,2023,2
0,2,2,0,0,0,0,0,1,0,02/25/2023,away,16340,2696,Hawaii Pacific,9,True,6,8,-2,loss,2391939,30220,2306334,2023,2
0,0,0,0,0,0,1,0,0,0,03/02/2023,away,16340,2697,Hawaii Hilo,9,True,1,7,-6,loss,2392598,30220,2306334,2023,2
0,1,1,0,0,0,0,0,0,0,03/18/2023,home,16340,30149,Point Loma,9,True,11,13,-2,loss,2396184,30220,2306334,2023,2
0,1,1,0,0,0,0,0,0,0,03/20/2023,away,16340,30149,Point Loma,9,True,2,4,-2,loss,2396838,30220,2306334,2023,2
0,1,1,0,0,0,0,0,0,0,04/07/2023,home,16340,30149,Point Loma,9,True,6,7,-1,loss,2400462,30220,2306334,2023,2
0,2,2,0,0,0,0,0,0,0,04/21/2023,away,16340,30199,CUI,9,True,6,4,2,win,2403308,30220,2306334,2023,2
0,0,0,0,0,0,1,0,0,0,04/22/2023,home,16340,30199,CUI,10,True,4,3,1,win,2410937,30220,2306334,2023,2
