PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,6,0,0,0,0,0,0,0,02/03/2024,home,16580,574480,Coker,9,True,2,1,1,win,4525022,2683,2668042,2024,2
2,3,5,0,0,0,0,0,0,0,02/03/2024,home,16580,574480,Coker,9,True,9,7,2,win,4544904,2683,2668042,2024,2
2,3,5,0,0,0,0,0,0,0,02/06/2024,home,16580,574244,Lander,9,True,4,5,-1,loss,4525131,2683,2668042,2024,2
2,1,3,0,0,0,0,0,0,0,02/13/2024,home,16580,574248,Mars Hill,9,True,9,2,7,win,4525438,2683,2668042,2024,2
2,2,4,0,0,0,0,0,0,0,02/16/2024,away,16580,574352,Southern Wesleyan,9,True,5,3,2,win,4525462,2683,2668042,2024,2
1,3,4,0,0,0,0,0,2,0,02/17/2024,away,16580,574352,Southern Wesleyan,9,True,10,3,7,win,4525785,2683,2668042,2024,2
4,0,5,1,0,0,0,0,0,0,02/17/2024,away,16580,574352,Southern Wesleyan,11,True,11,12,-1,loss,4544922,2683,2668042,2024,2
0,4,4,0,0,0,0,0,0,0,02/20/2024,home,16580,574246,Limestone,9,True,6,12,-6,loss,4526378,2683,2668042,2024,2
2,1,3,0,0,0,0,0,1,0,02/23/2024,home,16580,574305,Barton,10,True,3,2,1,win,4526709,2683,2668042,2024,2
0,1,1,0,0,0,0,0,0,0,02/24/2024,home,16580,574305,Barton,9,True,1,19,-18,loss,4527072,2683,2668042,2024,2
2,2,5,1,0,0,0,0,1,0,02/24/2024,home,16580,574305,Barton,9,True,13,3,10,win,4544125,2683,2668042,2024,2
1,2,3,0,0,0,0,0,0,0,02/27/2024,away,16580,574272,Wingate,9,True,4,7,-3,loss,4527551,2683,2668042,2024,2
1,0,1,0,0,0,0,0,0,0,03/23/2024,home,16580,574353,Emmanuel (GA),9,True,12,8,4,win,5255185,2683,2668042,2024,2
0,1,1,0,0,0,0,0,0,0,03/25/2024,home,16580,574353,Emmanuel (GA),9,True,14,1,13,win,4543052,2683,2668042,2024,2
1,1,2,0,0,0,0,0,1,0,03/26/2024,home,16580,574393,Emory & Henry,9,True,12,5,7,win,4533487,2683,2668042,2024,2
1,1,2,0,0,0,0,0,1,0,04/02/2024,away,16580,574246,Limestone,9,True,7,4,3,win,5280860,2683,2668042,2024,2
1,0,1,0,0,0,0,0,0,0,04/02/2024,away,16580,574246,Limestone,9,True,10,8,2,win,5280890,2683,2668042,2024,2
2,4,6,0,0,0,0,0,0,0,04/09/2024,away,16580,574475,Catawba,9,True,6,17,-11,loss,4536361,2683,2668042,2024,2
1,2,3,0,0,0,0,0,1,0,04/12/2024,home,16580,574438,UNC Pembroke,9,True,7,3,4,win,4536829,2683,2668042,2024,2
1,2,3,0,0,0,0,0,0,0,04/13/2024,home,16580,574438,UNC Pembroke,9,True,8,9,-1,loss,4537254,2683,2668042,2024,2
1,2,4,1,0,0,0,0,0,0,04/13/2024,home,16580,574438,UNC Pembroke,9,True,8,14,-6,loss,4545954,2683,2668042,2024,2
2,1,3,0,0,0,0,0,0,0,04/16/2024,home,16580,574272,Wingate,9,True,4,6,-2,loss,4537901,2683,2668042,2024,2
2,2,4,0,0,0,0,0,0,0,04/19/2024,away,16580,574250,Mount Olive,9,True,9,7,2,win,4538136,2683,2668042,2024,2
2,0,3,1,0,0,0,0,1,0,04/23/2024,away,16580,574393,Emory & Henry,9,True,6,8,-2,loss,4539266,2683,2668042,2024,2
