PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/18/2023,home,16340,797,Milwaukee,9,True,0,5,-5,loss,2390414,487,2802655,2023,1
4,0,4,0,0,0,4,0,0,0,02/18/2023,home,16340,797,Milwaukee,9,True,4,6,-2,loss,2390741,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,797,Milwaukee,9,True,14,6,8,win,2390924,487,2802655,2023,1
2,0,2,0,0,0,0,0,0,0,02/21/2023,neutral,16340,37,Auburn,9,True,1,13,-12,loss,2391124,487,2802655,2023,1
2,0,2,0,0,0,0,0,0,0,02/25/2023,home,16340,414,Miami (OH),9,True,12,7,5,win,2391489,487,2802655,2023,1
3,0,3,0,0,0,0,0,0,0,02/26/2023,home,16340,414,Miami (OH),9,True,10,9,1,win,2392228,487,2802655,2023,1
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,140,Cincinnati,9,True,8,9,-1,loss,2393122,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,away,16340,692,Tennessee Tech,9,True,6,5,1,win,2394385,487,2802655,2023,1
2,0,2,0,0,0,0,0,0,0,03/11/2023,away,16340,692,Tennessee Tech,9,True,3,7,-4,loss,2395191,487,2802655,2023,1
4,0,4,0,0,0,0,0,0,0,03/11/2023,away,16340,692,Tennessee Tech,9,True,4,5,-1,loss,2394848,487,2802655,2023,1
4,0,4,0,0,0,0,0,0,0,03/14/2023,home,16340,454,Murray St.,9,True,6,9,-3,loss,2395481,487,2802655,2023,1
5,0,5,0,0,0,0,0,0,0,03/17/2023,away,16340,1004,Central Ark.,9,True,1,9,-8,loss,2395821,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,03/19/2023,away,16340,1004,Central Ark.,9,True,8,17,-9,loss,2396566,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,03/21/2023,away,16340,625,Samford,9,True,1,12,-11,loss,2396882,487,2802655,2023,1
3,0,3,0,0,0,0,0,0,0,03/24/2023,home,16340,28755,FGCU,9,True,7,28,-21,loss,2397519,487,2802655,2023,1
2,0,2,0,0,0,0,0,0,0,03/25/2023,home,16340,28755,FGCU,9,True,7,14,-7,loss,2397979,487,2802655,2023,1
2,0,3,1,0,0,0,0,0,0,03/26/2023,home,16340,28755,FGCU,9,True,3,14,-11,loss,2398142,487,2802655,2023,1
4,1,5,0,0,0,0,0,0,0,04/04/2023,home,16340,625,Samford,9,True,11,10,1,win,2400021,487,2802655,2023,1
4,0,4,0,0,0,0,0,0,0,04/06/2023,home,16340,28600,Lipscomb,9,True,2,7,-5,loss,2400325,487,2802655,2023,1
0,1,1,0,0,0,0,0,0,0,04/08/2023,home,16340,28600,Lipscomb,9,True,2,7,-5,loss,2400691,487,2802655,2023,1
3,0,3,0,0,0,0,0,0,0,04/08/2023,home,16340,28600,Lipscomb,9,True,2,13,-11,loss,2401130,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,736,Vanderbilt,9,True,2,14,-12,loss,2401316,487,2802655,2023,1
4,0,4,0,0,0,0,0,0,0,04/18/2023,home,16340,14927,Belmont,10,True,5,6,-1,loss,2402964,487,2802655,2023,1
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,202,Eastern Ky.,9,True,2,12,-10,loss,2403468,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,04/23/2023,home,16340,202,Eastern Ky.,9,True,3,9,-6,loss,2404205,487,2802655,2023,1
4,0,5,1,0,0,0,0,0,0,04/25/2023,away,16340,454,Murray St.,9,True,7,8,-1,loss,2404346,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,04/28/2023,away,16340,315,Jacksonville St.,9,True,6,9,-3,loss,2404973,487,2802655,2023,1
4,1,5,0,0,0,0,0,0,0,05/05/2023,home,16340,2711,North Florida,9,True,6,7,-1,loss,2406185,487,2802655,2023,1
1,3,4,0,0,0,0,0,0,0,05/06/2023,home,16340,2711,North Florida,9,True,3,9,-6,loss,2406463,487,2802655,2023,1
2,1,3,0,0,0,0,0,0,0,05/07/2023,home,16340,2711,North Florida,9,True,2,5,-3,loss,2406630,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,05/18/2023,home,16340,43,Austin Peay,9,True,11,10,1,win,2407422,487,2802655,2023,1
1,0,1,0,0,0,0,0,0,0,05/19/2023,home,16340,43,Austin Peay,9,True,5,4,1,win,2407548,487,2802655,2023,1
