PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,316,Jacksonville,9,True,0,2,-2,loss,295129,158,1535791,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,316,Jacksonville,9,True,0,1,-1,loss,295709,158,1535791,2016
1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,316,Jacksonville,10,True,9,8,1,win,295724,158,1535791,2016
2,0,0,0,0,0,0,0,0,03/06/2016,away,12360,316,Jacksonville,11,True,5,4,1,win,295924,158,1535791,2016
3,0,0,0,0,0,0,0,0,03/12/2016,away,12360,541,Pepperdine,9,True,6,15,-9,loss,297616,158,1535791,2016
2,0,0,0,0,0,0,0,0,03/12/2016,away,12360,541,Pepperdine,9,True,2,12,-10,loss,297662,158,1535791,2016
3,0,0,0,0,0,0,0,0,03/13/2016,away,12360,541,Pepperdine,9,True,1,3,-2,loss,297767,158,1535791,2016
1,0,0,0,0,0,0,0,0,03/14/2016,away,12360,541,Pepperdine,9,True,3,11,-8,loss,298030,158,1535791,2016
1,0,0,0,0,0,0,0,0,03/15/2016,away,12360,627,San Diego,9,True,5,21,-16,loss,298134,158,1535791,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,627,San Diego,9,True,3,6,-3,loss,298362,158,1535791,2016
0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,99,Long Beach St.,9,True,1,4,-3,loss,298559,158,1535791,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,99,Long Beach St.,9,True,3,8,-5,loss,298771,158,1535791,2016
3,0,0,0,0,0,0,0,0,03/19/2016,away,12360,99,Long Beach St.,9,True,2,7,-5,loss,299097,158,1535791,2016
2,0,0,0,0,0,0,0,0,03/20/2016,away,12360,99,Long Beach St.,9,True,8,6,2,win,299678,158,1535791,2016
1,0,0,0,0,0,0,0,0,03/23/2016,away,12360,725,Army West Point,9,True,13,3,10,win,300314,158,1535791,2016
2,0,0,0,0,0,0,0,0,03/25/2016,home,12360,164,UConn,9,True,4,3,1,win,300772,158,1535791,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,164,UConn,9,True,0,3,-3,loss,301233,158,1535791,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,164,UConn,9,True,3,4,-1,loss,301392,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,813,Yale,9,True,5,14,-9,loss,302830,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,813,Yale,10,True,7,9,-2,loss,302999,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,80,Brown,9,True,7,3,4,win,303324,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,80,Brown,9,True,10,2,8,win,303374,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,603,St. John's (NY),9,True,4,1,3,win,303843,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,275,Harvard,9,True,3,11,-8,loss,304399,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,275,Harvard,11,True,4,3,1,win,304537,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,172,Dartmouth,9,True,1,3,-2,loss,304938,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,172,Dartmouth,9,True,6,7,-1,loss,305007,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,167,Cornell,9,True,3,9,-6,loss,306554,158,1535791,2016
1,0,0,0,0,0,0,0,0,04/16/2016,away,12360,167,Cornell,9,True,14,4,10,win,306800,158,1535791,2016
1,0,0,0,0,0,0,0,0,04/17/2016,away,12360,167,Cornell,9,True,4,7,-3,loss,307237,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,167,Cornell,9,True,3,4,-1,loss,307318,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,236,Fordham,9,True,1,4,-3,loss,307938,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,554,Princeton,9,True,8,4,4,win,308700,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,554,Princeton,9,True,2,6,-4,loss,308952,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,554,Princeton,9,True,5,4,1,win,309348,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,554,Princeton,9,True,8,7,1,win,309425,158,1535791,2016
1,0,0,0,0,0,0,0,0,04/27/2016,home,12360,381,Manhattan,9,True,14,12,2,win,309819,158,1535791,2016
4,0,0,0,0,0,0,0,0,04/29/2016,away,12360,540,Penn,9,True,4,2,2,win,310224,158,1535791,2016
5,0,0,0,0,0,0,0,0,04/29/2016,away,12360,540,Penn,9,True,3,1,2,win,310299,158,1535791,2016
2,0,0,0,0,0,0,0,0,04/30/2016,home,12360,540,Penn,9,True,4,7,-3,loss,310829,158,1535791,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,540,Penn,9,True,9,8,1,win,310872,158,1535791,2016
