PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,321,John Jay,9,True,20,7,13,win,2170432,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,321,John Jay,9,True,8,0,8,win,2170847,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,2758,Thomas (ME),9,True,6,1,5,win,2172030,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,2758,Thomas (ME),9,True,18,3,15,win,2188196,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,neutral,15860,681,Stockton,9,True,11,6,5,win,2172712,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,733,Utica,9,True,4,3,1,win,2172930,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/17/2022,neutral,15860,69,Bowdoin,9,True,7,5,2,win,2260885,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,279,Lehman,9,True,24,5,19,win,2173479,479,2329797,2022
2,0,2,0,0,0,0,0,0,0,03/20/2022,home,15860,279,Lehman,9,True,12,0,12,win,2188116,479,2329797,2022
0,1,1,0,0,0,0,0,0,0,03/26/2022,away,15860,755,WashU,10,True,9,8,1,win,2174903,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,755,WashU,9,True,10,3,7,win,2186961,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,755,WashU,9,True,8,6,2,win,2175297,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,755,WashU,9,True,4,9,-5,loss,2265023,479,2329797,2022
0,2,2,0,0,0,0,0,1,0,03/30/2022,home,15860,480,CCNY,9,True,10,4,6,win,2175984,479,2329797,2022
0,1,1,0,0,0,0,0,0,0,04/01/2022,home,15860,217,Emory,9,True,6,2,4,win,2176198,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,217,Emory,10,True,2,9,-7,loss,2176582,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,217,Emory,9,True,8,24,-16,loss,2185817,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,217,Emory,10,True,0,5,-5,loss,2176923,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,73,Brandeis,9,True,13,12,1,win,2177635,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,away,15860,73,Brandeis,9,True,5,6,-1,loss,2177997,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,73,Brandeis,9,True,6,8,-2,loss,2186253,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,away,15860,73,Brandeis,9,True,17,3,14,win,2178366,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,122,CWRU,9,True,7,6,1,win,2179379,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,122,CWRU,9,True,6,7,-1,loss,2179736,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,122,CWRU,9,True,5,7,-2,loss,2186112,479,2329797,2022
0,0,1,1,0,0,0,0,0,0,04/17/2022,away,15860,122,CWRU,9,True,5,12,-7,loss,2179942,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,681,Stockton,9,True,10,9,1,win,2180372,479,2329797,2022
3,0,3,0,0,0,0,0,0,0,04/22/2022,home,15860,451,CMSV,9,True,5,13,-8,loss,2180504,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,623,Salve Regina,9,True,3,10,-7,loss,2260876,479,2329797,2022
0,1,1,0,0,0,0,0,0,0,04/24/2022,away,15860,623,Salve Regina,9,True,6,17,-11,loss,2260877,479,2329797,2022
2,1,3,0,0,0,0,0,0,0,04/27/2022,away,15860,681,Stockton,9,True,11,12,-1,loss,2181787,479,2329797,2022
0,0,0,0,0,0,0,0,0,0,05/04/2022,home,15860,30072,St. Joseph's (Brkln),9,True,9,8,1,win,2272383,479,2329797,2022
