PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,6,0,0,0,0,0,0,0,02/24/2023,home,16340,806,Wittenberg,9,True,10,3,7,win,2392059,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,03/05/2023,away,16340,622,Salisbury,9,True,23,4,19,win,2393644,322,2511645,2023,3
2,0,2,0,0,0,0,0,0,0,03/07/2023,home,16340,578,Roanoke,9,True,6,5,1,win,2393789,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,03/08/2023,home,16340,578,Roanoke,9,True,7,1,6,win,2393998,322,2511645,2023,3
2,0,2,0,0,0,0,0,0,0,03/11/2023,home,16340,325,Juniata,9,True,7,3,4,win,2394599,322,2511645,2023,3
1,1,2,0,0,0,0,0,0,0,03/11/2023,home,16340,325,Juniata,9,True,9,3,6,win,2408786,322,2511645,2023,3
4,0,4,0,0,0,0,0,0,0,03/12/2023,home,16340,200,Eastern Conn. St.,10,True,2,3,-1,loss,2394975,322,2511645,2023,3
3,0,3,0,0,0,0,0,0,0,03/16/2023,neutral,16340,401,UMass Boston,9,True,9,5,4,win,2395740,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,03/17/2023,neutral,16340,286,Hope,9,True,7,6,1,win,2395876,322,2511645,2023,3
2,0,2,0,0,0,0,0,0,0,03/20/2023,neutral,16340,807,Wooster,9,True,5,4,1,win,2396839,322,2511645,2023,3
2,0,2,0,0,0,0,0,0,0,03/23/2023,neutral,16340,751,Wash. & Jeff.,9,True,10,0,10,win,2397255,322,2511645,2023,3
2,0,2,0,0,0,0,0,0,0,03/24/2023,neutral,16340,789,Williams,9,True,19,11,8,win,2397370,322,2511645,2023,3
2,0,2,0,0,0,0,0,0,0,04/02/2023,home,16340,276,Haverford,9,True,7,2,5,win,2399302,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,04/04/2023,away,16340,753,Washington Col.,9,True,25,0,25,win,2399981,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,04/07/2023,home,16340,753,Washington Col.,9,True,9,0,9,win,2400638,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,04/08/2023,away,16340,730,Ursinus,9,True,4,6,-2,loss,2409802,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,686,Swarthmore,9,True,18,6,12,win,2401450,322,2511645,2023,3
1,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,185,Dickinson,9,True,26,8,18,win,2402167,322,2511645,2023,3
