TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/10/2017,home,12560,205,Mont. St. Billings,9,True,10,1,9,win,205413,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,205,Mont. St. Billings,9,True,6,3,3,win,205437,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,02/11/2017,home,12560,205,Mont. St. Billings,9,True,9,5,4,win,205475,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,1334,St. Edward's,9,True,3,4,-1,loss,205986,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,1334,St. Edward's,9,True,5,7,-2,loss,205990,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,1334,St. Edward's,9,True,7,2,5,win,206157,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,1334,St. Edward's,9,True,1,13,-12,loss,206228,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,8577,N.M. Highlands,9,True,7,6,1,win,208335,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,8577,N.M. Highlands,9,True,10,16,-6,loss,208671,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,8577,N.M. Highlands,9,True,8,7,1,win,208757,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,8577,N.M. Highlands,9,True,4,10,-6,loss,209097,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,2720,CSU Pueblo,10,True,3,4,-1,loss,210127,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,2720,CSU Pueblo,9,True,14,2,12,win,210558,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,2720,CSU Pueblo,9,True,10,11,-1,loss,210618,155,1883978,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,2720,CSU Pueblo,9,True,9,5,4,win,210896,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,03/14/2017,home,12560,30128,Sioux Falls,9,True,15,4,11,win,211360,155,1883978,2017
2,2,0,0,0,0,0,0,0,0,03/14/2017,home,12560,30128,Sioux Falls,9,True,2,1,1,win,211364,155,1883978,2017
1,1,0,0,0,0,0,0,0,0,03/17/2017,home,12560,413,MSU Denver,9,True,11,5,6,win,211789,155,1883978,2017
4,4,0,0,0,0,0,0,0,0,03/18/2017,home,12560,413,MSU Denver,9,True,8,11,-3,loss,212192,155,1883978,2017
