PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,1,0,0,0,02/01/2018,neutral,12973,2814,Washburn,9,True,3,8,-5,loss,84517,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/02/2018,neutral,12973,25,Angelo St.,9,True,1,5,-4,loss,84577,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,neutral,12973,1009,Central Okla.,9,True,7,6,1,win,84691,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/04/2018,neutral,12973,1071,Emporia St.,9,True,7,2,5,win,84756,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,2814,Washburn,9,True,2,9,-7,loss,84943,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,2814,Washburn,9,True,7,1,6,win,84979,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/13/2018,away,12973,1009,Central Okla.,9,True,5,10,-5,loss,85129,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,1376,Southern Ark.,9,True,3,7,-4,loss,85946,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,away,12973,1376,Southern Ark.,9,True,5,9,-4,loss,86061,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,away,12973,1376,Southern Ark.,9,True,8,3,5,win,86064,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,8411,Ark.-Monticello,9,True,5,12,-7,loss,87176,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,8411,Ark.-Monticello,9,True,3,12,-9,loss,87180,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,neutral,12973,8411,Ark.-Monticello,9,True,9,19,-10,loss,87266,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,12810,Northeastern St.,9,True,1,9,-8,loss,87389,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,30178,Northwestern Okla.,9,True,9,8,1,win,87697,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,30178,Northwestern Okla.,9,True,8,3,5,win,87989,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,30178,Northwestern Okla.,9,True,7,6,1,win,88091,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,996,Cameron,9,True,10,3,7,win,88936,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,8744,Southwestern Okla.,9,True,6,9,-3,loss,89489,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,8744,Southwestern Okla.,9,True,11,4,7,win,89905,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,8744,Southwestern Okla.,9,True,5,1,4,win,90006,1371,1987931,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,30105,Ark.-Fort Smith,9,True,5,13,-8,loss,90771,1371,1987931,2018
