PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,1076,Fairmont St.,9,True,7,10,-3,loss,2018555,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,1076,Fairmont St.,9,True,3,13,-10,loss,2026549,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,243,Frostburg St.,9,True,3,5,-2,loss,2018816,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,243,Frostburg St.,9,True,4,3,1,win,2025138,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,1438,West Liberty,9,True,0,4,-4,loss,2019300,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,1438,West Liberty,9,True,3,2,1,win,2024536,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/29/2021,away,15580,12799,Wheeling,9,True,4,5,-1,loss,2019580,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,03/29/2021,away,15580,12799,Wheeling,9,True,4,5,-1,loss,2026185,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,934,Alderson Broaddus,9,True,0,8,-8,loss,2020088,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,934,Alderson Broaddus,9,True,10,4,6,win,2025673,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/04/2021,home,15580,30126,Notre Dame (OH),9,True,0,5,-5,loss,2067866,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/04/2021,home,15580,30126,Notre Dame (OH),9,True,7,2,5,win,2067868,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,1098,Glenville St.,9,True,7,13,-6,loss,2020701,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,1098,Glenville St.,9,True,6,17,-11,loss,2026216,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,1098,Glenville St.,9,True,13,7,6,win,2020946,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,1098,Glenville St.,9,True,1,6,-5,loss,2025193,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,1013,Charleston (WV),9,True,2,6,-4,loss,2021370,174,2519381,2021
1,0,1,0,0,0,0,0,0,0,04/17/2021,home,15580,1013,Charleston (WV),9,True,1,15,-14,loss,2024336,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,1013,Charleston (WV),9,True,2,11,-9,loss,2021637,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,1013,Charleston (WV),9,True,9,6,3,win,2025610,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,1028,Concord,9,True,4,11,-7,loss,2022316,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,1028,Concord,9,True,2,8,-6,loss,2026089,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/26/2021,away,15580,1028,Concord,9,True,9,5,4,win,2022096,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,04/26/2021,away,15580,1028,Concord,9,True,7,19,-12,loss,2024861,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,1439,West Virginia St.,9,True,0,6,-6,loss,2022684,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,1439,West Virginia St.,9,True,2,10,-8,loss,2025742,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,1439,West Virginia St.,9,True,5,8,-3,loss,2022940,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,1439,West Virginia St.,9,True,4,9,-5,loss,2026487,174,2519381,2021
0,0,0,0,0,0,0,0,0,0,05/06/2021,away,15580,9630,West Va. Wesleyan,9,True,7,14,-7,loss,2023157,174,2519381,2021
1,0,1,0,0,0,0,0,0,0,05/06/2021,away,15580,9630,West Va. Wesleyan,9,True,4,14,-10,loss,2024903,174,2519381,2021
