TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,585,Rose-Hulman,9,True,8,6,2,win,207836,1254,1776397,2017
5,5,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,1115,Hanover,9,True,11,7,4,win,207962,1254,1776397,2017
7,10,3,0,0,0,0,2,0,0,02/28/2017,neutral,12560,1434,Waynesburg,10,True,5,6,-1,loss,208092,1254,1776397,2017
7,8,1,0,0,0,0,0,1,0,03/02/2017,neutral,12560,531,Otterbein,10,True,4,5,-1,loss,208204,1254,1776397,2017
15,15,0,0,0,0,0,0,1,0,03/03/2017,neutral,12560,117,Capital,9,True,4,7,-3,loss,208417,1254,1776397,2017
12,12,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,571,Rhode Island Col.,9,True,5,6,-1,loss,208802,1254,1776397,2017
11,11,0,0,0,0,0,0,0,0,03/07/2017,home,12560,622,Salisbury,9,True,6,1,5,win,209550,1254,1776397,2017
4,4,0,0,0,0,0,0,0,0,03/08/2017,away,12560,259,Rowan,9,True,7,8,-1,loss,209734,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,16,Albright,9,True,9,5,4,win,210050,1254,1776397,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,home,12560,12399,Gwynedd Mercy,9,True,2,16,-14,loss,213893,1254,1776397,2017
8,11,2,1,0,0,0,0,1,0,03/25/2017,home,12560,12399,Gwynedd Mercy,9,True,4,10,-6,loss,214037,1254,1776397,2017
5,6,1,0,0,0,1,0,0,0,03/26/2017,away,12560,12399,Gwynedd Mercy,9,True,5,1,4,win,214604,1254,1776397,2017
11,12,1,0,0,0,0,0,0,0,03/29/2017,away,12560,681,Stockton,9,True,11,4,7,win,214976,1254,1776397,2017
4,7,3,0,0,1,1,0,0,0,03/30/2017,home,12560,259,Rowan,9,True,4,5,-1,loss,215147,1254,1776397,2017
11,11,0,0,0,0,0,0,0,0,04/02/2017,home,12560,397,Marywood,9,True,8,9,-1,loss,216181,1254,1776397,2017
3,3,0,0,0,0,0,0,0,0,04/02/2017,away,12560,397,Marywood,9,True,10,8,2,win,216447,1254,1776397,2017
5,5,0,0,0,0,0,0,0,0,04/03/2017,away,12560,397,Marywood,9,True,9,1,8,win,216509,1254,1776397,2017
1,1,0,0,0,1,0,0,0,0,04/04/2017,away,12560,588,Rutgers-Camden,11,True,7,8,-1,loss,216793,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1305,Cairn,9,True,9,1,8,win,217526,1254,1776397,2017
5,7,2,0,0,0,1,0,0,0,04/08/2017,away,12560,1305,Cairn,9,True,4,3,1,win,217735,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,1305,Cairn,9,True,4,1,3,win,218367,1254,1776397,2017
4,6,1,1,0,0,2,0,0,0,04/11/2017,home,12560,783,Widener,9,True,0,2,-2,loss,218735,1254,1776397,2017
2,2,0,0,0,0,0,0,0,0,04/12/2017,home,12560,966,Arcadia,9,True,1,15,-14,loss,218882,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,88,Cabrini,9,True,8,2,6,win,219986,1254,1776397,2017
6,6,0,0,0,0,1,0,0,0,04/15/2017,home,12560,88,Cabrini,9,True,8,2,6,win,220141,1254,1776397,2017
3,3,0,0,0,0,0,0,0,0,04/18/2017,away,12560,88,Cabrini,9,True,18,1,17,win,220721,1254,1776397,2017
6,9,2,1,0,1,1,0,0,0,04/19/2017,away,12560,442,Montclair St.,9,True,8,7,1,win,220964,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,303,Immaculata,9,True,5,4,1,win,222217,1254,1776397,2017
1,2,1,0,0,0,1,1,0,0,04/23/2017,home,12560,303,Immaculata,9,True,3,15,-12,loss,222317,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,04/24/2017,away,12560,303,Immaculata,9,True,6,9,-3,loss,222596,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,30047,Keystone,11,True,6,7,-1,loss,223082,1254,1776397,2017
6,6,0,0,0,0,0,0,1,0,04/29/2017,home,12560,30047,Keystone,9,True,9,17,-8,loss,223611,1254,1776397,2017
10,11,1,0,0,0,0,0,0,0,04/29/2017,home,12560,30047,Keystone,9,True,12,7,5,win,223788,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,12884,Centenary (NJ),9,True,5,3,2,win,224703,1254,1776397,2017
5,5,0,0,0,0,1,0,0,0,05/07/2017,home,12560,12884,Centenary (NJ),9,True,8,7,1,win,225533,1254,1776397,2017
4,4,0,0,0,0,0,0,0,0,05/07/2017,home,12560,12884,Centenary (NJ),9,True,12,9,3,win,225569,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,away,12560,303,Immaculata,9,True,10,2,8,win,225879,1254,1776397,2017
6,7,1,0,0,1,3,1,0,0,05/12/2017,neutral,12560,303,Immaculata,9,True,4,10,-6,loss,226177,1254,1776397,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,30047,Keystone,9,True,0,7,-7,loss,226175,1254,1776397,2017
