TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/16/2017,away,12560,81,Bryant,9,True,11,13,-2,loss,220446,361,1530799,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,381,Manhattan,9,True,11,3,8,win,220893,361,1530799,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,450,Mount St. Mary's,9,True,8,11,-3,loss,221231,361,1530799,2017
1,1,2,0,0,0,0,0,0,0,04/22/2017,home,12560,450,Mount St. Mary's,9,True,12,10,2,win,221497,361,1530799,2017
2,0,2,0,0,0,0,0,0,0,04/23/2017,home,12560,450,Mount St. Mary's,9,True,12,8,4,win,222128,361,1530799,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,477,New York Tech,9,True,9,5,4,win,222826,361,1530799,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,748,Wagner,9,True,5,8,-3,loss,223069,361,1530799,2017
2,0,2,0,0,0,0,0,0,0,04/29/2017,away,12560,748,Wagner,9,True,5,1,4,win,223955,361,1530799,2017
3,0,3,0,0,0,0,0,0,0,04/29/2017,away,12560,748,Wagner,9,True,8,7,1,win,223976,361,1530799,2017
1,0,1,0,0,0,0,0,0,0,04/30/2017,away,12560,748,Wagner,9,True,0,12,-12,loss,224044,361,1530799,2017
1,0,2,1,0,0,0,0,0,0,05/03/2017,away,12560,725,Army West Point,9,True,6,14,-8,loss,224539,361,1530799,2017
2,0,3,1,0,0,0,0,0,0,05/06/2017,away,12560,236,Fordham,9,True,3,5,-2,loss,224961,361,1530799,2017
0,0,1,1,0,0,0,0,0,0,05/07/2017,away,12560,236,Fordham,9,True,7,11,-4,loss,225643,361,1530799,2017
1,0,1,0,0,0,0,0,0,0,05/07/2017,away,12560,236,Fordham,9,True,2,5,-3,loss,225675,361,1530799,2017
1,0,1,0,0,0,0,0,0,0,05/12/2017,away,12560,222,Fairleigh Dickinson,9,True,12,8,4,win,226230,361,1530799,2017
3,0,3,0,0,0,0,0,0,0,05/12/2017,away,12560,222,Fairleigh Dickinson,9,True,12,6,6,win,226242,361,1530799,2017
1,0,1,0,0,0,0,0,0,0,05/14/2017,away,12560,222,Fairleigh Dickinson,9,True,5,1,4,win,226574,361,1530799,2017
3,0,3,0,0,0,0,0,0,0,05/14/2017,away,12560,222,Fairleigh Dickinson,10,True,5,3,2,win,226581,361,1530799,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,home,12560,603,St. John's (NY),9,True,4,9,-5,loss,226672,361,1530799,2017
2,0,2,0,0,0,0,0,0,0,05/18/2017,home,12560,590,Sacred Heart,9,True,9,7,2,win,226786,361,1530799,2017
2,0,2,0,0,0,0,0,0,0,05/19/2017,home,12560,590,Sacred Heart,9,True,5,6,-1,loss,227009,361,1530799,2017
0,1,1,0,0,0,0,0,0,0,05/19/2017,home,12560,590,Sacred Heart,9,True,1,3,-2,loss,227020,361,1530799,2017
2,0,2,0,0,0,0,0,0,0,05/20/2017,home,12560,590,Sacred Heart,9,True,4,5,-1,loss,227166,361,1530799,2017
