PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,348,Lawrence,9,True,22,8,14,win,295610,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,118,Carleton,9,True,11,0,11,win,296043,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,118,Carleton,9,True,12,4,8,win,296073,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,484,Nichols,9,True,9,3,6,win,298866,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,621,Salem St.,9,True,10,3,7,win,299384,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,807,Wooster,9,True,5,2,3,win,299771,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,1192,Manchester,9,True,2,1,1,win,299775,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,30047,Keystone,9,True,3,2,1,win,299931,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,1192,Manchester,9,True,2,1,1,win,300167,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,8911,Wis. Lutheran,9,True,6,1,5,win,301183,492,1665453,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,8911,Wis. Lutheran,9,True,10,1,9,win,301335,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,40,Augustana (IL),10,True,8,10,-2,loss,303014,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,40,Augustana (IL),9,True,16,10,6,win,303410,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,40,Augustana (IL),9,True,5,6,-1,loss,303429,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,424,Millikin,9,True,6,4,2,win,303680,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,424,Millikin,9,True,10,6,4,win,303698,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/07/2016,home,12360,585,Rose-Hulman,9,True,1,20,-19,loss,303943,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,496,North Park,9,True,4,13,-9,loss,304461,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,496,North Park,9,True,9,3,6,win,304598,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,496,North Park,9,True,11,3,8,win,305330,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,424,Millikin,9,True,6,1,5,win,305591,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,300,Ill. Wesleyan,9,True,9,1,8,win,306407,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,300,Ill. Wesleyan,10,True,7,6,1,win,306649,492,1665453,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,300,Ill. Wesleyan,9,True,2,10,-8,loss,307141,492,1665453,2016
