PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3,1,0,0,0,0,0,0,02/17/2024,home,16580,30170,Alfred St.,9,True,8,9,-1,loss,4525891,225,2667012,2024,3
0,2,2,0,0,0,0,0,1,0,02/18/2024,home,16580,30170,Alfred St.,9,True,20,11,9,win,4526171,225,2667012,2024,3
1,2,3,0,0,0,0,0,2,0,02/24/2024,home,16580,806,Wittenberg,9,True,14,10,4,win,4527010,225,2667012,2024,3
4,3,7,0,0,0,0,0,1,0,02/25/2024,home,16580,806,Wittenberg,9,True,5,8,-3,loss,4527347,225,2667012,2024,3
1,2,3,0,0,0,0,0,1,0,02/28/2024,home,16580,30065,VTSU Lyndon,9,True,12,2,10,win,4527662,225,2667012,2024,3
3,3,6,0,0,0,0,0,1,0,03/02/2024,neutral,16580,491,N.C. Wesleyan,9,True,18,2,16,win,4527849,225,2667012,2024,3
1,2,3,0,0,0,0,0,0,0,03/02/2024,neutral,16580,390,Mary Washington,9,True,0,12,-12,loss,4528392,225,2667012,2024,3
5,3,8,0,0,0,0,0,1,0,03/03/2024,neutral,16580,21830,Piedmont,9,True,0,9,-9,loss,4528544,225,2667012,2024,3
3,3,7,1,0,0,0,0,2,0,03/07/2024,away,16580,389,Mary Baldwin,9,True,11,8,3,win,4529191,225,2667012,2024,3
0,2,2,0,0,0,0,0,0,0,03/10/2024,home,16580,565,Randolph-Macon,9,True,5,8,-3,loss,4529810,225,2667012,2024,3
1,0,1,0,0,0,0,0,0,0,03/13/2024,home,16580,267,Hamilton,9,True,6,5,1,win,4530655,225,2667012,2024,3
3,8,12,1,0,0,0,0,4,0,03/16/2024,home,16580,269,Hampden-Sydney,9,True,9,4,5,win,4531475,225,2667012,2024,3
1,3,5,1,0,0,0,0,1,0,03/16/2024,home,16580,269,Hampden-Sydney,9,True,7,5,2,win,4544994,225,2667012,2024,3
